"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
86,"35/5-17 Queen Street Newtown 2042",2,1,1,550000,2010-08-05,-33.8930512750023,151.186403171712,833.120351365432
87,"10/2B Gladstone Street Newtown 2042",3,2,1,686000,2010-06-26,-33.8977897325055,151.174290483433,494.389328963183
88,"7/2-10 Sloane Street Newtown 2042",2,1,2,710000,2010-05-06,-33.9008841635198,151.175064971286,530.733994682549
89,"36/5-17 Queen Street Newtown 2042",2,1,1,530000,2010-04-10,-33.8930761692548,151.186313569167,825.081504808837
90,"36/5 Queen Street Newtown 2042",2,1,1,547000,2010-04-01,-33.8930761692548,151.186313569167,825.081504808837
91,"3/57 Alice Street Newtown 2042",3,2,2,695000,2009-12-03,-33.9032163442593,151.177213420708,622.700084664449
92,"53/155 Missenden Road Newtown 2042",1,1,1,375000,2009-11-01,-33.8920128829274,151.182435681663,714.557761804493
93,"352 Edgeware Road Newtown 2042",3,2,NA,680000,2009-10-01,-33.9084759885019,151.175218611572,1235.91614827535
94,"1/10A Alice Street Newtown 2042",2,1,1,572500,2009-09-22,-33.9036664105503,151.178860799958,635.248443934051
95,"47/5-17 Queen Street Newtown 2042",2,1,1,519000,2009-09-09,-33.8936562807735,151.186581203335,803.31890036397
96,"9/131 Alice Street Newtown 2042",2,1,2,560000,2009-09-01,-33.903887357518,151.175003867212,783.066509606333
97,"6/181 Missenden Road Newtown 2042",2,1,1,450000,2009-09-01,-33.8927136519424,151.183033478997,666.631563206904
98,"7/146 Alice Street Newtown 2042",2,1,2,557000,2009-03-05,-33.9052839921346,151.174193588632,954.441092432596
99,"19/131 Alice Street Newtown 2042",2,1,1,5e+05,2008-12-06,-33.9041280857772,151.174823069561,814.637693666126
100,"11/2-18 Newman Street Newtown 2042",2,2,1,1310000,2008-08-01,-33.8984146452967,151.179420962548,50.616370908216
101,"95 Union Street Newtown 2042",2,1,NA,1525000,2008-06-01,-33.9020130382394,151.181287780023,472.501311425387
102,"13/131 Alice Street Newtown 2042",2,1,2,515000,2008-03-01,-33.9038038318529,151.175221880514,764.362805689462
103,"6/1 Gladstone Street Newtown 2042",3,2,1,830000,2007-12-01,-33.8978969370471,151.175742312882,359.876903277564
104,"5/1 Iredale Street Newtown 2042",3,NA,NA,5e+05,2007-12-01,-33.9024951653101,151.179805272808,501.068704307803
105,"16/131 Alice Street Newtown 2042",2,1,1,510000,2007-12-01,-33.9040281734914,151.174791302148,806.965466604149
106,"3/6 Albert Street Newtown 2042",3,3,1,680500,2007-11-01,-33.8951457449678,151.172909481066,697.788045089334
107,"13/2-18 Newman Street Newtown 2042",2,2,1,548000,2007-09-22,-33.8984146452967,151.179420962548,50.616370908216
108,"13/2 Newman Street Newtown 2042",2,2,1,548000,2007-09-01,-33.8984146452967,151.179420962548,50.616370908216
109,"33 Fulham Street Newtown 2042",2,1,NA,487500,2007-09-01,-33.9011199883656,151.175052482251,547.925574644746
110,"1/1 Iredale Street Newtown 2042",2,1,1,465000,2007-08-01,-33.9024951653101,151.179805272808,501.068704307803
111,"9/181 Missenden Road Newtown 2042",2,1,1,455000,2007-07-01,-33.8926418190322,151.182924681894,669.06954968732
112,"5/5 Queen Street Newtown 2042",2,1,1,410000,2007-06-01,-33.8931035780781,151.186994514981,871.228647183423
113,"3/1 Iredale Street Newtown 2042",3,1,1,1550000,2007-06-01,-33.9024951653101,151.179805272808,501.068704307803
114,"2/1 Iredale Street Newtown 2042",3,1,1,1251000,2007-04-01,-33.9024951653101,151.179805272808,501.068704307803
115,"77 Lord Street Newtown 2042",3,3,1,725000,2007-03-01,-33.9072832855896,151.178323687603,1040.91196772239
116,"45 Queen Street Newtown 2042",3,3,1,1685000,2007-03-01,-33.8942314050599,151.187587366992,845.894737406963
117,"29/5 Queen Street Newtown 2042",2,1,1,410000,2007-01-01,-33.8932940149183,151.186724366241,838.492803248176
118,"21/131 Alice Street Newtown 2042",2,1,2,477500,2006-12-01,-33.904041794084,151.175015685696,796.934001158063
119,"45 Watkin Street Newtown 2042",3,2,1,1250000,2006-11-01,-33.8954573003088,151.183421225838,449.725607735209
120,"3/131 Alice Street Newtown 2042",2,2,2,490000,2006-11-01,-33.9037520316913,151.174863973248,777.74758362801
121,"27/131 Alice Street Newtown 2042",2,1,2,480000,2006-07-01,-33.9041844121666,151.175115597982,805.561503805915
122,"8/131 Alice Street Newtown 2042",2,1,1,490000,2006-06-01,-33.9036711882351,151.175121046219,757.008325073437
123,"2/5 O'connell Street Newtown 2042",2,2,NA,782000,2006-04-01,-33.893542831714,151.182565684981,564.873127579141
124,"3/5 O'connell Street Newtown 2042",2,2,1,815000,2006-03-01,-33.893542831714,151.182565684981,564.873127579141
125,"2/57 Alice Street Newtown 2042",3,2,2,525000,2005-10-01,-33.9032163442593,151.177213420708,622.700084664449
126,"12/146 Alice Street Newtown 2042",2,1,2,515000,2005-10-01,-33.9053927054188,151.174576054874,946.812491102342
127,"17/30 Bucknell Street Newtown 2042",2,1,1,420000,2005-10-01,-33.8948160008969,151.184586729475,578.487807337214
128,"5/17 Lord Street Newtown 2042",2,2,1,425000,2005-10-01,-33.906770941758,151.180187319955,978.130439349513
