"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
64,"4/1 Budgeree Road Toongabbie 2146",5,3,2,850000,2021-04-28,-33.7924989051151,150.95325852323,596.895186013961
65,"5/29 Marcia Street Toongabbie 2146",5,2,2,830000,2021-04-09,-33.7846503424387,150.945859314383,603.048889208457
66,"3/87 Cornelia Road Toongabbie 2146",3,2,1,710000,2021-04-09,-33.7869486602894,150.949830827746,162.146078561307
67,"6/152 Metella Road Toongabbie 2146",3,2,2,715000,2021-03-29,-33.7963365175744,150.934398905809,1874.32468486185
68,"10/517 Wentworth Avenue Toongabbie 2146",3,1,1,680000,2021-03-19,-33.7855519837633,150.952887204919,235.344298819434
69,"3/113 Metella Road Toongabbie 2146",2,1,1,545000,2021-03-17,-33.7935693998791,150.936128008615,1584.15414301165
70,"3/1 McCoy Street Toongabbie 2146",3,2,1,650000,2021-03-10,-33.7807897635646,150.947629572334,812.709222808356
71,"3/27-33 Valeria Street Toongabbie 2146",4,2,2,790000,2021-02-26,-33.7838925764821,150.947135794418,558.065153794181
72,"11/17 Mimosa Avenue Toongabbie 2146",4,2,2,753000,2021-02-18,-33.7818166305226,150.953279561807,635.504188923696
73,"1/169 Cornelia Road Toongabbie 2146",3,2,1,650000,2021-02-05,-33.7869694474093,150.949959741416,150.035531953636
74,"7/90 Metella Road Toongabbie 2146",4,3,2,770000,2021-01-27,-33.7925835204276,150.939154127119,1284.63849114791
75,"2/17 Fox Hills Cre Toongabbie 2146",4,2,2,765000,2021-01-25,-33.803410801945,150.929088970148,2740.19632459579
76,"25 Amazon Road Toongabbie 2146",3,2,2,735000,2021-01-19,-33.7925496662088,150.933319862757,1781.10094819176
77,"2/41-43 Portia Road Toongabbie 2146",3,2,1,620000,2021-01-15,-33.7920232321099,150.944584091634,827.15549058523
78,"3/4 Norika Place Toongabbie 2146",3,2,1,680000,2021-01-04,-33.7934656738273,150.955567569917,778.40932007231
