"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
101,"30/110-112 Kingsway Woolooware 2230",2,1,1,429000,2012-09-01,-34.0493409121639,151.142883827511,207.799361996046
102,"9/73-79 Denman Avenue Woolooware 2230",3,2,2,635000,2012-08-22,-34.0458086524372,151.139600887494,457.815101993126
103,"9/73-79 Denman Ave Woolooware 2230",3,2,2,635000,2012-08-22,-34.0458086524372,151.139600887494,457.815101993126
104,"5/97 Denman Avenue Woolooware 2230",2,1,1,520000,2012-06-15,-34.0444999858944,151.134344679832,959.676393197322
105,"5/97-103 Denman Avenue Woolooware 2230",2,1,1,520000,2012-06-15,-34.0444999858944,151.134344679832,959.676393197322
106,"6/73 Denman Avenue Woolooware 2230",3,2,1,629950,2012-06-01,-34.0458558006426,151.139780679317,440.700922956402
107,"15/81 Denman Avenue Woolooware 2230",3,2,2,620000,2012-06-01,-34.0460150987124,151.139165196167,484.312318400151
108,"6/73-79 Denman Avenue Woolooware 2230",3,2,1,1125000,2012-06-01,-34.0458558006426,151.139780679317,440.700922956402
109,"6 73 Denman Avenue Woolooware 2230",3,2,1,629950,2012-06-01,-34.0458558006426,151.139780679317,440.700922956402
110,"8/35 Caronia Avenue Woolooware 2230",2,1,2,605000,2012-04-01,-34.0501070600236,151.144710160394,273.96280787123
111,"6/10 Church Street Woolooware 2230",3,2,2,680000,2012-03-01,-34.0491711786246,151.138627999992,520.963771673667
112,"16/81 Denman Avenue Woolooware 2230",3,2,2,640000,2012-01-09,-34.046099881663,151.139132506745,483.493223267142
113,"6/86 Burraneer Bay Road Woolooware 2230",2,1,1,5e+05,2011-12-01,-34.0529385316224,151.13991264251,692.564139753438
114,"12/97 Denman Avenue Woolooware 2230",2,1,1,521000,2011-12-01,-34.0444973455949,151.134757153287,924.603715428856
115,"2/27 Caronia Avenue West Woolooware 2230",2,1,1,575000,2011-11-01,-34.0502552101623,151.145563102861,317.23563250151
116,"9/97 Denman Avenue Woolooware 2230",2,1,1,532000,2011-09-09,-34.0444855271114,151.134579792216,940.207396248922
117,"3/98 Kingsway Woolooware 2230",3,2,NA,915000,2011-09-01,-34.0495258588575,151.1444983497,206.494221050369
118,"2/136B Woolooware Road Woolooware 2230",2,2,1,612000,2011-09-01,-34.0557496734223,151.14004009922,965.697814182947
119,"3/45 Caronia Avenue Woolooware 2230",2,1,1,640500,2011-07-15,-34.0500470875064,151.143730315912,260.437025046008
120,"3/45 Caronia Ave Woolooware 2230",2,1,1,640500,2011-07-15,-34.0500470875064,151.143730315912,260.437025046008
121,"3/45 Caronia Avenue West Woolooware 2230",2,1,1,640500,2011-07-01,-34.0500470875064,151.143730315912,260.437025046008
122,"1073-79 Denman Avenue Woolooware 2230",3,2,2,620000,2011-06-27,-34.0460432619071,151.139630224155,443.832337596783
123,"12/81 Denman Avenue Woolooware 2230",4,2,2,640000,2011-06-15,-34.0458393721123,151.138910889225,513.630290214595
124,"3/102 Kingsway - Woolooware 2230",3,2,1,665000,2011-05-27,-34.0494199954203,151.144039356682,189.505538179322
125,"3/102 Kingsway Woolooware 2230",3,2,1,665000,2011-05-01,-34.0494199954203,151.144039356682,189.505538179322
126,"4/39-41 Caronia Avenue Woolooware 2230",3,2,2,720000,2011-04-04,-34.050032838271,151.144283437703,259.037421534126
127,"1/102 Kingsway Woolooware 2230",3,2,1,675000,2011-02-26,-34.0494199954203,151.144039356682,189.505538179322
128,"1/102-104 Kingsway Woolooware 2230",3,2,1,675000,2011-02-26,-34.0494199954203,151.144039356682,189.505538179322
129,"20/73 Denman Avenue Woolooware 2230",3,2,1,563000,2011-01-01,-34.0460596485278,151.139382790373,463.913823685266
130,"14 97 Denman Avenue Woolooware 2230",2,1,2,490000,2011-01-01,-34.0444842279164,151.134878020331,914.911279885787
131,"5/12 English Street Woolooware 2230",3,2,2,740000,2011-01-01,-34.0498924413928,151.134833596244,879.165489825735
132,"1/37 Dolans Road Woolooware 2230",2,2,1,552500,2011-01-01,-34.0485299630317,151.136468654096,700.240549229981
133,"1/86 Burraneer Bay Road Woolooware 2230",2,1,1,610000,2010-12-22,-34.0529385316224,151.13991264251,692.564139753438
134,"5/27-29 Caronia Avenue Woolooware 2230",3,2,2,725000,2010-11-12,-34.0502552101623,151.145563102861,317.23563250151
135,"5/58 Flinders Road Woolooware 2230",2,1,1,469000,2010-11-01,-34.0465698968836,151.144193499882,129.084998352763
136,"5/12-16 English Street Woolooware 2230",3,2,2,740000,2010-10-06,-34.0498924413928,151.134833596244,879.165489825735
137,"8/73-79 Denman Avenue Woolooware 2230",3,2,2,1020000,2010-09-30,-34.0458246618723,151.139662243025,451.976502277649
138,"3/188 Kingsway Woolooware 2230",3,2,2,585000,2010-09-14,-34.0466102976569,151.134083248272,922.689079780729
139,"2/11 Pandala Place Woolooware 2230",3,2,2,770000,2010-08-27,-34.0472873039764,151.133633726804,957.072666172826
140,"21/73 Denman Avenue Woolooware 2230",3,2,1,588500,2010-06-01,-34.0459991311869,151.139395279409,465.585260560444
141,"1/12-16 English Street Woolooware 2230",3,2,2,835000,2010-03-30,-34.0498924413928,151.134833596244,879.165489825735
142,"5/73 Denman Avenue Woolooware 2230",3,2,2,630000,2010-01-15,-34.0458789346953,151.139934654878,426.979307848054
143,"5/73 -79 Denman Ave Woolooware 2230",3,2,2,630000,2010-01-15,-34.0458789346953,151.139934654878,426.979307848054
144,"1/67 Denman Avenue Woolooware 2230",3,2,2,585000,2009-12-14,-34.0461506340868,151.140255095037,386.737391402871
145,"4/22 Franklin Road Woolooware 2230",2,1,1,630000,2009-12-01,-34.045059687479,151.14861210396,518.43855724869
146,"3/1 Glandore Street Woolooware 2230",2,1,1,587500,2009-12-01,-34.0409149620872,151.145165381555,764.940642397513
147,"27/97 Denman Avenue Woolooware 2230",2,1,1,470000,2009-11-01,-34.0447542509272,151.135385963663,860.059698604976
148,"2/52 Burraneer Bay Road Woolooware 2230",3,NA,NA,710000,2009-11-01,-34.053700549553,151.143415072534,668.133697470249
149,"1/10 Church Street Woolooware 2230",3,2,1,616000,2009-10-01,-34.0491711786246,151.138627999992,520.963771673667
150,"9/97 Denman Avenue Woolooware 2230",2,1,1,480000,2009-09-05,-34.0444855271114,151.134579792216,940.207396248922
151,"4/86 Burraneer Bay Road Woolooware 2230",2,1,1,517000,2009-06-05,-34.0529385316224,151.13991264251,692.564139753438
152,"13/73-79 Denman Ave Woolooware 2230",3,2,2,555500,2009-05-13,-34.046028467848,151.13955277537,451.00952321093
153,"2/58 Flinders Road Woolooware 2230",2,1,2,420000,2009-05-01,-34.0463158413983,151.143936762188,156.186439635491
