"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
129,"2/75a Sydney Street St Marys 2760",3,2,2,649000,2021-11-15,-33.7705647636999,150.787098692165,1453.35747520644
130,"3/200 Great Western Highway St Marys 2760",4,2,2,610000,2021-11-12,-33.7733132316607,150.785499005944,1573.88974120945
131,"1/100-104 Saddington Street St Marys 2760",3,2,2,650000,2021-11-09,-33.7722401804161,150.765337930417,1448.79488534207
132,"5/85 Sydney Street St Marys 2760",4,2,2,665000,2021-11-02,-33.7713144411199,150.786846648337,1491.81006113916
133,"10/15-19 Atchison Street St Marys 2760",3,1,1,587000,2021-10-29,-33.7790666119098,150.768474857681,1987.46435967036
134,"5/2 Warramunga Street St Marys 2760",3,1,1,465000,2021-10-22,-33.7692138942746,150.777064129141,811.999863185848
135,"52a Monfarville Street St Marys 2760",4,2,2,795000,2021-10-20,-33.7759362644404,150.776738408383,1547.72217179987
136,"7/73-73 Hobart Street St Marys 2760",4,2,2,685000,2021-10-18,-33.7640745722521,150.783387604534,793.881573267056
137,"6/154 Brisbane Street St Marys 2760",3,2,2,552000,2021-10-18,-33.7669933604854,150.783315184891,932.067787290564
138,"3/45 Sydney Street St Marys 2760",3,1,2,665000,2021-10-15,-33.7678064889125,150.787969068991,1346.22096429539
139,"2/9 Atchison Street St Marys 2760",3,2,2,628000,2021-10-14,-33.778095736065,150.769339953907,1860.35445219236
140,"9/17 Australia Street St Marys 2760",3,2,2,580000,2021-10-14,-33.7650872737938,150.781288105427,658.769086849869
141,"38/13-17 Wilson Street St Marys 2760",4,2,2,650000,2021-10-11,-33.7755600008068,150.77123728151,1541.83343056448
142,"4/49 Mamre Road St Marys 2760",4,2,2,613100,2021-09-24,-33.7756513216419,150.771878161827,1538.97402833101
143,"6/13-17 Wilson Street St Marys 2760",4,2,2,6e+05,2021-09-17,-33.7768259196434,150.771301989803,1677.86742114862
144,"4/237 Great Western Highway St Marys 2760",4,2,1,610000,2021-09-17,-33.7719756894614,150.783382156297,1338.08754540175
145,"5/16-20 Barker Street St Marys 2760",3,1,1,550000,2021-09-17,-33.7799128907639,150.767781171374,2097.18972299206
146,"5/160 Brisbane Street St Marys 2760",3,2,1,585000,2021-09-16,-33.7668541789832,150.782659720063,874.105912330318
147,"5/174 Canberra Street St Marys 2760",3,2,2,6e+05,2021-09-07,-33.7685255304764,150.783457341969,1050.64954345433
148,"10/51-53 Mamre Road St Marys 2760",3,2,1,583000,2021-09-06,-33.775902275823,150.772025767142,1563.79547025469
149,"6/144 Adelaide Street St Marys 2760",3,2,2,595000,2021-08-31,-33.7703542522017,150.785569246293,1332.4923275729
150,"1/200 Great Western Highway St Marys 2760",4,2,2,575000,2021-08-31,-33.7733132316607,150.785499005944,1573.88974120945
151,"4/85 Sydney Street St Marys 2760",4,2,2,660000,2021-08-30,-33.7713144411199,150.786846648337,1491.81006113916
152,"3/85 Sydney Street St Marys 2760",4,2,2,660000,2021-08-30,-33.7713144411199,150.786846648337,1491.81006113916
153,"6/22 Hall Street St Marys 2760",3,2,2,595000,2021-08-27,-33.7803612806743,150.768336807735,2128.67414447272
154,"5/146 Canberra Street St Marys 2760",4,2,2,650000,2021-08-23,-33.7689320108709,150.785704278753,1238.46136783253
155,"1/22 John Street St Marys 2760",3,2,2,595000,2021-08-19,-33.7747998879174,150.768193393372,1553.66668946162
156,"1/44 Australia Street St Marys 2760",3,2,2,680000,2021-08-19,-33.7676484062186,150.781983300476,884.533451183164
157,"10/85 Sydney Street St Marys 2760",4,2,2,668000,2021-08-16,-33.7713144411199,150.786846648337,1491.81006113916
158,"23/13-17 Wilson Street St Marys 2760",4,2,2,560000,2021-08-13,-33.776125360176,150.771229737797,1603.23799100638
159,"2/71-73 Saddington Street St Marys 2760",2,1,1,470000,2021-08-10,-33.7720410683062,150.767678325422,1305.06381250917
160,"1/85 Sydney Street St Marys 2760",4,2,2,658000,2021-08-09,-33.7713144411199,150.786846648337,1491.81006113916
161,"9/85 Sydney Street St Marys 2760",4,2,2,660000,2021-08-06,-33.7713144411199,150.786846648337,1491.81006113916
162,"2/100-104 Saddington Street St Marys 2760",3,2,2,580000,2021-08-06,-33.7723537971137,150.765313203803,1460.09906782038
163,"4/200 Great Western Highway St Marys 2760",4,2,2,560000,2021-08-03,-33.7733132316607,150.785499005944,1573.88974120945
164,"9/49 Mamre Road St Marys 2760",4,2,2,593500,2021-07-30,-33.7756513216419,150.771878161827,1538.97402833101
165,"1/204 Great western Highway St Marys 2760",4,2,1,580000,2021-07-29,-33.7732546421575,150.785243357897,1554.38489871744
166,"8/85-87 Sydney Street St Marys 2760",4,2,2,665000,2021-07-27,-33.7713144411199,150.786846648337,1491.81006113916
167,"35/16-20 Barker Street St Marys 2760",3,1,1,530000,2021-07-23,-33.7793015985653,150.768195656486,2020.42063707015
168,"4/32 Chapel Street St Marys 2760",2,2,1,525000,2021-07-23,-33.7674474500899,150.776735893812,613.621503266905
169,"25/16-20 Barker Street St Marys 2760",3,1,2,542500,2021-07-23,-33.7789973773896,150.767627614908,2005.96575688904
170,"19/29-31 Collins Street St Marys 2760",5,2,2,697000,2021-07-22,-33.774036045081,150.773852267663,1334.54064705999
171,"7/85-87 Sydney Street St Marys 2760",4,2,2,689000,2021-07-19,-33.7713144411199,150.786846648337,1491.81006113916
172,"2/183 Canberra Street St Marys 2760",3,2,2,585000,2021-07-19,-33.7676095980069,150.783023662298,952.987695827156
173,"19/22-32 Hall Street St Marys 2760",3,1,2,545000,2021-07-19,-33.7808032165192,150.768402605675,2173.95837431592
174,"19/22-32 Hall Street St Marys 2760",3,1,2,545000,2021-07-19,-33.7808032165192,150.768402605675,2173.95837431592
175,"16/15-25 Atchison Street St Marys 2760",3,1,2,501000,2021-07-07,-33.7794516346322,150.76843336726,2029.4200403661
176,"5/75 Australia Street St Marys 2760",2,1,1,5e+05,2021-07-07,-33.7705645960619,150.780698103262,1073.6428589895
177,"9/2 Warramunga Street St Marys 2760",3,1,1,470000,2021-07-01,-33.7692138942746,150.777064129141,811.999863185848
178,"10/49 Mamre Road St Marys 2760",4,2,2,612000,2021-06-30,-33.7756513216419,150.771878161827,1538.97402833101
179,"5/65 Australia Street St Marys 2760",3,2,2,556000,2021-06-29,-33.7696725101069,150.780849312796,994.94333172088
180,"9/10-12 Marsden Road St Marys 2760",3,2,2,6e+05,2021-06-25,-33.7744504044645,150.786771630303,1746.08431774676
