"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
71,"6/246-248 Kingsway Caringbah 2229",3,2,2,1e+06,2021-02-24,-34.0449027782515,151.129641845417,749.542136837961
72,"6/70 Yathong Road Caringbah 2229",3,2,2,985000,2021-02-23,-34.0441801324692,151.12885294069,647.510217278322
73,"5/260-270 Kingsway Caringbah 2229",3,2,2,961000,2021-02-20,-34.0447476292237,151.127266497876,558.083445017643
74,"16/88 Yathong Road Caringbah 2229",2,2,2,826500,2021-02-19,-34.0461850417993,151.128176269647,727.575882966416
75,"6/201 Willarong Road Caringbah 2229",3,2,2,950000,2021-02-10,-34.03643483484,151.12116748985,588.108273648298
76,"2/21-25 High Street Caringbah 2229",3,2,2,1015000,2021-01-15,-34.044537243454,151.116983830518,610.798451218647
77,"2/9 Fenton Avenue Caringbah 2229",2,1,1,867500,2021-01-12,-34.0346700670359,151.130590173942,1068.0722765269
78,"2/91 Caringbah Road Caringbah 2229",3,2,1,958000,2020-12-17,-34.0466011613824,151.123794126848,569.314816595546
79,"7/55-59 Caringbah Road Caringbah 2229",2,1,1,815000,2020-12-11,-34.0471588094007,151.129290224579,876.868699432817
80,"25/26-28 Wallumatta Road Caringbah 2229",3,1,2,940000,2020-11-30,-34.0434201872178,151.1324481066,933.85636408406
81,"10/9-15 Gardere Street Caringbah 2229",3,2,2,880000,2020-11-16,-34.0398531845025,151.117903995848,471.642802760045
82,"4/405-407 Port Hacking Road Caringbah 2229",3,2,2,930000,2020-10-14,-34.0464149154939,151.122665335947,537.315274292922
83,"2/22-24 Dianella Street Caringbah 2229",3,2,2,1050000,2020-09-28,-34.0380730778156,151.121651125663,400.408729331294
84,"14/246 Kingsway Caringbah 2229",4,2,2,970000,2020-09-08,-34.0449707135768,151.128736767512,682.258321768137
85,"3/23 Gannons Road Caringbah 2229",4,3,2,1255000,2020-09-04,-34.0408243956234,151.133498275249,1011.80095449322
86,"1/5 Oleander Parade Caringbah 2229",3,1,2,931000,2020-08-22,-34.0455013718668,151.130180215058,826.247048935928
87,"26/26-32 High Street Caringbah 2229",3,2,3,826999,2020-08-18,-34.0450178198726,151.117695454097,589.6917547197
88,"2/95 Yathong Road Caringbah 2229",4,2,1,925000,2020-08-13,-34.0457312455614,151.127436482873,643.650483330181
89,"4/22-24 Dianella Street Caringbah 2229",3,2,2,930000,2020-07-28,-34.0380730778156,151.121651125663,400.408729331294
90,"2/5 Oleander Parade Caringbah 2229",3,2,1,907500,2020-07-02,-34.0454865778077,151.130083236438,817.784094396822
91,"5/17-21 Gardere Street Caringbah 2229",3,2,2,984000,2020-06-16,-34.0394719336366,151.11757400032,517.46425769088
92,"10/260-270 Kingsway Caringbah 2229",3,2,1,915000,2020-06-15,-34.0442979401184,151.127135572549,518.109081755484
93,"3/12-14 Wallumatta Road Caringbah 2229",3,2,2,1050000,2020-04-22,-34.0420375503795,151.132381051375,906.531010539563
94,"3/97 Yathong Road Caringbah 2229",3,2,2,945000,2020-03-27,-34.0459484625822,151.127392394062,658.433962931922
95,"2/85 Yathong Road Caringbah 2229",3,2,2,1055000,2020-03-13,-34.0449066758365,151.127834287997,610.211980673886
96,"3/99 Caringbah Road Caringbah 2229",3,2,2,950000,2020-03-06,-34.0466050589674,151.123316023091,562.650589772314
97,"3/191 Willarong Road Caringbah 2229",3,1,2,9e+05,2020-02-29,-34.0441567050499,151.118391068242,479.772336278398
98,"1/47 Raleigh Ave Caringbah 2229",3,2,1,1115000,2020-02-21,-34.0335240932338,151.126395953412,964.698982197992
99,"5/103-105 Caringbah Road Caringbah 2229",3,2,2,1040000,2020-02-21,-34.046378202758,151.122285300457,533.792536037598
100,"1/240 Kingsway Caringbah 2229",4,2,2,1e+06,2020-02-19,-34.0448149359062,151.13035405573,802.956270187193
101,"2/65 Caringbah Road Caringbah 2229",3,2,2,980000,2020-02-13,-34.046778229087,151.122886282915,578.428728383157
102,"3/15 Van Dieman Place Caringbah 2229",3,2,2,980000,2020-02-12,-34.0416384041503,151.114652152692,730.22851015935
103,"13/9-11 Oleander Parade Caringbah 2229",3,1,1,960000,2020-02-06,-34.0453813849228,151.129283938151,749.645589713762
104,"13/86 Yathong Road Caringbah 2229",3,2,1,895000,2020-02-04,-34.0466483095878,151.128751352024,801.554681515715
105,"1/21-25 High Street Caringbah 2229",3,2,2,975000,2020-01-24,-34.0445289034604,151.116921888253,615.130257660748
106,"6/191-193 Willarong Road Caringbah 2229",3,1,1,975000,2020-01-17,-34.0441567050499,151.118391068242,479.772336278398
107,"7/1 Combara Avenue Caringbah 2229",4,2,2,1100000,2020-01-07,-34.0459403740456,151.125535048137,556.367267045261
108,"8/24-28 Jacaranda Road Caringbah 2229",3,2,2,915000,2019-12-06,-34.0460143024316,151.126744640584,625.379046337192
109,"13/5 Oleander Parade Caringbah 2229",3,1,2,1001000,2019-12-04,-34.0453168861779,151.129812584785,786.60559119834
110,"2/41 Gannons Road Caringbah 2229",3,2,2,1015000,2019-11-23,-34.0422214912447,151.133091836764,973.268930997404
111,"81B Gannons Road Caringbah 2229",3,2,3,1200000,2019-11-15,-34.0457671536149,151.132810462144,1053.03696815528
112,"8/9 Fenton Avenue Caringbah 2229",2,2,1,8e+05,2019-11-08,-34.0346700670359,151.130590173942,1068.0722765269
