"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
66,"4/10 Napier Street Rooty Hill 2766",4,3,2,695000,2021-09-24,-33.7608311948184,150.842342223433,1222.45249790444
67,"1/166-168 Rooty Hill Road North Rooty Hill 2766",3,2,2,720000,2021-09-09,-33.7624021730211,150.839409730788,1149.81672511898
68,"1/504 Woodstock Ave Rooty Hill 2766",3,2,1,640000,2021-08-12,-33.7600839481503,150.840637009051,1344.26628328908
69,"1/62 Derby Street Rooty Hill 2766",3,2,1,642000,2021-08-05,-33.7645106826744,150.843350650204,802.385528459812
70,"14/10 Abraham Street Rooty Hill 2766",3,2,2,606000,2021-08-04,-33.7595729873327,150.834052437373,1684.15477684866
71,"5/166-168 Rooty Hill Road North Rooty Hill 2766",3,2,2,665000,2021-08-04,-33.7624021730211,150.839409730788,1149.81672511898
72,"1/44 Derby Street Rooty Hill 2766",3,2,2,689950,2021-07-19,-33.7632513017222,150.843608226089,936.027686260288
73,"13 Oregano Glade Rooty Hill 2766",3,2,1,675000,2021-07-16,-33.7739922496369,150.836688797379,828.766926721916
74,"4/144 Hamrun Cct Rooty Hill 2766",4,2,2,685000,2021-06-28,-33.7810537096956,150.83678912876,1309.87107947607
75,"10/144 Hamrun Circuit Rooty Hill 2766",4,2,2,681000,2021-06-25,-33.7810537096956,150.83678912876,1309.87107947607
76,"7/32 Derby Street Rooty Hill 2766",4,2,2,680000,2021-06-17,-33.7624433281657,150.843778713999,1022.92389811554
77,"1/2 Evans Road Rooty Hill 2766",3,2,2,635000,2021-06-16,-33.7811010674485,150.850263541029,1162.47738951518
78,"5/34 Blenheim Avenue Rooty Hill 2766",3,2,2,570000,2021-06-11,-33.7611070013424,150.831422531433,1723.09134660522
79,"7/35 Abraham Street Rooty Hill 2766",3,2,2,585000,2021-05-28,-33.7603960064055,150.831332258336,1783.48993028512
80,"16/31 Abraham Street Rooty Hill 2766",3,2,2,637000,2021-05-11,-33.7603722018005,150.831774739005,1756.23326662708
81,"2/31 Blenheim Avenue Rooty Hill 2766",3,2,2,630000,2021-04-28,-33.7618182477364,150.83161674013,1657.00569783194
82,"5/24-26 Derby Street Rooty Hill 2766",3,2,2,630000,2021-04-26,-33.7618972890833,150.843896060644,1082.04058312625
83,"5/21-23 Derby Street Rooty Hill 2766",4,2,2,670000,2021-04-22,-33.7619070540005,150.844895015864,1074.9397686719
84,"4/2 Charlotte Road Rooty Hill 2766",2,1,1,486000,2021-04-13,-33.7750119081582,150.837401678244,813.743675820166
85,"1/2 Charlotte Road Rooty Hill 2766",2,1,1,464000,2021-03-30,-33.7750952661853,150.837865868042,780.777220601022
86,"9/34 Blenheim Avenue Rooty Hill 2766",3,2,2,580000,2021-03-27,-33.7608290574331,150.831470140643,1740.9312649888
87,"1/122 - 124 Hartington Street Rooty Hill 2766",4,2,2,640000,2021-03-24,-33.7684216367865,150.84319256751,393.800058438447
88,"8/78 Hartington Street Rooty Hill 2766",4,2,2,670000,2021-03-19,-33.7653998768727,150.84091847336,789.953808373251
89,"4/44 Derby Street Rooty Hill 2766",2,2,1,610000,2021-03-18,-33.7632513017222,150.843608226089,936.027686260288
90,"9/20 Derby Street Rooty Hill 2766",4,2,2,625000,2021-03-11,-33.7616293615483,150.843953309042,1111.15534357527
91,"6/39 Abraham Street Rooty Hill 2766",4,2,1,6e+05,2021-02-25,-33.7603483133765,150.831008046321,1808.78868222803
92,"11/2 Evans Road Rooty Hill 2766",4,2,2,635000,2021-02-25,-33.7811010674485,150.850263541029,1162.47738951518
93,"20/10 Abraham Street Rooty Hill 2766",3,2,2,567000,2021-02-24,-33.7591772357743,150.834134160929,1714.76611180928
