"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
67,"7/2 Jersey Street Turramurra 2074",3,2,2,1110000,2016-04-30,-33.7354526360219,151.128653535214,349.253420550205
68,"2/1276 Pacific Highway Turramurra 2074",3,2,2,922500,2016-02-06,-33.7367311277132,151.13300298859,651.537283204829
69,"2/1276 Pacific Highway Turramurra 2074",3,2,2,922500,2016-02-06,-33.7367311277132,151.13300298859,651.537283204829
70,"4/1 Warrangi Street Turramurra 2074",4,3,2,1201000,2015-11-17,-33.7375381792605,151.135198292851,858.071877665497
71,"5/9A Curagul Road Turramurra 2074",3,2,2,1230000,2015-11-07,-33.699035655567,151.152514382802,4327.73005465571
72,"11/183-185 Burns Road Turramurra 2074",3,3,1,1080000,2015-11-05,-33.7203988217378,151.141797616678,1818.61667638361
73,"40/2 Jersey Street Turramurra 2074",3,2,2,1030000,2015-10-10,-33.7360200070478,151.127711493116,415.953852760882
74,"3/1276 Pacific Highway Turramurra 2074",3,2,2,970000,2015-08-26,-33.7367311277132,151.13300298859,651.537283204829
75,"11/9A Curagul Road Turramurra 2074",4,2,2,1237000,2015-04-09,-33.6992340971247,151.152405837156,4303.62280003295
76,"1/14 Kissing Point Road Turramurra 2074",3,2,2,1180000,2015-03-28,-33.7359418038912,151.127406810935,412.521305649943
77,"5/1 Warrangi Street Turramurra 2074",4,3,2,1110000,2015-02-25,-33.7375381792605,151.135198292851,858.071877665497
78,"5/1 Warrangi Street Turramurra 2074",4,3,2,1110000,2015-02-25,-33.7375381792605,151.135198292851,858.071877665497
79,"2/1276 Pacific Highway Turramurra 2074",3,2,2,785000,2014-09-05,-33.7367311277132,151.13300298859,651.537283204829
80,"7/2 Jersey Street Turramurra 2074",3,2,2,851000,2014-05-06,-33.7354526360219,151.128653535214,349.253420550205
81,"45/2 Jersey Street Turramurra 2074",3,2,2,885000,2014-03-11,-33.7358647322915,151.127875275504,396.82376335994
82,"45/2 Jersey Street Turramurra 2074",3,2,2,885000,2014-03-11,-33.7358647322915,151.127875275504,396.82376335994
83,"4/9A Curagul Road Turramurra 2074",2,2,NA,963000,2013-11-27,-33.6990228312551,151.152421595134,4324.52200861379
84,"4/9A Curagul Road Turramurra 2074",3,2,2,963000,2013-11-27,-33.6990228312551,151.152421595134,4324.52200861379
85,"12/183-185 Burns Road Turramurra 2074",3,2,2,905000,2013-11-07,-33.7203988217378,151.141797616678,1818.61667638361
86,"8/2 Jersey Street Turramurra 2074",3,2,2,715000,2013-10-24,-33.7354864570012,151.128591341492,352.629300749561
87,"5/183 Burns Road Turramurra 2074",3,3,2,930000,2013-09-12,-33.7203988217378,151.141797616678,1818.61667638361
88,"14/2 Jersey Street Turramurra 2074",3,2,2,685000,2013-06-19,-33.7353667215143,151.12834910449,338.720726048346
89,"12/24-26 Gilroy Road Turramurra 2074",3,2,2,865000,2013-02-11,-33.7299484916636,151.129816775736,296.351744758439
90,"19/11-15 Curagul Road Turramurra 2074",3,2,2,940000,2012-10-17,-33.7001547653694,151.152670118563,4229.19555251699
91,"29/2 Jersey Street Turramurra 2074",3,2,2,675000,2012-10-08,-33.7357648200056,151.127967308801,384.856402299273
92,"12/9a Curagul Road Turramurra 2074",3,2,2,857000,2012-08-24,-33.6992498131931,151.15252150742,4307.67558185864
93,"7/19-21 Eastern Road Turramurra 2074",3,2,2,835000,2012-07-16,-33.7300960131595,151.129447971997,267.281574001562
94,"8 Eastern Road Turramurra 2074",3,NA,NA,1550000,2012-07-01,-33.7313946214185,151.1284764256,103.910381458532
95,"8/9A Curagul Road Turramurra 2074",3,2,2,845000,2012-05-28,-33.6992954945654,151.151829078399,4270.36423526284
96,"12/2 Finlay Road Turramurra 2074",2,2,2,1255000,2012-05-01,-33.7309665157138,151.123365727776,487.469155104996
97,"26/2 Jersey Street Turramurra 2074",3,2,2,635000,2012-03-28,-33.7358679174147,151.128146932986,395.055941207659
98,"42/2 Finlay Road Turramurra 2074",2,2,2,765000,2012-02-01,-33.7309665157138,151.123365727776,487.469155104996
99,"7/9A Curagul Road Turramurra 2074",3,2,2,875000,2011-10-20,-33.6991970072031,151.151851877175,4280.87972951501
100,"11/183 Burns Road Turramurra 2074",3,2,1,7e+05,2011-07-11,-33.7203988217378,151.141797616678,1818.61667638361
101,"11/183-185 Burns Road Turramurra 2074",3,2,1,7e+05,2011-07-11,-33.7203988217378,151.141797616678,1818.61667638361
102,"3/2 Finlay Road Turramurra 2074",2,3,1,580000,2011-05-01,-33.7309665157138,151.123365727776,487.469155104996
103,"32/2 JERSEY STREET Turramurra 2074",3,2,2,630000,2011-04-13,-33.7356344395017,151.128098234128,369.38564522817
104,"1/11-15 Curagul Road Turramurra 2074",4,2,2,930000,2011-04-01,-33.6990504077166,151.15276299005,4338.26356808982
105,"45 2 Jersey Street Turramurra 2074",3,2,2,720000,2011-01-01,-33.7358647322915,151.127875275504,396.82376335994
106,"4/20 The Chase Road Turramurra 2074",3,3,2,1250000,2010-12-10,-33.7215951288685,151.132650278105,1258.30790233867
107,"3/2 Canberra Avenue Turramurra 2074",3,2,2,880000,2010-12-01,-33.7252804421472,151.139711528616,1310.33444305356
108,"45/2 Jersey Street (entry via Block B) Turramurra 2074",3,2,2,720000,2010-11-20,-33.7358647322915,151.127875275504,396.82376335994
109,"2/2 Canberra Avenue Turramurra 2074",3,2,2,875000,2010-11-19,-33.7252804421472,151.139711528616,1310.33444305356
110,"33/2 Jersey Street Turramurra 2074",3,3,2,656000,2010-10-29,-33.7356037617361,151.128128995713,365.792689295622
111,"33/2 Jersey St Turramurra 2074",3,3,2,656000,2010-10-29,-33.7356037617361,151.128128995713,365.792689295622
112,"5/19 Eastern Road Turramurra 2074",3,2,2,810000,2010-10-13,-33.7299294228339,151.129455096614,284.805390564987
113,"5/19-21 Eastern Road Turramurra 2074",3,2,2,810000,2010-10-13,-33.7299294228339,151.129455096614,284.805390564987
114,"6/183 Burns Road Turramurra 2074",3,2,2,740000,2010-09-20,-33.7203988217378,151.141797616678,1818.61667638361
115,"6/183-185 Burns Road Turramurra 2074",3,2,2,740000,2010-09-20,-33.7203988217378,151.141797616678,1818.61667638361
116,"4/1276 Pacific Highway Turramurra 2074",3,2,3,620000,2010-09-08,-33.7367311277132,151.13300298859,651.537283204829
117,"13/1351 Pacific Highway Turramurra 2074",2,1,1,530000,2010-09-02,-33.7317434343192,151.126145753603,215.979476540271
118,"16/2 Jersey Street Turramurra 2074",3,2,2,7e+05,2010-07-30,-33.735202184755,151.128423116695,320.433280027777
119,"16/2 Jersey St Turramurra 2074",3,2,2,7e+05,2010-07-30,-33.735202184755,151.128423116695,320.433280027777
120,"5/1276 pacific highway Turramurra 2074",3,2,2,616000,2010-05-20,-33.7367311277132,151.13300298859,651.537283204829
121,"5/1276 pacific highway Turramurra 2074",3,2,2,618000,2010-05-20,-33.7367311277132,151.13300298859,651.537283204829
122,"43/2 Jersey Street Turramurra 2074",3,2,2,650000,2010-04-16,-33.7359021574892,151.127837221663,401.381279736995
123,"5/183 Burns Road Turramurra 2074",3,3,2,750000,2010-04-13,-33.7203988217378,151.141797616678,1818.61667638361
124,"3/1276 Pacific Highway Turramurra 2074",3,2,2,570000,2009-07-10,-33.7367311277132,151.13300298859,651.537283204829
125,"41/2 Jersey Street Turramurra 2074",3,2,2,610000,2009-07-01,-33.7359837972261,151.127747619118,411.484230841567
126,"10/2 Jersey Street Turramurra 2074",3,3,2,585000,2008-10-01,-33.7355084175875,151.128225722876,354.745597992137
127,"1a Nambucca Street Turramurra 2074",3,2,2,740000,2008-09-17,-33.722086098847,151.140257106694,1584.20511264527
128,"1a Nambucca Street Turramurra 2074",3,2,2,740000,2008-09-17,-33.722086098847,151.140257106694,1584.20511264527
129,"18/2 Jersey Street Turramurra 2074",3,2,2,585000,2008-08-29,-33.7351144262287,151.128475252133,310.77643287895
130,"6/1276 Pacific Highway Turramurra 2074",3,2,2,950000,2008-07-01,-33.7367311277132,151.13300298859,651.537283204829
131,"1/1276 Pacific Highway Turramurra 2074",3,2,NA,602500,2008-03-01,-33.7367311277132,151.13300298859,651.537283204829
132,"17/2 Jersey Street Turramurra 2074",3,2,2,605000,2007-12-01,-33.7351555813733,151.128449687328,315.292657197545
133,"6/115 Eastern Road Turramurra 2074",3,2,2,830000,2007-11-01,-33.7191721721176,151.131619471652,1494.61305153888
134,"320A Bobbin Head Road Turramurra 2074",4,2,2,8e+05,2007-10-01,-33.7089261336759,151.147475936984,3148.49348357692
135,"320 Bobbin Head Road Turramurra 2074",4,2,2,1600000,2007-10-01,-33.70903572706,151.147520109614,3140.71478674714
136,"4/43 Tennyson Avenue Turramurra 2074",2,1,1,6e+05,2007-10-01,-33.7204025516847,151.131987772478,1368.66570611055
137,"9/24 Gilroy Road Turramurra 2074",3,2,2,695000,2007-09-01,-33.7301233800734,151.129682330009,273.370836978852
138,"7/2 Jersey Street Turramurra 2074",3,2,2,851000,2007-08-01,-33.7354526360219,151.128653535214,349.253420550205
139,"160 Bobbin Head Road Turramurra 2074",3,2,2,735000,2007-08-01,-33.7222290941152,151.140239923792,1571.67919964593
140,"172A Bobbin Head Road Turramurra 2074",4,3,2,880000,2007-06-01,-33.7217597494469,151.141524031359,1692.84895949988
141,"3/1 Turramurra Avenue Turramurra 2074",3,2,1,775000,2007-06-01,-33.7326075247175,151.131268018452,269.976459991277
142,"1/2 Auluba Road Turramurra 2074",3,2,2,635000,2006-12-01,-33.7494879652511,151.112494650815,2410.56119194474
143,"2/1351 Pacific Highway Turramurra 2074",2,1,1,4e+05,2006-12-01,-33.7317434343192,151.126145753603,215.979476540271
144,"9/116 Eastern Road Turramurra 2074",3,2,NA,750000,2006-07-01,-33.7184372887567,151.130912625757,1563.65838078701
145,"7/116 Eastern Road Turramurra 2074",3,2,2,1255000,2006-07-01,-33.7184372887567,151.130912625757,1563.65838078701
