"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
66,"21 Riley Street North Sydney 2060",2,2,1,812500,2009-05-01,-33.8380015752455,151.203815066816,488.010748179598
67,"9/50 Clark Road North Sydney 2060",4,2,2,875000,2009-03-01,-33.8391693000864,151.213554838306,611.592936547552
68,"4/185 Walker Street North Sydney 2060",4,3,2,1425000,2009-02-01,-33.8352364272975,151.20991868489,704.074848587935
69,"71 Bank Street North Sydney 2060",3,2,NA,1050000,2008-11-01,-33.838559893816,151.202382851021,550.707221675201
70,"7/50 Clark Road North Sydney 2060",3,2,1,820000,2008-10-03,-33.8392406719919,151.213791627071,629.163176818534
71,"11 Carlow Street North Sydney 2060",3,2,2,1400000,2008-03-15,-33.8309988304186,151.206835904721,1137.842818217
72,"6 Hampden Street North Sydney 2060",3,1,NA,1850000,2007-12-01,-33.8355017564425,151.209832267468,673.557508186303
73,"9A Adderstone Avenue North Sydney 2060",3,3,2,2750000,2007-05-01,-33.8424327521783,151.21558535435,767.794005349246
74,"23 Riley Street North Sydney 2060",2,2,1,835000,2007-03-10,-33.8380015752455,151.203815066816,488.010748179598
75,"10A Bay Road North Sydney 2060",3,2,1,690000,2007-02-01,-33.8355421153063,151.204243298249,695.592487045711
76,"12/50 Clark Road North Sydney 2060",3,2,2,865000,2007-02-01,-33.8393239881095,151.213534637919,603.659030488582
77,"4/50 Clark Road North Sydney 2060",3,2,2,802000,2007-02-01,-33.8393953600151,151.213816605142,625.560175905222
78,"4D Whaling Road North Sydney 2060",4,2,2,2720000,2006-11-01,-33.8405312336239,151.212044000259,434.781353843443
79,"15 Carlow Street North Sydney 2060",3,3,2,1210000,2006-07-01,-33.8309988304186,151.206835904721,1137.842818217
80,"1/3 Bank Lane North Sydney 2060",2,1,2,832500,2006-02-01,-33.8408336946,151.201979597659,504.108819398075
81,"11/30 Ridge Street North Sydney 2060",2,2,1,597500,2004-10-01,-33.8324002846295,151.206802125651,982.207200864671
82,"13/50 Clark Road North Sydney 2060",3,2,NA,860000,2004-07-01,-33.8393810688701,151.213538242138,601.793181964876
83,"2/140 High Street North Sydney 2060",4,3,NA,980000,2003-10-01,-33.8442255155389,151.217506654196,991.819324367782
84,"4G Whaling Road North Sydney 2060",4,3,4,940000,2003-09-01,-33.8405312336239,151.212044000259,434.781353843443
85,"6 Cassins Avenue North Sydney 2060",3,2,NA,1e+06,2003-08-01,-33.8309988304186,151.206835904721,1137.842818217
86,"1/31 Edward Street North Sydney 2060",2,1,NA,552000,2003-01-01,-33.8376404828567,151.204219996559,494.940279049682
87,"11/50 Clark Road North Sydney 2060",3,2,2,7e+05,2002-11-01,-33.8392656500634,151.213541762537,606.562633297522
88,"98 High Street North Sydney 2060",3,2,NA,3715000,2002-10-01,-33.843205396013,151.215139940016,748.194024307551
