"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
82,"3/57 Mary Steet Auburn 2144",2,1,1,520000,2021-02-23,-33.8505286229078,151.023119339264,915.680412394313
83,"42/18 Cockthorpe Road Auburn 2144",4,2,3,798000,2021-02-18,-33.8606495614446,151.036288650258,1313.87783782321
84,"6/27 Louisa St Auburn 2144",3,2,2,712000,2021-02-16,-33.8572866999811,151.035094145236,924.15375977116
85,"3/35 Kirkham Avenue Auburn 2144",3,2,1,750000,2021-02-12,-33.8718144660219,151.019292497551,2814.9530629463
86,"9/24-28 Norval Street Auburn 2144",3,2,2,680000,2021-02-08,-33.8599075115565,151.034442368445,1201.77200072328
87,"5 Kirkham Rd Auburn 2144",3,3,2,718000,2021-01-30,-33.8728033629585,151.021678071014,2825.73770527261
88,"40 Princeton Cct Auburn 2144",3,2,2,770000,2021-01-22,-33.8735488494269,151.017091828872,3080.03153172364
89,"4/35-37 Elsham Road Auburn 2144",2,2,1,657000,2020-12-02,-33.8610523118922,151.034672451687,1330.85096005371
90,"20/17-21 Kirkham Rd Auburn 2144",2,1,1,528000,2020-11-24,-33.8720158412457,151.020772993109,2777.0542966995
91,"4/29 St Johns Road Auburn 2144",3,2,2,620000,2020-11-16,-33.87105196429,151.022325824491,2622.45082507159
92,"5/1-3 Kennington Oval Auburn 2144",3,2,1,680000,2020-11-02,-33.8719987421632,151.021853839523,2736.51094450988
93,"10/21-23 Hargrave Road Auburn 2144",3,1,1,630000,2020-10-30,-33.8600562903378,151.032106751125,1211.92620530139
94,"7/7-9 Helena Street Auburn 2144",3,2,1,730000,2020-10-30,-33.8573922281421,151.036245483456,964.391946603338
95,"10/124-126 Auburn Road Auburn 2144",4,3,2,750000,2020-10-23,-33.8583249663274,151.031805840801,1021.96348032521
96,"17/17-21 Kirkham Rd Auburn 2144",3,2,2,7e+05,2020-10-21,-33.8720158412457,151.020772993109,2777.0542966995
97,"5/54 St John's road Auburn 2144",3,1,2,648000,2020-10-15,-33.8711478113528,151.017906466042,2809.66132828281
98,"1/3-5 louisa St Auburn 2144",4,3,2,895000,2020-09-18,-33.8558867545127,151.035424727497,781.51352282337
99,"3/11 New Street Auburn 2144",3,1,2,625000,2020-07-17,-33.8652530283971,151.023540362261,1986.23341003855
100,"18/17-21 Kirkham Road Auburn 2144",2,1,1,560000,2020-06-26,-33.8720158412457,151.020772993109,2777.0542966995
