"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
87,"5/15-17 Kumbardang Avenue Miranda 2228",2,2,1,760000,2019-11-07,-34.0307358531424,151.102896617308,621.205728392045
88,"2/129-131 Kareena Road Miranda 2228",3,2,2,9e+05,2019-08-22,-34.0387296322913,151.112156105746,925.44486918177
89,"2/8 Warumbui Avenue Miranda 2228",3,2,2,820000,2019-08-12,-34.0291612288119,151.101961867466,797.609885344358
90,"14/12-18 Kumbardang Avenue Miranda 2228",2,1,1,750000,2019-07-26,-34.0313091334101,151.103469939485,562.919773422217
91,"9/8-12 Taylor Close Miranda 2228",3,2,2,805000,2019-06-21,-34.0380804538904,151.103205574259,206.012219505329
92,"3/245 The Boulevarde Miranda 2228",3,2,2,849000,2019-05-02,-34.0291251866283,151.10251029539,799.733074462765
93,"12/12-18 Kumbardang Avenue Miranda 2228",3,2,2,805000,2019-05-02,-34.0313091334101,151.103469939485,562.919773422217
94,"10/236-240 The Boulevarde Miranda 2228",3,2,2,795000,2019-04-18,-34.0300438851258,151.103269947275,700.532964683825
95,"2/144 Karimbla Road Miranda 2228",4,3,2,1225000,2019-04-16,-34.0367792053319,151.096282206055,581.336801716491
96,"1/103 Kareena Road Miranda 2228",3,2,2,830000,2019-03-18,-34.0366006288848,151.112730433751,938.9054100671
97,"19/276 Port Hacking Road Miranda 2228",3,2,1,710000,2019-03-05,-34.031650737874,151.109720073226,839.880010446306
98,"15/12-18 Kumbardang Avenue Miranda 2228",2,1,1,772000,2019-02-27,-34.0313091334101,151.103469939485,562.919773422217
99,"64B Wyralla Road Miranda 2228",2,1,2,761000,2019-02-05,-34.0432643676378,151.098236782056,870.851892161535
100,"11/20 Kumbardang Avenue Miranda 2228",3,2,6,845000,2019-01-16,-34.0317822918444,151.103096022784,506.366916345327
101,"8/8-12 Taylor Close Miranda 2228",3,2,1,8e+05,2018-12-17,-34.0380804538904,151.103205574259,206.012219505329
102,"4/144 Karimbla Road Miranda 2228",4,2,2,1275000,2018-10-24,-34.0367792053319,151.096282206055,581.336801716491
103,"9/8 Warumbui Avenue Miranda 2228",3,2,2,810000,2018-10-08,-34.0288047045603,151.101914006798,837.50972435182
104,"3/75 Miranda Road Miranda 2228",3,2,2,1080000,2018-08-18,-34.0383161949172,151.107573970737,513.78393498844
105,"10/8-12 Taylor Close Miranda 2228",3,2,1,815000,2018-08-14,-34.0380804538904,151.103205574259,206.012219505329
106,"5/4-10 Kumbardang Avenue Miranda 2228",3,2,2,890000,2018-08-08,-34.0308396211038,151.103599272251,616.39438884293
107,"4/277 President Avenue Miranda 2228",3,2,2,950000,2018-07-25,-34.0385221382782,151.092623840595,948.977661484678
108,"3/57 Karimbla Road Miranda 2228",3,2,1,883000,2018-07-05,-34.0372548364276,151.105013299317,249.722084414764
109,"3/20 Kumbardang Ave Miranda 2228",3,2,2,920000,2018-07-03,-34.0317822918444,151.103096022784,506.366916345327
110,"1/8-12 Taylor Close Miranda 2228",3,2,2,860000,2018-06-22,-34.0380804538904,151.103205574259,206.012219505329
111,"7/8-12 Taylor Close Miranda 2228",3,2,1,835000,2018-06-12,-34.0380804538904,151.103205574259,206.012219505329
112,"8/27-29 Kumbardang Avenue Miranda 2228",2,1,1,807500,2018-05-17,-34.0316640231906,151.102697044193,517.256641740495
113,"8/74 Miranda Road Miranda 2228",3,2,2,999500,2018-04-14,-34.0388004174637,151.108598909857,622.407488275407
114,"2/75 Miranda Road Miranda 2228",3,2,2,1170000,2018-03-17,-34.0383161949172,151.107573970737,513.78393498844
115,"7/23-25 Kumbardang Avenue Miranda 2228",2,1,1,771000,2018-02-02,-34.031292956337,151.102765189066,558.731132289442
116,"7/276 Port Hacking Road Miranda 2228",3,2,2,870000,2017-11-09,-34.0316535458116,151.109377421024,815.049901473437
117,"8/162 Karimbla Road Miranda 2228",3,2,1,1125000,2017-10-18,-34.0364723438567,151.094309608962,761.164390286555
118,"1/103 Kareena Road Miranda 2228",3,2,2,985000,2017-09-08,-34.0366006288848,151.112730433751,938.9054100671
119,"4/75 Miranda Road Miranda 2228",3,2,2,1300000,2017-09-01,-34.0383161949172,151.107573970737,513.78393498844
120,"9/12-18 Kumbardang Avenue Miranda 2228",3,2,1,880000,2017-08-07,-34.0313091334101,151.103469939485,562.919773422217
121,"3/23 Wingello Road Miranda 2228",3,2,2,925000,2017-06-28,-34.0287361405924,151.103328704416,846.01813339743
122,"5/27-29 Kumbardang Ave Miranda 2228",3,2,2,910000,2017-06-15,-34.0316640231906,151.102697044193,517.256641740495
123,"5/139-141 Bellingara Road Miranda 2228",3,2,2,1080000,2017-06-09,-34.0259826015802,151.09926406811,1189.04985168878
124,"2/324-326 Port Hacking Road Miranda 2228",3,2,2,960000,2017-05-13,-34.0344330687236,151.112909387384,977.438376805873
125,"4/258-262 Port Hacking Road Miranda 2228",3,1,1,842000,2017-04-10,-34.0310740629356,151.1077658325,755.243497086305
126,"8/206 The Boulevarde Miranda 2228",2,1,1,760000,2017-04-06,-34.0306146508225,151.107799276294,797.239582345058
127,"2/8-12 Taylor Close Miranda 2228",3,2,2,880000,2017-03-30,-34.0380804538904,151.103205574259,206.012219505329
128,"3/237 The Boulevarde Miranda 2228",2,1,1,766000,2017-02-16,-34.029272289029,151.103335242301,786.615892545697
129,"3/236 The Boulevarde Miranda 2228",3,2,2,795000,2016-12-21,-34.0298811504756,151.103454600602,720.326504150855
130,"11/8 Warumbui Avenue Miranda 2228",3,2,2,860000,2016-12-12,-34.0286919679626,151.101921969607,849.977244475746
131,"4/27 Kumbardang Avenue Miranda 2228",3,2,1,860000,2016-11-17,-34.0316640231906,151.102697044193,517.256641740495
132,"2/49 Karimbla Road Miranda 2228",2,1,1,860000,2016-10-27,-34.0372218955482,151.105807903738,316.502028105485
