"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
75,"3/9 Glencoe St Sutherland 2232",3,2,2,925000,2019-08-02,-34.0249053593841,151.064222096961,969.948240713656
76,"8/126-128 Glencoe Street Sutherland 2232",3,2,2,865000,2019-07-31,-34.0378480237154,151.062677647482,850.170762390742
77,"11/101-103 The Grand Parade Sutherland 2232",3,2,2,920000,2019-07-26,-34.0259959707158,151.051098634978,852.342753025442
78,"7/58 Merton Street Sutherland 2232",3,2,2,9e+05,2019-07-08,-34.0371146910065,151.059471150422,645.698866447842
79,"2/16 Kurrajong Street Sutherland 2232",3,3,2,935000,2019-06-21,-34.0254814894989,151.059906171197,714.25386094658
80,"5/3-5 Acton Street Sutherland 2232",3,2,2,795000,2019-06-14,-34.02918390186,151.061652959819,470.311738307371
81,"96 Auburn Street Sutherland 2232",3,2,2,850000,2019-06-05,-34.0379860736607,151.064292924043,954.309918333067
82,"1/16 Kurrajong Street Sutherland 2232",3,3,2,1040000,2019-06-03,-34.0254814894989,151.059906171197,714.25386094658
83,"7/16 Merton Street Sutherland 2232",3,2,1,720000,2019-05-22,-34.0331637552162,151.060064421529,300.519492912705
84,"11/16 Merton Street Sutherland 2232",3,2,1,725000,2019-03-29,-34.0331637552162,151.060064421529,300.519492912705
85,"3/96-98 Toronto Parade Sutherland 2232",3,2,1,760000,2019-03-12,-34.0279111517723,151.060814601863,512.061791327563
86,"5/22-24 Auburn Street Sutherland 2232",2,1,1,7e+05,2019-02-12,-34.0282659158242,151.066390579132,903.6086435271
87,"2/34 Toronto Parade Sutherland 2232",3,2,2,861000,2018-09-10,-34.0224351706088,151.064951490175,1229.95458568156
88,"10/11-13 Belmont Street Sutherland 2232",2,1,1,725000,2018-08-27,-34.0277314437682,151.062057302828,602.818122252181
89,"8/17-19 Glencoe Street Sutherland 2232",3,2,2,965888,2018-08-16,-34.026244661783,151.063939040091,842.624181688422
90,"8/98 Glencoe Street Sutherland 2232",2,1,2,680000,2018-05-03,-34.0337996063911,151.063684314053,627.466857290333
91,"10/60-62 Toronto Pde Sutherland 2232",3,2,2,940000,2018-04-09,-34.0247885575633,151.063327161159,929.381781882185
92,"4/92 Toronto Parade Sutherland 2232",3,2,1,890000,2018-03-28,-34.027612001648,151.061222800548,561.47912930285
93,"3/11 Vesta Street Sutherland 2232",2,1,2,8e+05,2018-02-14,-34.0245999228324,151.060827929089,835.820577040591
94,"5/126-128 Glencoe Street Sutherland 2232",3,2,2,945000,2018-02-10,-34.0378480237154,151.062677647482,850.170762390742
95,"2/60-64 Merton Street Sutherland 2232",3,2,2,840000,2017-12-20,-34.0372441075916,151.059065550128,649.863086224532
96,"4/6-8 Kurrajong Street Sutherland 2232",3,1,1,842000,2017-11-23,-34.0243169078717,151.060148659656,844.508618475575
97,"10/673 Old Princes Highway Sutherland 2232",3,2,2,872500,2017-10-16,-34.0293891746688,151.06288124391,557.24057188663
98,"6/11 Oakwood Street Sutherland 2232",3,2,2,960000,2017-10-12,-34.0241933586189,151.053174748576,909.974710865077
99,"8/11-17 Acton Street Sutherland 2232",2,1,1,770000,2017-09-23,-34.0288639227063,151.060815272415,432.717331828804
100,"8/153 Wattle Road Sutherland 2232",3,2,1,951500,2017-09-21,-34.0218531731618,151.066055889738,1341.73435240327
101,"9/146-150 Waratah Street Sutherland 2232",3,1,2,930000,2017-08-09,-34.0274176253134,151.062971433188,688.016246984387
102,"5/673-675 Old Princes Highway Sutherland 2232",3,2,2,860000,2017-07-31,-34.02963665036,151.063099005755,564.365189409345
103,"13/11 Acton Street Sutherland 2232",2,1,1,760000,2017-07-28,-34.0287723085046,151.061015180806,453.102355015305
104,"13/153 Wattle Road Sutherland 2232",4,2,1,870000,2017-07-12,-34.0215902328592,151.065689432931,1346.02707099747
105,"6/83-85 East Parade Sutherland 2232",3,2,1,890000,2017-06-27,-34.0339104989701,151.054686340995,364.436065619611
106,"2/33-35 Glencoe St Sutherland 2232",3,2,2,1e+06,2017-06-23,-34.0278277099262,151.063603847783,704.452408830302
107,"5/146 Waratah Street Sutherland 2232",3,1,2,915000,2017-06-15,-34.0272248834498,151.06293145151,699.915906717103
108,"2/673-675 Old Princes Highway Sutherland 2232",3,2,2,845000,2017-05-04,-34.029756804942,151.06299548925,550.517035951136
109,"5/24 Toronto Parade Sutherland 2232",3,1,2,830000,2017-03-17,-34.021969849254,151.065096832376,1280.43449333777
110,"13/24-26 Toronto Parade Sutherland 2232",3,1,2,865000,2017-03-15,-34.0220079450039,151.066041389045,1327.09212968487
111,"6/146-150 Waratah Street Sutherland 2232",3,1,2,892000,2017-02-15,-34.0272149089851,151.062864396285,696.223411788905
112,"5/153 Wattle Road Sutherland 2232",2,1,1,793000,2017-01-25,-34.0218662908403,151.066302150053,1354.15246802978
113,"20/24 Toronto Parade Sutherland 2232",2,1,1,715000,2016-12-22,-34.0222580609947,151.065984224466,1301.67968888755
114,"15/98-102 Glencoe Street Sutherland 2232",2,1,1,685000,2016-12-21,-34.033937698246,151.063545845013,622.133794643689
115,"3/16-18 Merton Street Sutherland 2232",3,2,1,761500,2016-10-26,-34.0331637552162,151.060064421529,300.519492912705
116,"2/9-13 Vermont Street Sutherland 2232",3,2,2,930000,2016-10-12,-34.0241128504389,151.057589916074,829.539014425978
117,"7/11-17 Acton Street Sutherland 2232",2,1,1,736500,2016-10-10,-34.0289198300005,151.060811752016,428.182212693295
118,"7/20-22 Toronto Parade Sutherland 2232",2,1,1,695000,2016-09-22,-34.0216380097073,151.065418026906,1327.60037347586
119,"1/83-85 East Parade Sutherland 2232",3,3,1,825000,2016-09-17,-34.0339104989701,151.054686340995,364.436065619611
120,"6/673-675 Old Princes Highway Sutherland 2232",3,2,2,815000,2016-09-08,-34.0296235745911,151.063012169238,557.525999547565
121,"5/9 Glencoe Street Sutherland 2232",3,2,2,860000,2016-08-10,-34.0249053593841,151.064222096961,969.948240713656
122,"4/9 Glencoe Street Sutherland 2232",3,2,2,860000,2016-07-18,-34.0249053593841,151.064222096961,969.948240713656
123,"2/16-18 Merton Street Sutherland 2232",3,2,2,7e+05,2016-06-15,-34.0331637552162,151.060064421529,300.519492912705
124,"6/11-17 Acton Street Sutherland 2232",2,1,1,7e+05,2016-05-26,-34.0289674392105,151.060793898562,423.351688337473
125,"7/72-76 Merton Street Sutherland 2232",3,2,1,8e+05,2016-05-14,-34.0388576658624,151.058857092196,822.406517294626
126,"4/96-98 Toronto Parade Sutherland 2232",3,2,1,780000,2016-01-11,-34.0279111517723,151.060814601863,512.061791327563
127,"3/673-675 Princes Highway Sutherland 2232",3,2,1,735500,2015-12-23,-34.0314656927141,151.067431829193,921.784074634398
128,"19/11-17 Acton Street Sutherland 2232",3,1,2,810000,2015-12-05,-34.0289495857567,151.061125821928,447.507210975203
129,"4/11-13 Belmont Street Sutherland 2232",2,1,1,710000,2015-12-03,-34.0275892866904,151.061873487691,602.482166830013
130,"5/673-675 Old Princes Highway Sutherland 2232",3,2,2,750000,2015-11-26,-34.02963665036,151.063099005755,564.365189409345
131,"2/44 Clio Street Sutherland 2232",2,2,1,785000,2015-11-14,-34.028699637404,151.062408253114,558.277147392936
132,"8/60-62 Toronto Parade Sutherland 2232",3,2,2,950000,2015-10-09,-34.0248234262806,151.063597812813,941.092133946602
133,"13/16-18 Merton Street Sutherland 2232",3,2,1,730000,2015-09-09,-34.0331637552162,151.060064421529,300.519492912705
134,"29/98 Glencoe Street Sutherland 2232",2,1,2,729000,2015-09-05,-34.0341149335886,151.06361365461,636.358953924365
135,"2/20-22 Toronto Parade Sutherland 2232",2,1,1,625000,2015-09-04,-34.0215580882605,151.065002033052,1314.24622034671
136,"11/11-17 Acton Street Sutherland 2232",2,1,2,770000,2015-09-01,-34.0287021100655,151.060837903554,446.878503904577
137,"7/3-5 Acton Street Sutherland 2232",2,1,1,7e+05,2015-08-20,-34.02918390186,151.061652959819,470.311738307371
138,"7/16-18 Merton Street Sutherland 2232",3,2,1,7e+05,2015-07-15,-34.0331637552162,151.060064421529,300.519492912705
139,"9/83-85 East Parade Sutherland 2232",1,1,1,490000,2015-03-19,-34.0339104989701,151.054686340995,364.436065619611
140,"6/7-9 Belmont Street Sutherland 2232",2,1,1,672000,2015-03-19,-34.0273147374519,151.061688918183,614.268693740098
141,"12/24-26 Toronto Parade Sutherland 2232",2,1,1,615000,2015-01-09,-34.0220091603799,151.065956815642,1322.33275541196
