"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
167,"3/18-20 Hydrae Street Revesby 2212",3,2,1,565000,2012-05-09,-33.9572123549679,151.020067572137,713.839809964575
168,"3/18 Hydrae Street Revesby 2212",3,2,1,565000,2012-05-09,-33.9572123549679,151.020067572137,713.839809964575
169,"144 The River Road Revesby 2212",4,1,2,460000,2012-05-05,-33.949310944392,151.017080094208,403.494741343162
170,"4/259-261 The River Road Revesby 2212",4,1,2,460000,2012-05-05,-33.9619061369271,151.016792008195,1067.3191000233
171,"2/41 Sherwood Street Revesby 2212",3,1,1,445000,2012-05-01,-33.9420131565733,151.014090772259,1164.02450748232
172,"5/53 Weston Street Revesby 2212",2,1,1,675000,2012-04-01,-33.9551060246095,151.011580140801,425.504910274064
173,"1/13 Kinross Place Revesby 2212",3,2,2,510000,2012-03-28,-33.9634963515976,151.01181910886,1262.14359783003
174,"5/2a Victoria Street Revesby 2212",3,1,2,435000,2012-03-19,-33.9386440505919,151.017137091149,1550.63333858176
175,"5/2a Victoria Street Revesby 2212",3,1,2,435000,2012-03-19,-33.9386440505919,151.017137091149,1550.63333858176
176,"1/2a Victoria Street Revesby 2212",2,1,2,391500,2012-02-28,-33.9386440505919,151.017137091149,1550.63333858176
177,"5/2a Victoria Street Revesby 2212",3,1,2,435000,2012-02-15,-33.9386440505919,151.017137091149,1550.63333858176
178,"9/69 Vega Street Revesby 2212",3,1,2,535000,2012-01-31,-33.9608173696142,151.018664525365,994.587650242896
179,"9/69 Vega Street Revesby 2212",3,1,2,535000,2012-01-01,-33.9608173696142,151.018664525365,994.587650242896
180,"5/13 Doyle Road Revesby 2212",2,1,1,420000,2011-11-29,-33.9455838054165,151.019906136682,893.495901501244
181,"5/13 Doyle Rd Revesby 2212",2,1,1,419000,2011-11-29,-33.9455838054165,151.019906136682,893.495901501244
182,"1/114-116 Victoria Street Revesby 2212",5,3,2,730000,2011-11-25,-33.9476503636444,151.015076064977,534.406419446687
183,"3/23-25 Montgomery Avenue Revesby 2212",4,3,2,560000,2011-11-18,-33.9526363387483,151.021188986963,581.799606747719
184,"1/23 Montgomery Avenue Revesby 2212",4,3,2,560000,2011-11-18,-33.9526363387483,151.021188986963,581.799606747719
185,"6/114-116 Victoria Street Revesby 2212",5,3,4,762000,2011-11-18,-33.9476503636444,151.015076064977,534.406419446687
186,"14/50 Vega Street Revesby 2212",2,1,1,463000,2011-11-15,-33.9587749512674,151.017651907642,748.923931145502
187,"9/82 Sherwood Street Revesby 2212",3,2,2,538000,2011-11-09,-33.9437095280475,151.012825607794,991.374109319143
188,"9/82 Sherwood Street Revesby 2212",3,2,2,538000,2011-11-09,-33.9437095280475,151.012825607794,991.374109319143
189,"1/114-116 Victoria Street Revesby 2212",5,3,2,730000,2011-11-03,-33.9476503636444,151.015076064977,534.406419446687
190,"3/23 Montgomery Avenue Revesby 2212",4,2,2,706150,2011-11-01,-33.9526363387483,151.021188986963,581.799606747719
191,"1/17 Doyle Road Revesby 2212",4,1,1,460000,2011-11-01,-33.9457548800603,151.020417265138,903.063596608733
192,"1/17 DOYLE STREET Revesby 2212",4,1,1,460000,2011-11-01,-33.9457548800603,151.020417265138,903.063596608733
193,"6/114-116 Victoria Street Revesby 2212",5,3,4,762000,2011-10-22,-33.9476503636444,151.015076064977,534.406419446687
194,"9/95-97 Mackenzie Street Revesby 2212",3,1,1,490000,2011-10-04,-33.9459749888377,151.022028266928,976.490682543289
195,"1/12 Ely Street Revesby 2212",3,1,2,445000,2011-09-02,-33.9381401724825,151.012356053578,1609.93636475576
196,"13/30 Vega Street Revesby 2212",2,2,2,430000,2011-08-18,-33.9571708226377,151.018088604798,602.856007578748
197,"4/59-61 Sherwood Street Revesby 2212",4,2,2,572000,2011-08-16,-33.9432276105244,151.013825065928,1031.19700647699
198,"9/90-92 Vega Street Revesby 2212",2,1,1,411000,2011-08-08,-33.9639753354546,151.017071544666,1298.82999448584
199,"9/92 Vega Street Revesby 2212",2,1,1,411000,2011-08-08,-33.9639753354546,151.017071544666,1298.82999448584
200,"1/84 Centaur Street Revesby 2212",4,2,2,524000,2011-07-07,-33.9622950572345,151.020685486039,1219.6555610641
201,"1/84 Centaur Street Revesby 2212",4,2,2,524000,2011-07-07,-33.9622950572345,151.020685486039,1219.6555610641
202,"6/99 MacKenzie Street Revesby 2212",3,2,2,667000,2011-07-01,-33.9462710795674,151.022001361019,950.707747448637
203,"6/99-101 Mackenzie Street Revesby 2212",3,2,2,520000,2011-07-01,-33.9462710795674,151.022001361019,950.707747448637
204,"4/59-61 Sherwood Street Revesby 2212",4,2,2,572000,2011-06-15,-33.9432276105244,151.013825065928,1031.19700647699
205,"1/109 The River Road Revesby 2212",4,2,1,447000,2011-06-01,-33.948080900101,151.017806637575,555.714562711559
206,"7/99-101 Mackenzie Street Revesby 2212",3,2,2,545000,2011-05-01,-33.9462710795674,151.022001361019,950.707747448637
207,"6/13 Doyle Road Revesby 2212",2,1,1,425000,2011-04-16,-33.9455200610429,151.019915105319,899.999064630588
208,"3/77 Hydrae Street Revesby 2212",3,2,2,485000,2011-04-01,-33.9613818488835,151.020147619313,1106.51611292006
209,"2/74 Turvey Street Revesby 2212",3,2,1,460000,2011-03-11,-33.9385895682213,151.021089158496,1645.49232685753
210,"1/99 Mackenzie Street Revesby 2212",3,2,2,565000,2011-03-01,-33.9462710795674,151.022001361019,950.707747448637
211,"6/13 Doyle Road Revesby 2212",2,1,1,425000,2011-03-01,-33.9455200610429,151.019915105319,899.999064630588
212,"2/74 Turvey Street Revesby 2212",3,2,1,460000,2011-02-09,-33.9385895682213,151.021089158496,1645.49232685753
213,"12/50 Vega Street Revesby 2212",2,1,1,629000,2011-02-01,-33.9590064594331,151.017382177998,765.361366453655
214,"4/45 Sherwood Street Revesby 2212",3,2,1,499000,2010-11-25,-33.9422796591848,151.014032518032,1134.78292214651
215,"4/15 Doyle Road Revesby 2212",2,1,1,395000,2010-11-15,-33.9458086918787,151.020152480817,884.466566825412
216,"6 109 Vega Street Revesby 2212",2,1,1,435000,2010-10-18,-33.9640832943675,151.018107044985,1328.74463319913
217,"6/2a Victoria Street Revesby 2212",3,1,1,445000,2010-10-11,-33.9382757351266,151.017509354342,1596.11776337542
218,"4/45 Sherwood Street Revesby 2212",3,2,1,499000,2010-10-11,-33.9422796591848,151.014032518032,1134.78292214651
219,"1 292 The River Road Revesby 2212",4,2,2,570000,2010-10-01,-33.9625381743361,151.015652739916,1125.35829023061
220,"1/292 The River Road Revesby 2212",4,2,2,570000,2010-10-01,-33.9625381743361,151.015652739916,1125.35829023061
221,"7/109 Vega Street Revesby 2212",2,1,2,449000,2010-09-29,-33.9640832943675,151.018107044985,1328.74463319913
222,"6/2a Victoria Street Revesby 2212",3,1,1,445000,2010-09-07,-33.9382757351266,151.017509354342,1596.11776337542
223,"6/2a Victoria Street Revesby 2212",3,1,1,445000,2010-09-05,-33.9382757351266,151.017509354342,1596.11776337542
224,"6/2A Victoria Street Revesby 2212",3,1,1,445000,2010-09-05,-33.9382757351266,151.017509354342,1596.11776337542
225,"3/19 Doyle Road Revesby 2212",3,2,NA,450000,2010-08-19,-33.9459999669092,151.020620610109,891.695419410029
226,"3/13 Polo Street Revesby 2212",3,1,2,710000,2010-08-12,-33.9495198214192,151.01295494056,371.891820929611
227,"1/118A Queen Street Revesby 2212",3,1,1,467000,2010-08-01,-33.9455307898789,151.009224658371,931.10653078393
