"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
104,"1/149 Blaxcell Street Granville 2142",3,1,2,412000,2013-12-08,-33.845268391932,151.01016393444,1400.76779312143
105,"6/23 Elizabeth Street Granville 2142",3,2,2,869800,2013-12-01,-33.8374863396573,151.008836995349,597.859343373695
106,"4/104-110 Elizabeth Street Granville 2142",3,2,2,485000,2013-11-22,-33.8375569991011,151.001992333216,1062.36162312005
107,"5/9 Gray Street Granville 2142",2,1,2,475000,2013-11-11,-33.8295241183739,151.01431314415,423.223216727589
108,"10/39 Wellington Road Granville 2142",2,2,1,370000,2013-10-04,-33.8647576160099,151.0245913691,3748.13026748304
109,"8/117 John Street Granville 2142",4,2,2,525000,2013-09-28,-33.8383539676057,151.001081131521,1180.24839683788
110,"16/104-110 Elizabeth Street Granville 2142",2,1,2,460200,2013-09-20,-33.8375569991011,151.001992333216,1062.36162312005
111,"16/104 Elizabeth Street Granville 2142",2,1,2,460200,2013-09-20,-33.8375569991011,151.001992333216,1062.36162312005
112,"1/92 Clyde Street Granville 2142",3,2,1,480150,2013-09-18,-33.8422258029888,151.013233387383,1059.34601985287
113,"2/40-42 Elizabeth Street Granville 2142",3,1,2,310000,2013-08-27,-33.8382643898196,151.007082495376,758.318262726815
114,"7/143-145 Blaxcell Street Granville 2142",2,2,1,410000,2013-08-27,-33.8450683159032,151.01027390501,1377.48121598772
115,"7/143 Blaxcell Street Granville 2142",2,2,1,412000,2013-08-27,-33.8450683159032,151.01027390501,1377.48121598772
116,"4/317 Blaxcell Street Granville 2142",2,1,1,340000,2013-08-09,-33.8362561696378,151.011013607965,397.147764169192
117,"4/317 BLAXCELL ST Granville 2142",2,1,1,340000,2013-08-09,-33.8362561696378,151.011013607965,397.147764169192
118,"2 Granville 2142",3,2,2,548000,2013-08-01,-33.838421497174,151.015144777405,695.612238953456
119,"2/40 Elizabeth Street Granville 2142",3,2,2,675000,2013-08-01,-33.8382643898196,151.007082495376,758.318262726815
120,"T2/25-27 Dixmude Street Granville 2142",5,2,2,595000,2013-07-08,-33.8547335303643,151.013563885825,2449.49609746672
121,"3/63 Victoria Street Granville 2142",4,3,2,570000,2013-07-01,-33.8278436306062,151.008964567915,613.344021516718
122,"63-65 Victoria Street Granville 2142",3,2,2,488000,2013-07-01,-33.8278436306062,151.008964567915,613.344021516718
123,"14/335 Blaxcell Street Granville 2142",3,2,2,425000,2013-05-06,-33.8369180047125,151.010833816142,472.673961517537
124,"15/39-47 Wellington Road Granville 2142",3,2,1,365000,2013-04-20,-33.8647576160099,151.0245913691,3748.13026748304
125,"15/39-47 Wellington Rd Granville 2142",3,2,1,365000,2013-04-20,-33.8647576160099,151.0245913691,3748.13026748304
126,"11/23 Elizabeth Street Granville 2142",3,2,1,487000,2013-04-11,-33.8378594600772,151.008718726695,639.643727015262
127,"1/18-22 HIGH STREET Granville 2142",3,1,1,415000,2013-04-05,-33.8256626594,151.005703923761,978.721437429598
128,"39 Wellington Road Granville 2142",3,1,2,365000,2013-04-01,-33.8647576160099,151.0245913691,3748.13026748304
129,"2/23-25 John Street Granville 2142",3,2,2,466000,2013-03-16,-33.8391162845488,151.008751835212,765.118125512854
130,"2/23 John Street Granville 2142",3,NA,NA,466000,2013-03-01,-33.8391162845488,151.008751835212,765.118125512854
131,"13/26 Elizabeth Street Granville 2142",3,1,1,430000,2013-02-01,-33.8384619931869,151.00782580255,738.588570372687
132,"1/15 Marsden Street Granville 2142",2,1,1,298000,2012-12-01,-33.8258221251079,151.000237917062,1329.60498863331
133,"9/23 Elizabeth Street Granville 2142",3,2,2,498000,2012-12-01,-33.8377490285028,151.008740854919,627.819215745371
134,"2/143 Blaxcell Street Granville 2142",3,2,2,4e+05,2012-11-28,-33.8450683159032,151.01027390501,1377.48121598772
135,"9/104-110 Elizabeth Street Granville 2142",3,2,2,425000,2012-09-24,-33.8375569991011,151.001992333216,1062.36162312005
136,"2/43 Crown Street Granville 2142",2,2,1,370000,2012-09-14,-33.8256963546508,150.995455873662,1715.13437973164
137,"5/166-168 The Trongate Granville 2142",3,2,2,458000,2012-07-31,-33.8451853691811,151.01104260935,1384.39639072791
138,"5/166 The Trongate Granville 2142",3,2,2,458000,2012-07-31,-33.8451853691811,151.01104260935,1384.39639072791
139,"7/54 William Street Granville 2142",2,1,1,350000,2012-07-25,-33.8365131587891,151.011875602888,416.597067932685
140,"7/335-339 Blaxcell Street Granville 2142",3,2,2,390000,2012-07-14,-33.8560227508918,151.008054963782,2613.06901421584
141,"7/335-339 Blaxcell St Granville 2142",3,2,2,390000,2012-07-14,-33.8560227508918,151.008054963782,2613.06901421584
142,"5/43 Crown Street Granville 2142",2,1,1,6e+05,2012-07-01,-33.8256963546508,150.995455873662,1715.13437973164
143,"1/43 Crown Street Granville 2142",2,2,1,620000,2012-07-01,-33.8256963546508,150.995455873662,1715.13437973164
144,"4/43 Crown Street Granville 2142",2,2,1,615000,2012-07-01,-33.8256963546508,150.995455873662,1715.13437973164
145,"1/92-94 Clyde Street Granville 2142",3,2,1,415000,2012-06-29,-33.8422258029888,151.013233387383,1059.34601985287
146,"3/104-110 Elizabeth Street Granville 2142",3,2,2,432000,2012-06-21,-33.8375569991011,151.001992333216,1062.36162312005
147,"10/104 Elizabeth Street Granville 2142",3,2,2,420000,2012-06-12,-33.8375569991011,151.001992333216,1062.36162312005
148,"10/104-110 Elizabeth Street Granville 2142",3,2,2,420000,2012-06-12,-33.8375569991011,151.001992333216,1062.36162312005
149,"11/143-145 Blaxcell Street Granville 2142",3,3,2,395000,2012-06-09,-33.8450683159032,151.01027390501,1377.48121598772
150,"11/143 Blaxcell Street Granville 2142",3,3,2,395000,2012-06-09,-33.8450683159032,151.01027390501,1377.48121598772
151,"8/17-19 Wallace Street Granville 2142",3,2,2,382000,2012-06-01,-33.8301307167067,151.002083360684,956.994220274043
152,"5/140 The Trongate Granville 2142",4,2,1,450000,2012-05-09,-33.8434157817827,151.011409820528,1185.9449420545
153,"5/36 Louis Street Granville 2142",3,2,2,685000,2012-05-01,-33.8414133451141,151.007106132343,1060.50923638939
154,"6/43 Crown Street Granville 2142",2,2,1,375000,2012-04-16,-33.8256963546508,150.995455873662,1715.13437973164
155,"1/50 William Street Granville 2142",2,1,1,525000,2012-04-01,-33.8366590039044,151.012361334177,434.613884264057
156,"9/39-47 Wellington Road Granville 2142",2,2,1,349000,2012-03-15,-33.8647576160099,151.0245913691,3748.13026748304
157,"6/23 John Street Granville 2142",4,2,2,425000,2012-03-01,-33.8391162845488,151.008751835212,765.118125512854
158,"1/104-110 Elizabeth street Granville 2142",4,4,2,536000,2012-03-01,-33.8375569991011,151.001992333216,1062.36162312005
159,"5/136 Railway Street Granville 2142",2,1,1,370000,2012-02-02,-33.8254420057989,150.995842949951,1696.84980274982
160,"3/23 Elizabeth Street Granville 2142",3,2,2,548000,2012-02-01,-33.8374539855111,151.008597189099,605.683523532268
161,"6/39 Wellington Road Granville 2142",2,2,1,3e+05,2012-02-01,-33.8647576160099,151.0245913691,3748.13026748304
162,"6/39 Wellington Rd Granville 2142",2,2,1,3e+05,2012-02-01,-33.8647576160099,151.0245913691,3748.13026748304
163,"1/104 Elizabeth Street Granville 2142",4,4,2,536000,2012-01-01,-33.8375569991011,151.001992333216,1062.36162312005
164,"1 32 Alfred Street Granville 2142",3,2,1,531000,2012-01-01,-33.829587820838,151.014903816867,448.414308866317
165,"1/32 Alfred Street (Cnr Gray St) Granville 2142",3,2,1,531000,2012-01-01,-33.829587820838,151.014903816867,448.414308866317
166,"6/23 Elizabeth Street Granville 2142",3,2,2,548000,2011-12-12,-33.8374863396573,151.008836995349,597.859343373695
167,"10/335-339 Blaxcell Street Granville 2142",3,2,2,395000,2011-12-09,-33.8560227508918,151.008054963782,2613.06901421584
168,"1/23 Elizabeth Street Granville 2142",4,3,2,588000,2011-12-07,-33.8374330307531,151.008450589612,610.713072324033
169,"7/23 Elizabeth Street Granville 2142",3,2,2,498000,2011-12-01,-33.8376310113061,151.00875988184,615.41387050005
170,"3/63-65 Victoria Street Granville 2142",3,2,2,711888,2011-11-29,-33.8278436306062,151.008964567915,613.344021516718
171,"6/151-155 Blaxcell Street Granville 2142",3,2,1,380500,2011-11-08,-33.845508533458,151.010116409049,1427.83093367397
172,"2/92 Clyde Street Granville 2142",3,NA,NA,405000,2011-11-01,-33.8422258029888,151.013233387383,1059.34601985287
173,"9/34 Elizabeth Street Granville 2142",3,1,1,360000,2011-11-01,-33.8383173215381,151.007460938304,743.052600966972
174,"6/136 Railway Street Granville 2142",2,2,1,382000,2011-10-01,-33.8254420057989,150.995842949951,1696.84980274982
175,"2/162 William Street Granville 2142",3,2,2,395000,2011-09-14,-33.8349576032883,151.001456645784,998.776467539455
176,"1/136 Railway Street Granville 2142",2,2,1,388000,2011-09-01,-33.8254420057989,150.995842949951,1696.84980274982
177,"3/9 Gray Street Granville 2142",3,2,2,710000,2011-09-01,-33.8295241183739,151.01431314415,423.223216727589
178,"14/104-110 Elizabeth Street Granville 2142",3,3,3,385000,2011-08-08,-33.8375569991011,151.001992333216,1062.36162312005
179,"14/104-110 Elizabeth St Granville 2142",3,3,3,385000,2011-08-08,-33.8375569991011,151.001992333216,1062.36162312005
180,"2/136 Railway Street Granville 2142",2,2,NA,486000,2011-08-01,-33.8254420057989,150.995842949951,1696.84980274982
181,"3/136 Railway Street Granville 2142",2,2,1,515000,2011-08-01,-33.8254420057989,150.995842949951,1696.84980274982
182,"8/151 Blaxcell Street Granville 2142",3,2,1,370000,2011-07-30,-33.845508533458,151.010116409049,1427.83093367397
183,"4/32 Alfred Street (Cnr Gray St) Granville 2142",3,2,1,520000,2011-07-15,-33.829587820838,151.014903816867,448.414308866317
184,"4 32 Alfred Street Granville 2142",3,2,1,520000,2011-07-01,-33.829587820838,151.014903816867,448.414308866317
185,"4/136 Railway Street Granville 2142",2,NA,NA,385000,2011-07-01,-33.8254420057989,150.995842949951,1696.84980274982
