"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
139,"15/29 Stapleton Street Wentworthville 2145",3,2,1,445000,2012-05-15,-33.8044002437053,150.96358955417,898.08853869927
140,"15/29-33 Stapleton Street Wentworthville 2145",3,2,1,445000,2012-05-15,-33.8044002437053,150.96358955417,898.08853869927
141,"1/23 Smith Street Wentworthville 2145",3,1,1,385000,2012-05-01,-33.8113788905607,150.966297579448,761.390947456236
142,"7/29 Stapleton Street Wentworthville 2145",3,2,1,430000,2012-04-23,-33.8044002437053,150.96358955417,898.08853869927
143,"7/43 Stapleton Street Wentworthville 2145",2,1,1,345000,2012-04-20,-33.8041679392588,150.962423212343,1008.45734412637
144,"17/36-40 Jersey Road Wentworthville 2145",2,1,1,329000,2012-04-16,-33.8207455835402,150.962964096555,1766.08085289847
145,"7/43-45 Stapleton Street Wentworthville 2145",2,1,NA,345000,2012-03-23,-33.8041679392588,150.962423212343,1008.45734412637
146,"1/139 Dunmore Street Wentworthville 2145",2,1,1,316000,2012-03-03,-33.805981699287,150.965271299223,701.605471812559
147,"7/30-32 Stapleton Street Wentworthville 2145",2,1,1,353000,2012-03-01,-33.8051388989227,150.963671613002,866.519647146057
148,"7/32 Stapleton Street Wentworthville 2145",2,1,1,353000,2012-03-01,-33.8051388989227,150.963671613002,866.519647146057
149,"11/158 Station Street Wentworthville 2145",2,1,1,323000,2012-02-20,-33.8129716617116,150.970808971194,675.920030465495
150,"5/13 Stapleton Street Wentworthville 2145",2,2,1,377000,2012-01-01,-33.804808526209,150.965479086603,718.382528741793
151,"12/30 Darcy Road Wentworthville 2145",2,1,1,401000,2012-01-01,-33.8042817655039,150.975998878002,436.647657129208
152,"2/9 Hudson Street Wentworthville 2145",3,1,1,540000,2012-01-01,-33.8120518316571,150.97805680287,737.986536298941
153,"2/32 Stapleton Street Wentworthville 2145",2,1,1,355000,2011-12-01,-33.8051388989227,150.963671613002,866.519647146057
154,"5/28 Veron Street Wentworthville 2145",2,1,1,380000,2011-11-01,-33.8093930919698,150.977312238411,493.731655914283
155,"8/43 Stapleton Street Wentworthville 2145",2,1,1,344000,2011-11-01,-33.8041679392588,150.962423212343,1008.45734412637
156,"12/1 Page Street Wentworthville 2145",2,1,1,620000,2011-11-01,-33.7982480105936,150.971324290601,995.522577293145
157,"7/32 Railway Street Wentworthville 2145",3,2,2,456000,2011-11-01,-33.8058809907203,150.972438245533,139.939563481127
158,"4/19 Hill Street Wentworthville 2145",4,2,3,520000,2011-10-26,-33.8045096694513,150.972327352954,292.330777913254
159,"4/6-10 Emert Street Wentworthville 2145",3,1,2,417500,2011-10-13,-33.8058428949704,150.967827109139,475.333320961188
160,"5/10 Water Street Wentworthville 2145",3,3,1,890000,2011-10-01,-33.8044960488586,150.975208799809,370.641883105583
161,"5/32 Veron Street Wentworthville 2145",3,2,1,439950,2011-10-01,-33.8093791780106,150.976983919263,467.101872518374
162,"1/24 Veron Street Wentworthville 2145",2,1,1,362000,2011-10-01,-33.8094070478386,150.977640892834,520.804678561569
163,"4/6 Emert Street Wentworthville 2145",3,1,1,417500,2011-09-01,-33.8058428949704,150.967827109139,475.333320961188
164,"1/53 Lower Mount Street Wentworthville 2145",3,2,2,810000,2011-09-01,-33.8015342195525,150.970767983687,647.187015012145
165,"9/23 Stapleton Street Wentworthville 2145",2,1,1,345000,2011-09-01,-33.8045355276226,150.96432364125,829.122235909632
166,"4/53 Lower Mount Street Wentworthville 2145",2,2,1,7e+05,2011-09-01,-33.8015342195525,150.970767983687,647.187015012145
167,"2/23 Pritchard Street Wentworthville 2145",2,1,1,350000,2011-08-01,-33.8078108401074,150.968200942021,426.317235341588
168,"5/24-26 Veron Street Wentworthville 2145",2,1,1,351000,2011-08-01,-33.8094070478386,150.977640892834,520.804678561569
169,"7/16 Killeen Street Wentworthville 2145",3,2,1,463000,2011-07-01,-33.813804319973,150.976968328923,841.506004694326
170,"5/24 Veron Street Wentworthville 2145",2,2,1,351000,2011-07-01,-33.8094070478386,150.977640892834,520.804678561569
171,"9/47 Garfield Street Wentworthville 2145",2,1,1,553000,2011-07-01,-33.8106292550502,150.968373776864,561.875883794237
172,"6/35-37 Stapleton Street Wentworthville 2145",2,1,1,355000,2011-07-01,-33.8042942964492,150.963057470956,948.42088159387
173,"5/23 Smith Street Wentworthville 2145",3,1,1,382000,2011-07-01,-33.8110492303088,150.966619360711,715.312467085666
174,"6/35 Stapleton Street Wentworthville 2145",2,1,1,355000,2011-07-01,-33.8042942964492,150.963057470956,948.42088159387
175,"5/3 Mahony Rd Wentworthville 2145",2,1,1,335000,2011-06-14,-33.796666806469,150.975389178365,1188.6480203988
176,"3/16 Killeen Street Wentworthville 2145",3,2,1,426000,2011-06-01,-33.813804319973,150.976968328923,841.506004694326
