"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
36,"2/69-71 Tarrants Avenue Eastwood 2122",4,2,4,8e+05,2014-05-17,-33.7980289914636,151.07683602305,1002.25410472341
37,"2/69 Tarrants Avenue Eastwood 2122",4,2,4,8e+05,2014-05-17,-33.7980289914636,151.07683602305,1002.25410472341
38,"3/8 Birchgrove Crescent Eastwood 2122",3,2,2,888888,2014-01-28,-33.7842568120846,151.07230937624,1106.16447207808
39,"498 Blaxland Road Eastwood 2122",2,2,1,882500,2013-11-26,-33.7928749877236,151.090064168512,809.308423549376
40,"8/8 Birchgrove Crescent Eastwood 2122",3,2,2,888888,2013-09-26,-33.7842568120846,151.07230937624,1106.16447207808
41,"4/8 Birchgrove Crescent Eastwood 2122",3,2,2,888888,2013-09-26,-33.7842568120846,151.07230937624,1106.16447207808
42,"2/8 Birchgrove Crescent Eastwood 2122",3,2,2,888888,2013-09-26,-33.7842568120846,151.07230937624,1106.16447207808
43,"6/7 Corunna Road Eastwood 2122",2,NA,NA,565000,2013-05-01,-33.7837610225118,151.092378167013,1193.56988094869
44,"4/9 Cocos Avenue Eastwood 2122",3,2,2,780000,2013-04-09,-33.7827198644088,151.081980835219,821.964907153132
45,"5/11 Clanalpine Street Eastwood 2122",2,1,1,680000,2013-04-01,-33.7934871314994,151.080783145074,392.494202422199
46,"3/143 Balaclava Road Eastwood 2122",3,2,2,788000,2012-11-12,-33.7867778371027,151.085976823739,523.480954909928
47,"19B Gordon Street Eastwood 2122",3,2,1,725000,2012-11-01,-33.7886594905465,151.089241575026,691.079182116337
48,"1/21 Second Avenue Eastwood 2122",2,1,1,455000,2012-11-01,-33.7931036594292,151.08607799331,505.459828654118
49,"4/36 Balaclava Road Eastwood 2122",3,2,2,688000,2012-09-29,-33.7852786499007,151.090792562389,976.599647176581
50,"7/49 Terry Road Eastwood 2122",4,2,2,750000,2012-09-01,-33.7895045121152,151.069763876065,1131.84612056187
51,"2/14 Eric Street Eastwood 2122",3,2,2,635000,2012-07-01,-33.7936686835222,151.069314689873,1236.80506845812
52,"11/36 Lovell Road Eastwood 2122",2,1,NA,510000,2012-06-01,-33.7910111173014,151.09345708559,1066.90024571615
53,"2/41 Balaclava Road Eastwood 2122",3,2,2,676500,2012-06-01,-33.7857505510495,151.090914267623,958.418124382052
54,"3/23 Vimiera Road Eastwood 2122",4,2,2,825000,2012-05-18,-33.7846799724664,151.086604879744,740.190697080832
55,"1/167 North Road Eastwood 2122",3,2,2,820000,2012-05-18,-33.7904403096952,151.101387455641,1796.1824046071
56,"2/167 North Road Eastwood 2122",2,2,2,1120000,2012-04-01,-33.7904403096952,151.101387455641,1796.1824046071
57,"1/9 Threlfall Street Eastwood 2122",3,2,2,665000,2012-03-01,-33.7849213712779,151.096248678442,1440.94146723761
58,"16/10 Ethel Street Eastwood 2122",2,1,1,545000,2012-03-01,-33.7896669114892,151.083664591929,163.551387161331
59,"17 Avondale Way Eastwood 2122",3,2,2,903888,2012-03-01,-33.7838952167816,151.073330375866,1057.15198359326
60,"4/4 Rutledge Street Eastwood 2122",2,1,NA,548000,2012-02-01,-33.7931176572075,151.081072236915,345.788935439965
61,"3/12 Woorang Street Eastwood 2122",3,2,3,765000,2012-01-01,-33.7889775418625,151.102196309297,1874.8347994958
62,"7/18 Wentworth Road Eastwood 2122",3,1,2,7e+05,2012-01-01,-33.7974329543288,151.075062831433,1036.71530093793
63,"3/167 North Road Eastwood 2122",3,2,2,750000,2011-12-01,-33.7904403096952,151.101387455641,1796.1824046071
64,"7/36 Lovell Road Eastwood 2122",3,1,1,1123000,2011-12-01,-33.7910111173014,151.09345708559,1066.90024571615
65,"1/12 Woorang Street Eastwood 2122",4,2,2,899000,2011-10-04,-33.7889775418625,151.102196309297,1874.8347994958
66,"15/36 Balaclava Road Eastwood 2122",3,2,2,692000,2011-09-16,-33.7851247162489,151.090541524389,967.006908084783
67,"1/11 Trelawney Street Eastwood 2122",2,2,1,1180000,2011-09-01,-33.7939012813353,151.079963394944,461.957920972708
68,"2/15A Trelawney Street Eastwood 2122",3,2,2,6e+05,2011-09-01,-33.7951046711742,151.080241841767,579.379167757239
69,"8/9-11 Threlfall Street Eastwood 2122",3,2,1,605000,2011-09-01,-33.7849213712779,151.096248678442,1440.94146723761
