"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
69,"13 Heathcote 2233",3,1,2,470000,2011-03-22,-34.0793987805931,151.009975851709,968.595543361071
70,"6/14 Rosebery Street Heathcote 2233",3,1,1,520000,2011-03-01,-34.0845590290076,151.007803506687,379.549066447624
71,"14/10-12 Strickland Street Heathcote 2233",3,2,2,535000,2011-02-19,-34.085501196834,151.00838495931,274.959933193943
72,"14/10 Strickland Street Heathcote 2233",3,2,2,535000,2011-02-19,-34.085501196834,151.00838495931,274.959933193943
73,"19/80 Wilson Parade Heathcote 2233",3,1,1,5e+05,2011-02-08,-34.0832317546398,151.012416068005,659.887847297314
74,"10/41 Bottle Forest Road Heathcote 2233",3,1,1,530000,2011-02-03,-34.084090229163,151.012752182322,607.960340658793
75,"10/41 Bottle Forest Road Heathcote 2233",3,1,1,530000,2011-02-03,-34.084090229163,151.012752182322,607.960340658793
76,"3/35 Boronia Grove Heathcote 2233",2,NA,NA,430000,2010-10-01,-34.0864940332652,151.011656332301,366.334498907213
77,"1/10 Strickland Street Heathcote 2233",2,1,1,450000,2010-09-01,-34.0851338180178,151.008671368942,318.986491332634
78,"2/10-12 Strickland Street Heathcote 2233",2,1,2,655000,2010-07-01,-34.0851861630032,151.008665669248,313.153184899408
79,"4/10 Strickland Street Heathcote 2233",2,1,1,410000,2010-06-01,-34.0853013303528,151.008640020624,300.118027316464
80,"1/39 Rosebery Street Heathcote 2233",3,1,1,455000,2010-05-01,-34.0873063654114,151.004904793112,303.306512278236
81,"6/110 Wilson Parade Heathcote 2233",2,1,1,465000,2010-04-01,-34.087022721808,151.010405668528,236.890262902118
82,"15/41 Bottle Forest Rd Heathcote 2233",3,1,1,478200,2010-03-23,-34.084457105065,151.013767230797,652.037833247312
83,"1/1437 Princes Highway Heathcote 2233",3,2,3,496000,2010-03-03,-34.0923978267668,151.001876160038,757.070159117751
