"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
71,"10/5-7 Fuller Street Seven Hills 2147",4,2,2,640000,2016-02-03,-33.7827567028733,150.941772633671,1075.32356717161
72,"2/12 Bogan Place Seven Hills 2147",3,2,2,590000,2016-02-02,-33.7932781706533,150.932431673134,2140.0863418793
73,"20/4 Nolan Place Seven Hills 2147",3,1,1,567000,2015-12-08,-33.7671354337442,150.94173893842,950.937080783229
74,"13/23 Fuller Street Seven Hills 2147",3,1,1,550000,2015-11-20,-33.7820233701645,150.943360669046,1088.05487710433
75,"13/23 Fuller Street Seven Hills 2147",3,1,1,550000,2015-11-20,-33.7820233701645,150.943360669046,1088.05487710433
76,"8/2A Federal Rd Seven Hills 2147",4,2,2,690000,2015-10-21,-33.7768246204484,150.932474001745,440.90049001329
77,"1/2A Federal Road Seven Hills 2147",4,3,2,690000,2015-10-07,-33.7767361075509,150.932799554864,411.559452353562
78,"3/23-25 Fuller Street Seven Hills 2147",3,1,1,598000,2015-09-22,-33.7819487712262,150.943551524982,1092.49264610966
79,"16/4 Nolan Place Seven Hills 2147",2,1,1,550000,2015-09-12,-33.7671516108174,150.941431490211,934.229920616074
80,"10/2A Federal Rd Seven Hills 2147",4,2,2,701000,2015-08-28,-33.7766618857983,150.932629653687,418.288774178723
81,"15-17 Carter Street Seven Hills 2147",4,2,2,739500,2015-08-27,-33.7804337841368,150.946667497487,1188.71063200236
82,"7/39-41 Abigail Street Seven Hills 2147",3,3,2,650000,2015-07-31,-33.7799279781896,150.940430607153,740.961040695914
83,"2/59-63 Wall Park Ave Seven Hills 2147",4,2,2,750000,2015-07-04,-33.7764422799351,150.926800710581,897.157112150336
84,"10/15-17 Carter Street Seven Hills 2147",5,3,2,760000,2015-06-26,-33.7804337841368,150.946667497487,1188.71063200236
85,"2/15-17 Carter St Seven Hills 2147",4,2,2,7e+05,2015-06-19,-33.7804337841368,150.946667497487,1188.71063200236
86,"5/15-17 Carter St Seven Hills 2147",4,2,2,740000,2015-06-13,-33.7804337841368,150.946667497487,1188.71063200236
87,"4/15 Alice Street Seven Hills 2147",4,3,2,667000,2015-05-30,-33.7770166079407,150.934799393143,326.831509478561
88,"10/4 Nolan Place Seven Hills 2147",3,1,1,450000,2014-10-17,-33.7667756824599,150.941381031154,967.794901090041
89,"15/112 Seven Hills road south Seven Hills 2147",3,2,1,510000,2014-10-01,-33.7822646432474,150.925929327927,1295.98077203807
90,"9/12 Bogan Place Seven Hills 2147",3,2,2,523000,2014-09-26,-33.7930976244589,150.933062076072,2111.57562891241
91,"9/12 Bogan Place Seven Hills 2147",3,2,2,523000,2014-09-26,-33.7930976244589,150.933062076072,2111.57562891241
92,"5/39-41 Abigail Street Seven Hills 2147",3,3,1,545000,2014-09-17,-33.7800754158665,150.940507553024,758.642174052713
93,"8/54 Nowland St Seven Hills 2147",3,1,1,505000,2014-08-23,-33.7672174506668,150.945811788992,1192.37793076106
