"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
73,"4/68 Church Street Canterbury 2193",2,1,1,410000,2009-04-24,-33.9118082560188,151.121923788973,309.697959041617
74,"3/68 Church Street Canterbury 2193",2,1,1,395000,2009-03-17,-33.9117383090368,151.121934517809,311.019284396504
75,"64/20 Close Street Canterbury 2193",1,1,1,346000,2009-03-01,-33.9134054276689,151.121282741018,301.757985123048
76,"7/2 Sugar House Road Canterbury 2193",1,1,1,382500,2008-12-01,-33.913895391819,151.121786325761,371.307663831137
77,"3/68 Church Street Canterbury 2193",2,1,1,389000,2008-12-01,-33.9117383090368,151.121934517809,311.019284396504
78,"9/75 Minter Street Canterbury 2193",2,1,1,4e+05,2008-02-01,-33.9111587423418,151.121294643321,264.34718325066
79,"6/5 Dibbs Street Canterbury 2193",4,2,2,540000,2007-03-01,-33.9151167189307,151.114482335334,521.238289074618
80,"3/5 Dibbs Street Canterbury 2193",2,NA,NA,415000,2007-03-01,-33.9151167189307,151.114482335334,521.238289074618
81,"7/5 Dibbs Street Canterbury 2193",4,2,2,555000,2007-02-01,-33.9151167189307,151.114482335334,521.238289074618
82,"8/5 Dibbs Street Canterbury 2193",3,2,2,530000,2007-02-01,-33.9151167189307,151.114482335334,521.238289074618
83,"1/5 Dibbs Street Canterbury 2193",4,2,2,490000,2007-02-01,-33.9151167189307,151.114482335334,521.238289074618
84,"21/130 Canterbury Road Canterbury 2193",3,2,2,480000,2006-10-01,-33.9081217273642,151.124811689893,712.973290170431
85,"10/68 Church Street Canterbury 2193",2,1,1,350000,2006-09-01,-33.9114199224447,151.121681049057,291.899115001283
86,"2/5 Glenore Road Canterbury 2193",3,2,1,420000,2006-03-01,-33.9214346203587,151.113251620491,1170.52859188346
87,"9/46 Princess Street Canterbury 2193",3,2,1,405500,2005-12-01,-33.9063269523468,151.121272263639,667.786571845337
88,"7/28 Phillips Avenue Canterbury 2193",5,2,2,495000,2005-06-01,-33.9111016615811,151.112450729642,572.398746026361
89,"1/7-11 High Street Canterbury 2193",3,3,3,325000,2005-06-01,-33.9162740921212,151.116395337096,527.687429411313
90,"4/28 Phillips Avenue Canterbury 2193",4,2,2,540000,2005-05-01,-33.9110465924773,151.112616607506,558.261849651179
91,"6/68 Church Street Canterbury 2193",2,2,1,390000,2005-02-01,-33.9116854611373,151.121642492302,284.500021838505
92,"28/2 Sugar House Road Canterbury 2193",3,2,1,565000,2004-01-01,-33.9138753171609,151.12138994556,341.288149475796
93,"2/68 Church Street Canterbury 2193",2,NA,NA,375088,2003-06-01,-33.9116640453747,151.121951616892,313.157410071852
94,"3 Fore Street Canterbury 2193",2,2,1,920000,2003-06-01,-33.9145603701074,151.115524038261,409.371261822434
95,"5 Fore Street Canterbury 2193",2,2,1,920000,2003-06-01,-33.9145603701074,151.115524038261,409.371261822434
96,"7 Fore Street Canterbury 2193",2,2,1,580000,2003-06-01,-33.9145603701074,151.115524038261,409.371261822434
97,"1/68 Church Street Canterbury 2193",2,2,NA,340000,2002-10-01,-33.9115933859309,151.121968715974,315.463133901582
98,"6/193 Canterbury Road Canterbury 2193",2,NA,NA,345000,2002-07-01,-33.9113987581392,151.119281393997,85.412688183892
99,"8/7-11 High Street Canterbury 2193",2,3,1,571500,2002-06-01,-33.916045224255,151.116358959636,505.577989941794
100,"25/2 Sugar House Road Canterbury 2193",3,2,1,468000,2002-06-01,-33.9138753171609,151.12138994556,341.288149475796
