"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
111,"4/103 Cumberland Road Ingleburn 2565",2,1,1,435000,2018-04-17,-34.0048198886238,150.86243230424,819.940641366186
112,"1/40-42 Chester Road Ingleburn 2565",3,2,1,580000,2018-04-03,-34.0053166421155,150.864654598229,863.047946951064
113,"Unit 18 Ingleburn 2565",2,1,1,445000,2018-03-06,-33.9990180518545,150.863417286231,170.875671449689
114,"10/120 Oxford Rd Ingleburn 2565",3,1,1,495000,2018-02-19,-34.0018513537952,150.871990775164,872.647132472419
115,"17/17 Lagonda Drive Ingleburn 2565",3,1,1,450000,2018-02-16,-34.0099429078446,150.877874116822,1875.84337235984
116,"1/7-11 Kings Road Ingleburn 2565",2,1,1,392500,2018-02-02,-33.9962579002586,150.873569925722,889.688802760715
117,"8/2 Macquarie Road Ingleburn 2565",3,2,1,580000,2017-10-18,-33.994709427466,150.87424450129,992.531314724488
118,"1/11 Koala Avenue Ingleburn 2565",2,1,1,470000,2017-10-09,-33.9986987942824,150.871432708051,691.509851794544
119,"3/1 Lionel Street Ingleburn 2565",2,1,1,525000,2017-10-06,-33.9987531090149,150.870255218293,586.264187660693
120,"4/4-6 Cumberland Road Ingleburn 2565",2,1,1,455000,2017-09-28,-33.9960044315066,150.873078662377,850.373737495352
121,"Unit 5/7 Macquarie Road Ingleburn 2565",2,1,1,445000,2017-09-25,-33.9954191651174,150.874381713045,982.258635184432
122,"8/2 Jaclyn Street Ingleburn 2565",4,3,1,673000,2017-09-22,-34.0058506531668,150.863531926118,922.064322594252
123,"10/19 Lagonda Drive Ingleburn 2565",3,1,1,456000,2017-09-18,-34.0105052078192,150.877441610618,1896.00736566893
124,"28B Ivanhoe Street Ingleburn 2565",3,2,1,587500,2017-09-08,-34.0091230319855,150.86011571384,1335.66528738146
125,"12/3 Packard Cl Ingleburn 2565",2,1,1,485500,2017-08-11,-34.0106285475244,150.873026778397,1671.67188763315
126,"3/30 Cumberland Road Ingleburn 2565",2,1,1,450000,2017-08-08,-33.9974435623723,150.871484256755,685.116872207256
127,"8/7 Macquarie Road Ingleburn 2565",1,1,1,375000,2017-08-05,-33.9954191651174,150.874381713045,982.258635184432
128,"11/2-6 Macquarie Rd Ingleburn 2565",3,2,1,575000,2017-07-11,-33.9945504646723,150.87399606168,976.817330898349
129,"2/56-60 Ingleburn Road Ingleburn 2565",3,1,1,485000,2017-07-11,-34.0000036470592,150.862674457423,298.740707894963
130,"3/70 Ingleburn Road Ingleburn 2565",2,1,1,495000,2017-07-06,-34.0005395859482,150.862153605959,373.676484543162
131,"8/39 Chester Road Ingleburn 2565",2,1,1,5e+05,2017-05-24,-34.0065528471053,150.864908066981,1001.97323779113
132,"35/6 Dotterel Place Ingleburn 2565",3,2,1,493000,2017-04-19,-34.0012987349188,150.876430334,1214.17917961814
133,"2/17 Lagonda Drive Ingleburn 2565",2,1,1,480000,2017-04-12,-34.0095076356127,150.877743359133,1832.2536241267
134,"4/172 Cumberland Road Ingleburn 2565",3,1,1,558000,2017-03-21,-34.0071810288388,150.862668841548,1076.57085622965
135,"10/7-11 Kings Road Ingleburn 2565",2,1,1,420000,2017-03-21,-33.9966347087159,150.872988640737,830.478655181491
136,"15/2 Whipbird Avenue Ingleburn 2565",3,1,1,437000,2017-03-16,-34.0062352987035,150.87512753479,1403.99868639252
137,"1/51-53 Carlisle Street Ingleburn 2565",2,1,1,431000,2017-03-13,-33.999541217461,150.865857652792,274.122609881658
138,"3/17 Belford Street Ingleburn 2565",2,1,1,4e+05,2017-03-04,-34.0041622864102,150.85972017183,835.235297421948
139,"1/81-83 Oxford Road Ingleburn 2565",1,1,1,377000,2017-02-27,-34.0017785569661,150.86959497578,692.245558984226
140,"5/137 Cumberland Road Ingleburn 2565",3,1,1,530000,2017-01-30,-34.0093748662664,150.861244001827,1338.59183327488
141,"7/72 Macquarie Road Ingleburn 2565",2,1,1,475000,2016-12-24,-33.995717854237,150.86770779028,395.116503228874
142,"6/7 Macquarie Road Ingleburn 2565",2,1,1,447000,2016-12-13,-33.9954191651174,150.874381713045,982.258635184432
143,"7/36-40 Macquarie Road Ingleburn 2565",2,1,1,440000,2016-12-06,-33.9952969150596,150.870679761689,661.453600624018
144,"6/2-4 Whipbird Avenue Ingleburn 2565",3,1,1,408800,2016-11-23,-34.0060039581759,150.87490935385,1371.68971853733
145,"5/7 Shrike Place Ingleburn 2565",2,1,1,420000,2016-11-19,-33.9987854631612,150.878860918283,1372.32135083654
146,"5/7 Macquarie Road Ingleburn 2565",2,1,1,425000,2016-10-06,-33.9954191651174,150.874381713045,982.258635184432
147,"7/ 59-61 Carlisle Street Ingleburn 2565",2,1,1,450000,2016-08-08,-34.0003187227996,150.865224232369,323.246581953971
148,"3/172 Cumberland Road Ingleburn 2565",2,1,1,485000,2016-06-24,-34.0071810288388,150.862668841548,1076.57085622965
149,"Unit 8/9-11 Gordon Avenue Ingleburn 2565",2,1,1,420000,2016-03-24,-33.9938836842747,150.871192817982,776.078044291152
150,"8/116-118 Cumberland Road Ingleburn 2565",3,1,1,5e+05,2016-03-16,-34.0027176653979,150.865484490462,586.859262402969
151,"20/2 Whipbird Ave Ingleburn 2565",3,1,1,380000,2016-03-02,-34.0065841116042,150.875113117916,1429.97603387581
152,"10/2 Whipbird Avenue Ingleburn 2565",3,1,1,418000,2016-02-02,-34.0061166109546,150.875259382127,1403.89599614268
153,"9/17 Lagonda Dr Ingleburn 2565",2,1,1,409000,2016-01-25,-34.0097610205457,150.877368436603,1829.39488570488
154,"3/1 Lionel Street Ingleburn 2565",2,1,1,442000,2016-01-21,-33.9987531090149,150.870255218293,586.264187660693
155,"9/70-74 Sackville Street * Ingleburn 2565",3,1,1,4e+05,2015-09-11,-34.0140765691242,150.86682995356,1854.13866748874
156,"10/7-11 Kings Road * Ingleburn 2565",2,1,1,406000,2015-09-08,-33.9966347087159,150.872988640737,830.478655181491
