"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
116,"4/48 Minto Road Minto 2566",3,1,1,281000,2009-08-01,-34.0234697908272,150.844981014191,486.292775507182
117,"2/23 Porter Street Minto 2566",2,1,1,295000,2009-06-01,-34.0174867045216,150.863228585042,2205.69607378626
118,"4/7 Pembroke Road Minto 2566",3,1,1,310000,2009-05-01,-34.0284276027365,150.848237970308,546.84747799296
119,"1/7 Hanlon Close Minto 2566",2,1,1,2e+05,2009-04-01,-34.0176002374001,150.859017852162,1870.86276991287
120,"4/25 Surrey Street Minto 2566",2,1,1,463000,2009-03-01,-34.0250854026643,150.845309752433,360.681273253109
121,"6/75 Minto Road Minto 2566",4,2,1,310000,2009-03-01,-34.0207473486759,150.846326812565,812.653144436023
122,"4/41 Cochrane Street Minto 2566",2,1,1,205000,2009-02-01,-34.0432407306709,150.855828202728,2159.79761002524
123,"10/58 Kent Street Minto 2566",4,2,1,310000,2009-02-01,-34.0244306922073,150.848622280568,652.09757067288
124,"8/14 Benham Road Minto 2566",4,2,1,3e+05,2008-09-01,-34.0230434453222,150.857369467084,1454.65881996659
125,"13/7 Hanlon Close Minto 2566",2,1,1,475000,2008-08-01,-34.0177656961688,150.858282423978,1804.99728811204
126,"12 Ruth Place Minto 2566",3,1,1,261000,2008-03-01,-34.0275597404817,150.845530699401,284.090582493773
127,"25 Westmoreland Road Minto 2566",3,2,1,265000,2007-05-05,-34.0434515774452,150.846750350132,1839.92776959881
128,"4/4 Francis Street Minto 2566",2,1,1,130000,2007-05-01,-34.0178341344082,150.85396683349,1496.11512900124
129,"1/36 Minto Road Minto 2566",3,1,1,515000,2007-04-01,-34.0249323072028,150.844385396151,318.350419511594
130,"2/36 Minto Road Minto 2566",3,1,1,240000,2007-04-01,-34.0249323072028,150.844385396151,318.350419511594
131,"22/7 Hanlon Close Minto 2566",3,1,1,466000,2007-03-01,-34.0182054108094,150.858444865261,1788.95591530733
132,"28/7 Hanlon Close Minto 2566",3,1,1,225000,2007-01-01,-34.0178407980212,150.858915173849,1847.73091341287
133,"2/7 Pembroke Road Minto 2566",4,2,1,320000,2007-01-01,-34.0284276027365,150.848237970308,546.84747799296
134,"27/7 Hanlon Close Minto 2566",3,1,2,405000,2006-09-01,-34.0179388243789,150.858719121133,1826.64909873629
135,"9/4 Francis Street Minto 2566",2,1,1,162000,2006-07-01,-34.0178341344082,150.85396683349,1496.11512900124
136,"3/16 Alderney Street Minto 2566",3,1,1,330000,2006-04-01,-34.0388146666991,150.846766862481,1340.84329693164
137,"25/18 Westmoreland Road Minto 2566",2,1,1,455000,2006-03-01,-34.0426711803501,150.845437241181,1731.932602719
138,"6/14 Benham Road Minto 2566",4,2,1,425000,2006-02-01,-34.0229071974861,150.85741741157,1463.84865103519
139,"2/34 Minto Road Minto 2566",2,1,NA,162000,2006-01-01,-34.0251821717365,150.844263607098,289.050031639208
140,"6/25 Surrey Street Minto 2566",2,1,1,220000,2005-10-01,-34.0250854026643,150.845309752433,360.681273253109
141,"1/15 Susan Place Minto 2566",2,1,1,220000,2005-09-01,-34.0284970468043,150.847801776066,509.695846304056
142,"9/7 Hanlon Close Minto 2566",3,1,NA,268000,2005-06-01,-34.0175435338251,150.858541340967,1838.87695383459
143,"5/58 Kent Street Minto 2566",3,1,1,315000,2005-05-01,-34.024682107393,150.848773154825,651.217041961563
144,"1/115 Minto Road Minto 2566",3,1,1,206000,2005-04-01,-34.018766579227,150.852607456433,1334.0654077886
145,"6/36 Minto Road Minto 2566",3,1,1,3e+05,2005-03-01,-34.0249323072028,150.844385396151,318.350419511594
146,"11/7 Hanlon Close Minto 2566",2,1,1,368000,2004-10-01,-34.0176155762829,150.85834369569,1819.43276307778
147,"66 Durham Street Minto 2566",3,1,1,715000,2004-01-01,-34.0241168737524,150.853502056959,1078.38789256764
148,"1/8 Kent Street Minto 2566",3,1,1,244000,2004-01-01,-34.0281528020409,150.846843556895,414.616804791337
149,"4/33 Surrey Street Minto 2566",3,1,1,132500,2004-01-01,-34.0238111019245,150.845710658862,491.137225037352
150,"1/92 Minto Road Minto 2566",2,1,1,219000,2003-10-01,-34.0207930719577,150.85008081554,1009.79219619764
151,"1/26 Blackwood Avenue Minto 2566",2,1,1,430000,2003-10-01,-34.0205121105632,150.853831214297,1293.03562821566
152,"7/25 Surrey Street Minto 2566",2,1,1,189950,2003-06-01,-34.0250854026643,150.845309752433,360.681273253109
153,"1/89 Minto Road Minto 2566",2,1,1,575000,2003-06-01,-34.0199381178338,150.848899302468,1012.68382175477
154,"9/84 Townson Avenue Minto 2566",2,NA,NA,215000,2003-05-01,-34.0396726802176,150.847945693344,1466.20800897405
155,"10/41 Cochrane Street Minto 2566",2,1,1,170000,2003-05-01,-34.0428665625131,150.855924426977,2130.88904378504
156,"14 Benham Road Minto 2566",4,2,1,1300000,2003-03-01,-34.0225577559427,150.857526208673,1486.7040564291
157,"4/7 Hanlon Close Minto 2566",2,1,1,195000,2003-02-01,-34.0174638638354,150.858838563254,1866.26029785532
158,"1/25 Surrey Street Minto 2566",2,1,1,465500,2003-02-01,-34.0250854026643,150.845309752433,360.681273253109
159,"3/25 Surrey Street Minto 2566",2,NA,NA,325000,2002-07-01,-34.0250854026643,150.845309752433,360.681273253109
160,"9/58-60 Kent Street Minto 2566",3,1,1,470000,2002-07-01,-34.0244427621478,150.848734933347,660.51933772431
161,"2/38 Surrey Street Minto 2566",2,1,1,590000,2002-05-01,-34.023742328409,150.846589417591,549.859091000903
162,"1/38 Surrey Street Minto 2566",2,1,1,998888,2002-05-01,-34.023742328409,150.846589417591,549.859091000903
163,"11/41 Cochrane Street Minto 2566",2,1,1,680000,2002-04-01,-34.0427919635748,150.855942867164,2125.14032236392
164,"13/41 Cochrane Street Minto 2566",2,1,1,742000,2002-04-01,-34.0426254151588,150.855946052287,2110.30544992514
165,"4/36 Minto Road Minto 2566",3,1,1,205000,2002-02-01,-34.0249323072028,150.844385396151,318.350419511594
166,"2/8 Margaret Street Minto 2566",2,1,NA,120000,2002-01-01,-34.0258208727584,150.84882646373,609.71896129622
