"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
68,"1/69 Falconer Street West Ryde 2114",4,3,1,257000,2011-11-01,-33.8093429262793,151.094025462444,420.23212658692
69,"9/64A Brush Road West Ryde 2114",3,1,2,495000,2011-09-02,-33.7995803979223,151.071775197551,1908.66762177909
70,"20/718 Victoria Road West Ryde 2114",3,3,2,585000,2011-09-01,-33.8079910929352,151.067220806641,2124.76309434705
71,"2/21 Anthony Road West Ryde 2114",3,1,1,638000,2011-08-01,-33.8037039590085,151.087699723936,464.66898815944
72,"7/37 Tramway Street West Ryde 2114",3,1,1,550000,2011-06-01,-33.8015019073158,151.073016725049,1715.11594328179
73,"7/35 Tramway Street West Ryde 2114",3,1,1,550000,2011-06-01,-33.8015019073158,151.073016725049,1715.11594328179
74,"3/83 Adelaide Street West Ryde 2114",3,2,2,752500,2011-03-01,-33.8132335961858,151.080895127301,1080.97400261122
75,"4/83 Adelaide Street West Ryde 2114",3,2,3,850000,2011-03-01,-33.8132335961858,151.080895127301,1080.97400261122
76,"2 2 Bell Avenue West Ryde 2114",2,1,1,579950,2011-03-01,-33.8019611098813,151.067939890115,2142.27256143645
77,"2/2 Bell Avenue West Ryde 2114",2,1,1,770000,2011-03-01,-33.8019611098813,151.067939890115,2142.27256143645
78,"6/23 Hermitage Road West Ryde 2114",2,2,2,695000,2011-01-01,-33.8067127269724,151.094727949749,426.467386769908
79,"40 Clarke Street West Ryde 2114",2,2,NA,1500000,2010-11-25,-33.804873276411,151.100241565658,970.303654972261
80,"2/23 Hermitage Road West Ryde 2114",3,2,2,755000,2010-08-25,-33.8067127269724,151.094727949749,426.467386769908
81,"2/23-25 Hermitage Road West Ryde 2114",3,2,2,755000,2010-08-25,-33.8067127269724,151.094727949749,426.467386769908
82,"2 Fir Tree Avenue West Ryde 2114",3,2,1,1120000,2010-07-09,-33.8057578605627,151.070776912882,1803.1650928553
83,"1/13 Farnell Street West Ryde 2114",3,2,2,699000,2010-06-11,-33.8004022854382,151.067528087212,2232.77584422128
84,"1/46 Farnell Street West Ryde 2114",3,2,2,585000,2010-05-01,-33.8019046577634,151.066966667337,2230.55203033017
85,"5/9 Anthony Road West Ryde 2114",2,1,1,520000,2010-04-01,-33.8049206760735,151.088223928161,323.875402914364
86,"14/718 Victoria Road West Ryde 2114",3,2,2,540000,2010-04-01,-33.8079910929352,151.067220806641,2124.76309434705
87,"2/13 Farnell Street West Ryde 2114",3,2,2,6e+05,2010-03-26,-33.8004022854382,151.067528087212,2232.77584422128
88,"1/8 Reserve Street West Ryde 2114",2,1,1,580000,2010-02-01,-33.8051244401397,151.088914010249,272.420567762785
89,"1/15 Gaza Road West Ryde 2114",2,1,1,513500,2009-12-17,-33.8092966581738,151.087266211904,346.796474578518
90,"5/64A Brush Road West Ryde 2114",3,2,1,507000,2009-03-01,-33.7995803979223,151.071775197551,1908.66762177909
91,"3/15 Gaza Road West Ryde 2114",3,2,1,1025000,2009-02-01,-33.8092966581738,151.087266211904,346.796474578518
92,"3/1 Bell Avenue West Ryde 2114",3,2,2,565000,2009-02-01,-33.8014336367144,151.067627915678,2186.91795133721
93,"5/35 Gaza Road West Ryde 2114",3,2,2,520000,2008-08-01,-33.8105637085673,151.086731530301,480.48372110579
94,"4/25-27 Benson Street West Ryde 2114",3,2,2,577500,2008-06-23,-33.8030171877719,151.100076777441,1034.05962037288
95,"1/100 Parkes Street West Ryde 2114",3,2,1,575000,2008-03-01,-33.8070433092336,151.096285307359,565.791308619112
96,"2/100 Parkes Street West Ryde 2114",3,2,2,620000,2007-12-01,-33.8070433092336,151.096285307359,565.791308619112
97,"7/13 Benson Street West Ryde 2114",3,NA,NA,537500,2007-12-01,-33.8039186614584,151.100999289705,1070.70843995828
98,"4/105 Constitution Road West Ryde 2114",3,2,1,578000,2007-08-01,-33.8145292707787,151.086384016595,874.429623585748
99,"4/34 Federal Road West Ryde 2114",3,2,2,960000,2007-07-01,-33.8138797571016,151.084188125601,915.344831255397
100,"1/105 Constitution Road West Ryde 2114",2,2,1,507500,2007-04-01,-33.8145292707787,151.086384016595,874.429623585748
101,"1/93 Adelaide Street West Ryde 2114",3,2,2,530000,2007-02-01,-33.8143669552237,151.081223362629,1139.69137847642
102,"2/15 Winbourne Street West Ryde 2114",2,2,1,430000,2007-01-01,-33.805298238902,151.069633118375,1913.87770057938
103,"2/105 Constitution Road West Ryde 2114",2,2,1,560000,2006-07-01,-33.8145292707787,151.086384016595,874.429623585748
104,"4/45 Mons Avenue West Ryde 2114",3,1,2,1340000,2006-03-01,-33.8128108129896,151.084710653445,792.085060447594
105,"1/44 Winbourne Street West Ryde 2114",2,1,1,405000,2006-03-01,-33.8024876610388,151.069519040673,1985.69935739016
106,"1/34 Darwin Street West Ryde 2114",3,2,2,1423000,2006-03-01,-33.8102311565588,151.07825222941,1149.28301248828
107,"2/28 Falconer Street West Ryde 2114",2,1,1,390000,2005-12-01,-33.8064851163917,151.097806371328,711.866380670206
108,"2/53 Adelaide Street West Ryde 2114",3,2,1,545000,2005-08-01,-33.8112761284277,151.081266110335,933.846493893428
109,"2/35 Gaza Road West Ryde 2114",3,1,2,1035000,2005-07-01,-33.8105637085673,151.086731530301,480.48372110579
110,"2/15 Gaza Road West Ryde 2114",2,2,1,480000,2005-05-01,-33.8092966581738,151.087266211904,346.796474578518
111,"1/53 Adelaide Street West Ryde 2114",3,2,1,555000,2005-04-01,-33.8112761284277,151.081266110335,933.846493893428
112,"2/31 Federal Road West Ryde 2114",3,3,NA,470000,2004-12-01,-33.8128639542558,151.083554286083,868.487785810587
113,"2/10 Wayella Street West Ryde 2114",2,NA,NA,365000,2004-10-01,-33.7998387700877,151.072628391475,1825.29626701491
