"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
87,"1/63 Breakfast Road Marayong 2148",2,2,1,330000,2010-03-01,-33.7510526989359,150.888671684493,1190.13075317566
88,"2/63 Breakfast Road Marayong 2148",2,2,1,303000,2010-01-20,-33.7510526989359,150.888671684493,1190.13075317566
89,"5/11 Michelle Place Marayong 2148",2,1,1,285000,2009-12-04,-33.7485732900671,150.892201471558,781.61455519451
90,"5/11 Michelle Place Marayong 2148",2,1,1,285000,2009-12-04,-33.7485732900671,150.892201471558,781.61455519451
91,"6a Osborne Road Marayong 2148",3,1,1,320000,2009-11-24,-33.7553259608128,150.895654312752,1088.183027151
92,"1/19-21 OSBOURNE ROAD Marayong 2148",3,1,1,350000,2009-10-07,-33.7541481357786,150.895075542338,992.982280613156
93,"11/8 Petunia Street Marayong 2148",3,2,1,261000,2009-09-12,-33.747777218813,150.892502381882,730.525019290235
94,"11/8 Petunia Street Marayong 2148",3,2,1,417000,2009-09-01,-33.747777218813,150.892502381882,730.525019290235
95,"3/8 Petunia Street Marayong 2148",3,2,1,257500,2009-07-13,-33.747442194143,150.892900270826,686.861941096958
96,"37 Shedworth Street Marayong 2148",5,2,2,3080000,2009-07-01,-33.7434245384035,150.895686415441,526.535800467232
97,"1/49 Davis Road Marayong 2148",2,1,1,495000,2009-05-01,-33.7543756206307,150.89719364927,939.950155794675
98,"4/8 Petunia Street Marayong 2148",3,2,1,267000,2009-04-29,-33.747484187478,150.892970511174,681.353901220952
99,"6/11 Michelle Place Marayong 2148",2,1,1,256000,2009-02-25,-33.7487438198872,150.892224354154,785.952175851547
100,"9/11 Michelle Place Marayong 2148",1,1,2,290650,2009-02-19,-33.7489893677407,150.892233238971,795.029058475844
101,"14/8 Petunia Street Marayong 2148",2,2,1,233000,2008-12-13,-33.7479808990601,150.892603299996,726.895189204634
102,"7/8 Petunia Street Marayong 2148",3,2,1,260000,2008-11-01,-33.7475259712653,150.892766998565,700.734524218253
103,"21B Arnott Road Marayong 2148",3,1,1,519300,2008-06-16,-33.7393071799256,150.895671244196,884.784970138992
104,"6/1 Shedworth Street Marayong 2148",4,2,2,298000,2008-06-01,-33.7434742430893,150.896850745611,442.022628933596
105,"6/49 Davis Road Marayong 2148",2,1,NA,268000,2006-11-01,-33.7543756206307,150.89719364927,939.950155794675
106,"3/34-36 Railway Road Marayong 2148",4,2,1,680000,2006-05-01,-33.74790386937,150.899659856642,184.310626671162
107,"2/49 Davis Road Marayong 2148",2,1,1,222500,2005-09-01,-33.7543756206307,150.89719364927,939.950155794675
108,"1/19 - 21 Osborne Road Marayong 2148",3,1,1,260000,2005-02-01,-33.7541481357786,150.895075542338,992.982280613156
109,"3/11 Michelle Place Marayong 2148",2,1,1,487000,2003-10-01,-33.7484206556102,150.89218747378,777.537318881805
110,"6a Osborne Road Marayong 2148",3,1,1,190000,2000-11-01,-33.7553259608128,150.895654312752,1088.183027151
