"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
73,"2/5 Romani Avenue Hurstville 2220",3,2,2,631500,2013-04-30,-33.9587782621192,151.108847349467,1155.93030354085
74,"1/4 ROMANI AVE Hurstville 2220",4,3,1,790000,2013-04-28,-33.95820510758,151.108342339801,1188.47527692517
75,"15/53-57 West Street Hurstville 2220",2,1,2,570000,2013-04-11,-33.9715215209739,151.105421330363,516.056905190015
76,"15/53 West Street Hurstville 2220",2,1,2,570000,2013-04-11,-33.9715215209739,151.105421330363,516.056905190015
77,"1/66 Millett Street Hurstville 2220",3,2,2,652000,2013-04-04,-33.9584833867655,151.09201573352,1396.7575065251
78,"6/32 West Street Hurstville 2220",2,1,2,565000,2013-03-28,-33.970572815263,151.105484865189,435.705047759068
79,"3/12 Taronga Street Hurstville 2220",5,4,3,818000,2013-03-22,-33.9530028793742,151.102558658972,1630.78618822855
80,"3/12 Taronga Hurstville 2220",5,4,3,820000,2013-03-22,-33.9530028793742,151.102558658972,1630.78618822855
81,"4/60 Millett Street Hurstville 2220",3,2,2,660000,2013-02-01,-33.9587927628117,151.092284876431,1354.63741460507
82,"9/98-104 Woniora Road Hurstville 2220",3,1,2,680000,2012-12-01,-33.9721069130917,151.105216979564,562.4469842314
83,"2/1 McLeod Street Hurstville 2220",3,2,NA,690000,2012-12-01,-33.9606442833136,151.106385249228,864.66965086276
84,"3/22 Hudson Street Hurstville 2220",3,2,1,7e+05,2012-11-30,-33.9659050591131,151.108598490762,609.277231014554
85,"Unit 3 Hurstville 2220",4,2,1,608000,2012-11-15,-33.9743174673172,151.098914345366,806.792748877922
86,"20/1A Bassett Street Hurstville 2220",2,1,2,555000,2012-10-26,-33.9629954490638,151.09263121667,1035.75633944032
87,"3/51 Millett Street Hurstville 2220",3,1,1,563000,2012-09-15,-33.9597521554491,151.092196531171,1284.91976464136
88,"1/34 Bassett Street Hurstville 2220",3,2,2,670000,2012-09-01,-33.961632425879,151.093158522199,1080.81663898727
89,"5/1A Bassett Street Hurstville 2220",3,1,2,620000,2012-08-24,-33.9637082779923,151.094423323043,852.910493212431
90,"1/29-31 West Street Hurstville 2220",3,3,2,655000,2012-08-14,-33.9702038019757,151.104289354339,336.130003951884
91,"16/1A Bassett Street Hurstville 2220",2,1,1,535000,2012-08-04,-33.9632781706579,151.092919637958,997.048436647938
92,"4/54 West Street Hurstville 2220",2,1,1,551000,2012-08-01,-33.9716848423573,151.106435037733,586.722585433544
93,"1/38 Hudson Street Hurstville 2220",2,1,1,565000,2012-07-31,-33.9649226162419,151.107756277131,584.76640969841
94,"115/12 Dora Street Hurstville 2220",2,2,1,445000,2012-07-01,-33.9637875808234,151.100996188401,447.759651032109
95,"2/43 Clevedon Road Hurstville 2220",2,1,1,471000,2012-07-01,-33.9579686121819,151.100986381574,1085.14787466046
96,"2/17 Hudson Street Hurstville 2220",4,1,1,560000,2012-07-01,-33.9661377407453,151.107986192735,547.475601295586
97,"2 17 Hudson Street Hurstville 2220",2,1,1,560000,2012-07-01,-33.9661377407453,151.107986192735,547.475601295586
98,"7/38 West Street Hurstville 2220",3,1,2,625000,2012-04-21,-33.9707386093078,151.105629536838,458.374926825988
99,"7/36 West Street Hurstville 2220",3,1,2,625000,2012-04-01,-33.9707386093078,151.105629536838,458.374926825988
100,"3/83 Gloucester Road Hurstville 2220",3,1,2,580000,2012-04-01,-33.9592866664563,151.093357927675,1247.16150241432
101,"2/47 West Street Hurstville 2220",3,2,2,640000,2012-04-01,-33.9712509950489,151.105192588226,479.292073100947
102,"115/12-22 Dora Street Hurstville 2220",2,2,1,445000,2012-03-01,-33.9637875808234,151.100996188401,447.759651032109
103,"25/45 Forest Road Hurstville 2220",3,3,2,695000,2012-03-01,-33.9653600258591,151.111492091376,882.260397273848
104,"2/67 The Avenue Hurstville 2220",3,2,2,670000,2012-02-21,-33.9634098084473,151.10415339987,500.849352171655
105,"7/32 West Street Hurstville 2220",2,1,1,530000,2012-01-04,-33.970572815263,151.105484865189,435.705047759068
106,"1/22 Hudson Street Hurstville 2220",2,1,1,510000,2011-12-10,-33.9659050591131,151.108598490762,609.277231014554
107,"1/5 Romani Avenue Hurstville 2220",3,2,2,630000,2011-12-03,-33.9587782621192,151.108847349467,1155.93030354085
108,"1/32 West Street Hurstville 2220",3,2,2,620000,2011-12-01,-33.970572815263,151.105484865189,435.705047759068
109,"2/29 Empress Street Hurstville 2220",2,1,1,560000,2011-11-10,-33.9705364378032,151.106159524576,476.677750807963
110,"2/51 Queens Road Hurstville 2220",2,NA,NA,577000,2011-11-01,-33.9610594389779,151.107321591632,865.837154193897
111,"13/53-57 West Street Hurstville 2220",3,2,2,680000,2011-11-01,-33.9715215209739,151.105421330363,516.056905190015
112,"3/39 Bassett Street Hurstville 2220",3,2,2,620000,2011-10-01,-33.9606680879186,151.091419193471,1273.46755094755
113,"4/66 Smiths Avenue Hurstville 2220",3,2,1,490000,2011-10-01,-33.9506568265849,151.09949255879,1910.06068057632
114,"13/75 Queens Road Hurstville 2220",3,2,2,650000,2011-09-08,-33.9628265537148,151.104369736791,568.728164229603
115,"13/75 Queens Rd Hurstville 2220",3,2,2,650000,2011-09-08,-33.9628265537148,151.104369736791,568.728164229603
116,"2/73-75 Millett Street Hurstville 2220",2,1,1,505000,2011-08-27,-33.9581750165476,151.090792059475,1500.14027580539
117,"11/53-57 West street Hurstville 2220",3,3,2,680000,2011-08-05,-33.9715215209739,151.105421330363,516.056905190015
