"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
127,"1/54 Camilleri Avenue Quakers Hill 2763",3,2,1,780000,2021-07-05,-33.7126114469546,150.88498758659,1651.91102944792
128,"7/14-16 Lalor Road Quakers Hill 2763",3,2,2,632500,2021-07-03,-33.7268698186273,150.887490003783,135.240023227496
129,"7/14-16 Lalor Road Quakers Hill 2763",3,2,2,632500,2021-07-03,-33.7268698186273,150.887490003783,135.240023227496
130,"1/169 Walker Street Quakers Hill 2763",3,2,1,670000,2021-07-02,-33.7181867117613,150.888140188012,1043.35266617612
131,"23/169 Walker Street Quakers Hill 2763",3,2,1,640000,2021-07-02,-33.7182369612708,150.889027580102,1055.27382996876
132,"13/5 Audrey Place Quakers Hill 2763",3,2,2,7e+05,2021-06-30,-33.7157018965649,150.883524693029,1327.22709673061
133,"12/16 Highfield Road Quakers Hill 2763",3,2,1,635000,2021-06-30,-33.7305119651046,150.891943811854,634.695187205951
134,"9/14 Reef Street Quakers Hill 2763",3,1,1,565000,2021-06-28,-33.7290589621892,150.879553263485,640.690040226419
135,"2/70 Maslin Crescent Quakers Hill 2763",3,2,3,645000,2021-06-25,-33.7230080243773,150.890766992648,648.699896826086
136,"3/14 Stanbury Place Quakers Hill 2763",3,1,1,590000,2021-06-24,-33.7260669161221,150.892068199297,564.96280669442
137,"5/32-34 Douglas Road Quakers Hill 2763",3,2,1,680000,2021-06-18,-33.7275475374086,150.881851832793,401.532337902665
138,"7/23-25 Montrose Street Quakers Hill 2763",4,2,1,710000,2021-06-04,-33.7288313935179,150.890404642974,421.10134540883
139,"3/85 Warrimoo Drive Quakers Hill 2763",3,2,1,727000,2021-06-02,-33.7364174768964,150.887901052315,1014.39825538296
140,"1/26 Highfield Road Quakers Hill 2763",3,1,1,610000,2021-05-28,-33.7296439771213,150.891698222091,567.344504138352
141,"3/59-61 Railway Road Quakers Hill 2763",2,1,1,580000,2021-05-13,-33.7302064447339,150.887909853313,349.103018320672
142,"36/81 Lalor Road Quakers Hill 2763",3,1,1,625000,2021-05-11,-33.7271412665616,150.896113389589,919.623912383091
143,"3/66 Walker Street Quakers Hill 2763",4,3,1,757500,2021-05-11,-33.7159300519693,150.881702886374,1344.43735898026
144,"2/112 Tallagandra Drive Quakers Hill 2763",4,2,2,760000,2021-05-04,-33.7389628513432,150.872444655221,1808.36182287938
145,"1/23 Hillcrest Road Quakers Hill 2763",3,2,2,650000,2021-04-30,-33.7287210457626,150.894530299536,786.05003157131
