"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
73,"4/3 Oswald Street Campsie 2194",3,1,1,788000,2016-11-02,-33.9104013535708,151.109264181512,527.970944542976
74,"3/51 Gould St Campsie 2194",2,1,1,713000,2016-10-12,-33.9135788492456,151.109823757368,679.181380037974
75,"3/50 Second Avenue Campsie 2194",2,1,1,710000,2016-10-08,-33.9048686269228,151.094688387166,1024.3127632967
76,"24/45-47 First Ave Campsie 2194",2,1,1,605000,2016-10-01,-33.9048363985051,151.094165524046,1065.39777343849
77,"23/45 First Ave Campsie 2194",2,1,1,6e+05,2016-08-27,-33.9048446965892,151.094130990605,1067.46021792123
78,"4/11 Seventh Campsie 2194",2,1,1,745000,2016-06-24,-33.9039801870957,151.101878467529,731.044922458084
79,"3/106-108 Duke St Campsie 2194",4,2,2,970000,2016-06-09,-33.9157106186802,151.108463123026,745.429335849133
80,"1 Campsie 2194",9,5,9,2706000,2016-06-04,-33.9095150002158,151.095135013875,783.566862988097
81,"17/45-47 First Avenue Campsie 2194",2,1,2,617000,2016-05-31,-33.9049220615555,151.093796720306,1087.93048927592
82,"1/26 CLAREMONT STREET Campsie 2194",2,1,1,716000,2016-05-04,-33.9156187949309,151.101227948024,619.354740939579
83,"3/64 Fourth Avenue Campsie 2194",3,2,1,773100,2016-03-29,-33.9046121406856,151.097761025232,837.250359548532
84,"4/8 Wairoa Street Campsie 2194",2,3,1,750000,2016-03-19,-33.9100100444211,151.111816554848,765.001917836896
85,"19/45 First Ave Campsie 2194",2,1,1,6e+05,2016-03-18,-33.9049018192594,151.093888334508,1082.20367645804
86,"9/76 Ninth Ave Campsie 2194",3,2,2,1050000,2016-03-12,-33.9099766006274,151.098807505844,440.591743047949
87,"9/76 Ninth Ave Campsie 2194",3,2,2,1050000,2016-03-07,-33.9099766006274,151.098807505844,440.591743047949
88,"1/10 Thorncraft Parade Campsie 2194",2,1,1,836000,2016-02-27,-33.9171178144948,151.098240889189,894.35188741786
89,"5/49 Bexley Rd Campsie 2194",2,1,1,590000,2016-01-22,-33.9215746400513,151.106130439372,1266.68921869854
90,"3/26-28 Third Avenue Campsie 2194",5,3,2,9e+05,2015-12-11,-33.9065483603191,151.096831388351,754.299387096567
91,"2/4-8 Third Ave Campsie 2194",2,1,2,735000,2015-12-01,-33.9085037745109,151.097615515393,587.40426144197
92,"3/79 campsie street Campsie 2194",2,1,1,570000,2015-11-20,-33.9103529899895,151.098694182513,448.570979313696
93,"3/38-40 Sixth Ave Campsie 2194",4,2,2,975000,2015-11-15,-33.9052971517226,151.100871717139,619.4923923383
94,"10/3-7 Second Ave Campsie 2194",3,2,2,944000,2015-11-12,-33.9085933351464,151.097005815756,637.076393952219
95,"2/49 frederick street Campsie 2194",2,1,1,740000,2015-10-30,-33.907750450963,151.109066033321,588.818552404633
96,"7/11 Second Av Campsie 2194",2,1,1,552000,2015-08-04,-33.9084663074037,151.096882182684,652.45113829733
97,"2/26-28 Third Ave Campsie 2194",5,3,2,1197000,2015-07-14,-33.9065483603191,151.096831388351,754.299387096567
98,"5/11 Second Av Campsie 2194",1,1,1,440000,2015-07-04,-33.9084910340181,151.096775648695,660.860811770796
99,"7/4-8 Third Ave Campsie 2194",2,1,1,722000,2015-07-03,-33.9085663035086,151.097311839041,611.31155381125
100,"1/5 Wairoa street Campsie 2194",3,2,2,925000,2015-07-02,-33.9102893713444,151.112311673869,809.607155572995
101,"3 Loch St Campsie 2194",4,3,2,1350000,2015-06-27,-33.9106870926501,151.095784153368,718.099483861772
102,"2/77 Frederick St Campsie 2194",4,2,2,930000,2015-06-20,-33.9085653395898,151.107412116186,411.134981149291
103,"2/76 Clissold Parade Campsie 2194",2,2,1,812000,2015-06-13,-33.9084979909977,151.106545175941,348.422422846027
104,"4/26-28 Third Avenue Campsie 2194",3,2,2,875000,2015-05-27,-33.9065483603191,151.096831388351,754.299387096567
105,"3/85 Second Ave Campsie 2194",4,3,2,865000,2015-05-22,-33.9028442296678,151.094747311945,1169.87934626233
106,"12/4-8 Third Avenue Campsie 2194",2,1,1,695000,2015-05-18,-33.9087538905017,151.097525409934,585.888080418119
107,"4/41 Duke Street Campsie 2194",3,2,2,925000,2015-05-02,-33.9127774135735,151.107554524721,454.97456579224
108,"2/133-137 Brighton Ave Campsie 2194",3,2,2,955000,2015-05-01,-33.9054795419357,151.104994356215,563.6918556952
109,"3/2 Oswald Street Campsie 2194",3,2,2,810000,2015-04-27,-33.9101624693303,151.109844963583,582.22411256424
110,"7/10 Fifth Ave Campsie 2194",3,2,2,952000,2015-04-17,-33.9071072656229,151.100010811863,491.081274201365
111,"3/17-19 Byron Street Campsie 2194",3,2,2,950000,2015-04-11,-33.9026324608841,151.105530378924,883.750644076494
112,"2/19 Fletcher Street Campsie 2194",2,1,2,720000,2015-04-07,-33.9181955176956,151.101135076536,896.080954457418
113,"10/68 Second Avenue Campsie 2194",4,2,2,820000,2015-03-30,-33.9035724913252,151.094280691396,1144.9003150667
114,"4/11 Seventh Ave Campsie 2194",2,1,1,685000,2015-03-09,-33.9039801870957,151.101878467529,731.044922458084
115,"18/45-51 First Avenue Campsie 2194",2,1,1,493100,2015-02-10,-33.9049125480954,151.093845502983,1084.79673433502
116,"2/13 Park Street Campsie 2194",5,3,2,970000,2015-02-06,-33.9114615805035,151.10733734961,369.400554213737
117,"8/68 Second Ave Campsie 2194",3,2,1,838000,2015-01-11,-33.9037300711049,151.094246660869,1135.70950580062
118,"5/85 Second Ave Campsie 2194",4,2,2,864000,2014-12-17,-33.9028442296678,151.094747311945,1169.87934626233
119,"3/130-132 Evaline St Campsie 2194",2,1,1,638000,2014-12-05,-33.9153565251806,151.099137501372,686.04013865511
120,"4/38 Fourth Ave Campsie 2194",2,3,1,690000,2014-12-05,-33.9064124058496,151.098368629393,652.725854987898
121,"1/8 wairoa street Campsie 2194",3,3,1,850000,2014-12-05,-33.9100100444211,151.111816554848,765.001917836896
122,"4/13-17 Oswald Street Campsie 2194",3,2,2,795000,2014-11-03,-33.9113584830944,151.109640109869,572.741175213107
123,"2/44 Third Avenue Campsie 2194",2,1,2,625000,2014-11-01,-33.904812342443,151.096248259347,917.487794825103
124,"5/80 Clissold Pde Campsie 2194",2,1,1,732000,2014-10-28,-33.9085945505223,151.10630637552,324.404127939316
125,"1/2 Dryden St Campsie 2194",2,2,1,7e+05,2014-09-22,-33.9052870096198,151.105856518776,607.697546615943
126,"3/60 Park Street Campsie 2194",3,2,2,815000,2014-09-22,-33.913999620785,151.109542544517,683.516775564327
127,"10-20 Fifth Avenue Campsie 2194",3,3,2,812500,2014-09-12,-33.9073588903562,151.100086668087,465.706704987769
128,"2/84 First Avenue Campsie 2194",2,2,2,736000,2014-08-26,-33.9098500724183,151.09517508559,776.067795323682
129,"2/10 Thorncraft Parade Campsie 2194",2,2,1,675000,2014-08-23,-33.9171232208224,151.098228819248,895.466778913201
130,"8/3-7 Perry St Campsie 2194",3,2,2,760000,2014-08-23,-33.9152919426166,151.10744379978,652.760691518294
131,"2/1-3 Hill Street Campsie 2194",4,2,2,9e+05,2014-08-02,-33.9130333968965,151.106525478469,401.977806932996
132,"3/10 Thorncraft Parade Campsie 2194",2,2,1,630000,2014-07-12,-33.9171178144948,151.098240889189,894.35188741786
133,"3/83 Campsie St Campsie 2194",2,1,1,520000,2014-07-07,-33.9104259125471,151.098497291607,466.740581310743
134,"1/33 Perry Street Campsie 2194",4,2,3,875000,2014-06-14,-33.916088768242,151.106153489606,677.512936519753
135,"21/45 First Avenue Campsie 2194",2,1,1,498000,2014-04-30,-33.9048756677214,151.094006100248,1074.9104906788
136,"1/1-3 Hill Street Campsie 2194",4,2,2,890000,2014-04-28,-33.9130333968965,151.106525478469,401.977806932996
137,"4/12-14 Albert Street Campsie 2194",3,3,2,820000,2014-04-12,-33.9116149693316,151.093743159945,915.989901612208
138,"2/12 Browning st Campsie 2194",5,3,3,871000,2014-04-10,-33.906467516863,151.105273305953,465.753805476658
139,"6/103-107 Duke St Campsie 2194",4,2,4,790000,2014-03-06,-33.9156220219636,151.109179859566,780.127951657424
140,"4/9 Perry Street Campsie 2194",3,3,2,716000,2014-02-13,-33.9155128476748,151.107349335732,668.793627839847
141,"4/64 FOURTH AVE Campsie 2194",3,2,1,639000,2014-02-12,-33.9046121406856,151.097761025232,837.250359548532
142,"2/4-8 Third Avenue Campsie 2194",2,1,2,570000,2014-01-13,-33.9085037745109,151.097615515393,587.40426144197
143,"2/3 Oswald St Campsie 2194",2,1,1,630000,2013-12-20,-33.9104013535708,151.109264181512,527.970944542976
144,"3/3 Oswald St Campsie 2194",2,1,1,630000,2013-12-17,-33.9104013535708,151.109264181512,527.970944542976
145,"2/52-54 Second Avenue Campsie 2194",4,3,2,775000,2013-12-14,-33.9046925650466,151.094629127111,1040.54264579928
146,"2/52 Second Avenue Campsie 2194",4,3,2,775000,2013-12-14,-33.9046925650466,151.094629127111,1040.54264579928
