"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
49,"6/18 Holland Crescent Casula 2170",4,2,2,710500,2021-09-28,-33.9453841903924,150.908681969581,590.980395009143
50,"2/182-184 Leacocks Lane Casula 2170",3,1,1,665500,2021-09-24,-33.9585153637261,150.89547963389,1803.85448353354
51,"14/46-52 Wattle Road Casula 2170",3,2,2,668888,2021-09-22,-33.9562737075408,150.885500475245,2550.24904485091
52,"19/170 Glenfield Road Casula 2170",3,2,2,775000,2021-09-22,-33.9616362815544,150.89989631013,1720.47927899738
53,"1/42B Graham Avenue Casula 2170",3,2,2,720000,2021-09-20,-33.9405678230992,150.907862135632,1108.73535017645
54,"Unit 1/2 Blackwood Ave Casula 2170",3,3,1,7e+05,2021-07-29,-33.9492870140585,150.909084468572,280.752815919141
55,"14/182-184 Leacocks Lane Casula 2170",3,1,1,657000,2021-07-22,-33.9588495502057,150.895827985786,1797.01707239564
56,"3/5 Gilmore Road Casula 2170",3,2,2,740000,2021-07-13,-33.9603970590794,150.899677207181,1632.37080680132
57,"10/20 Myall Road Casula 2170",2,1,1,610000,2021-07-09,-33.953660816864,150.896028313272,1535.63016423966
58,"2/15 Keneally Way Casula 2170",2,1,1,565000,2021-06-30,-33.9561668382753,150.905180178073,941.083196924634
59,"1/59 Kendall Drive Casula 2170",3,1,2,695000,2021-06-25,-33.9546060021755,150.899692797521,1253.62367909613
60,"4/21-25 Kurrajong Rd Casula 2170",3,1,1,650000,2021-06-06,-33.9478900441657,150.903684930365,802.793582028014
61,"8/1-3 Lang Road Casula 2170",3,2,1,710000,2021-06-03,-33.9472778718673,150.910170595585,339.475041406622
62,"14/170 Glenfield Road Casula 2170",3,2,1,712500,2021-05-14,-33.961936102231,150.90020451271,1727.81497688214
63,"13/18 Holland Crescent Casula 2170",4,2,2,745000,2021-05-12,-33.9452830208211,150.909018670632,585.202149422086
64,"1/5 Gilmore Street Casula 2170",2,1,1,580000,2021-05-10,-33.9601787943208,150.899696569377,1613.81907960026
65,"13/20 Old Glenfield Road Casula 2170",3,2,2,690000,2021-05-07,-33.9589677350405,150.888837394718,2367.23953285936
66,"4/182 Leacocks Lane Casula 2170",3,1,1,657000,2021-05-06,-33.9585977578343,150.895339488469,1819.69022675631
67,"12/1-3 Lang Road Casula 2170",4,2,2,770000,2021-05-06,-33.9472778718673,150.910170595585,339.475041406622
68,"6/6 Plum Close Casula 2170",3,2,2,711000,2021-05-04,-33.9552019554913,150.891265799706,2005.98640043898
69,"5/14 Pine Road Casula 2170",3,2,2,720000,2021-05-03,-33.9550504525914,150.893335878334,1818.75865021188
70,"10/36 Holland Crescent Casula 2170",3,1,1,580000,2021-04-26,-33.9465831797321,150.907821734859,536.740082266242
71,"7/92 Kendall Drive Casula 2170",2,1,1,569000,2021-04-14,-33.9545540762854,150.898614968592,1342.48008793835
72,"2/18 Holland Crescent Casula 2170",4,2,1,670000,2021-04-05,-33.9452663827433,150.90848214501,611.87676327543
73,"14/45 Pine Road Casula 2170",2,1,1,540000,2021-03-25,-33.9537035645701,150.891474928191,1944.63025909544
74,"20/170 Glenfield Road Casula 2170",4,2,3,718000,2021-02-25,-33.9615125646636,150.899770246306,1717.70199292152
75,"8/14 Pine Road Casula 2170",3,2,1,651000,2021-02-06,-33.9553329646379,150.893325233317,1829.82603756517
76,"1/21-25 Kurrajong Road Casula 2170",3,1,1,607000,2020-12-18,-33.9478900441657,150.903684930365,802.793582028014
77,"3/91 Ingham Drive Casula 2170",3,1,2,6e+05,2020-12-17,-33.9523221431078,150.895116362206,1584.88575557785
78,"4/6-10 Kendall Drive Casula 2170",3,2,1,615000,2020-12-16,-33.9518919838368,150.904373671349,740.794888593075
79,"10/30-32 Reserve Road Casula 2170",3,2,2,639000,2020-11-07,-33.9446621313433,150.907205162061,734.596753689945
80,"6/19 Myall Road Casula 2170",3,2,1,612000,2020-11-03,-33.9529858222012,150.896408181124,1482.76895465836
81,"9/14 Pine Road Casula 2170",3,2,2,610000,2020-10-26,-33.9554418455602,150.893359934396,1830.84311909765
82,"7/9-11 Doomben Close Casula 2170",2,1,1,515000,2020-10-22,-33.9480606158953,150.894223438061,1657.23905250286
83,"8/11-13 Marsh Parade Casula 2170",3,3,1,630000,2020-10-12,-33.9459685347723,150.91201846996,438.540838734454
84,"12/130 Glenfield Road Casula 2170",3,1,1,565000,2020-09-22,-33.9610524819983,150.897289873519,1841.69543968162
85,"1/6-8 Mint Close Casula 2170",3,2,1,620000,2020-08-06,-33.9523261664213,150.879902705029,2978.96837921723
