"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
76,"2/35 Kingsgrove Road Belmore 2192",3,1,2,445000,2010-09-30,-33.9248929516994,151.096141222444,1096.53425188549
77,"2 The Boulevarde Belmore 2192",3,1,2,308000,2010-09-29,-33.9184401435398,151.082866048013,559.639628225579
78,"2/62-64 Chapel Street Belmore 2192",3,2,2,480000,2010-09-24,-33.9291245555175,151.089427485638,1329.56326792523
79,"2/62-64 Chapel Street Belmore 2192",3,2,2,480000,2010-09-24,-33.9291245555175,151.089427485638,1329.56326792523
80,"7/13 Liberty Street Belmore 2192",2,1,1,440100,2010-09-09,-33.9243511035686,151.09280866156,881.03407653696
81,"3/29 Garden Street Belmore 2192",2,1,1,411000,2010-06-01,-33.9270774852145,151.091360268691,1126.54882357314
82,"22/13 Liberty Street Belmore 2192",3,3,2,516000,2010-04-15,-33.9252928522999,151.093391203831,998.815751840516
83,"7/19A Harp Street Belmore 2192",3,1,1,386500,2010-02-01,-33.9260645322157,151.093877354215,1095.68876989073
84,"4/10 Pelman Avenue Belmore 2192",3,2,2,510000,2009-09-11,-33.911913071718,151.088515199296,588.299975595307
85,"1/7 Reginald Avenue Belmore 2192",2,2,1,399000,2009-08-05,-33.9207658283043,151.091887909496,492.78986576086
86,"7/41 Cecilia Street Belmore 2192",2,1,1,365000,2009-07-01,-33.9116708766258,151.090033664876,626.496373655873
87,"26/13 Liberty Street Belmore 2192",3,2,2,439000,2009-04-09,-33.925517487305,151.093522548253,1026.60909084455
88,"Lot 2 Belmore 2192",4,2,2,480000,2009-04-01,-33.9171913656952,151.085582958109,291.216228998253
89,"2/13 Liberty Street Belmore 2192",3,2,1,420000,2008-11-04,-33.9241010713969,151.092670779253,850.427378031252
90,"4/62 Chapel Street Belmore 2192",3,2,2,415000,2008-02-01,-33.9291245555175,151.089427485638,1329.56326792523
91,"1/62 Chapel Street Belmore 2192",3,2,2,402000,2007-07-01,-33.9291245555175,151.089427485638,1329.56326792523
92,"5/19A Harp Street Belmore 2192",3,1,1,415000,2007-05-01,-33.9262155322014,151.094021355311,1116.61250994129
93,"15/13 Liberty Street Belmore 2192",3,3,2,878000,2007-04-01,-33.92495782763,151.093179896052,956.752277338602
94,"3/52 Nelson Avenue Belmore 2192",2,1,1,365000,2005-12-01,-33.9268377627837,151.093736202965,1168.63360117493
95,"9/19A Harp Street Belmore 2192",3,NA,NA,891000,2005-11-01,-33.925971451181,151.093657832171,1077.64904725858
96,"2/48 Platts Avenue Belmore 2192",2,2,1,360000,2005-11-01,-33.9256854606446,151.096086320978,1163.81224899003
97,"2/525 Burwood Road Belmore 2192",3,1,1,346000,2005-02-01,-33.922546563634,151.090713772499,623.166397253573
98,"2/101 Bridge Road Belmore 2192",3,NA,NA,372000,2004-12-01,-33.9181676478675,151.084471853024,408.47599016339
99,"1/49 Yangoora Road Belmore 2192",2,NA,NA,251000,2004-07-01,-33.9117289632148,151.080177804027,997.589665309001
100,"1/33 Anderson Street Belmore 2192",2,1,1,370500,2003-07-01,-33.922066196763,151.092924750919,666.216423918216
101,"1/41 Cecilia Street Belmore 2192",4,NA,NA,397000,2003-05-01,-33.9118507103584,151.089551789262,599.65184622292
102,"2/52 Nelson Avenue Belmore 2192",3,2,1,4e+05,2002-12-01,-33.9268377627837,151.093736202965,1168.63360117493
103,"8/13 Liberty Street Belmore 2192",3,3,2,396000,2002-11-01,-33.9244179073369,151.092858282427,889.716369312511
104,"6/13 Liberty Street Belmore 2192",2,1,1,350000,2002-07-01,-33.9243122953569,151.092784940774,876.192010266598
105,"4/13 Liberty Street Belmore 2192",2,2,1,355000,2002-06-01,-33.9242260874828,151.092737583021,865.646368575494
106,"3/13 Liberty Street Belmore 2192",3,3,2,408000,2002-06-01,-33.9241549670343,151.09270740817,857.297687651247
107,"1/56 Benaroon Road Belmore 2192",3,2,2,4e+05,2002-05-01,-33.915721976159,151.081499713977,688.234690915669
108,"9/13 Liberty Street Belmore 2192",3,3,2,1247500,2002-04-01,-33.9244739403596,151.092890552754,896.629539831304
109,"21/13 Liberty Street Belmore 2192",2,1,1,572500,2002-04-01,-33.9252243302414,151.093335967089,989.735179602868
