"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
74,"41/39 Patricia Street Blacktown 2148",3,2,1,530000,2022-06-23,-33.7931451498499,150.903933453795,2811.97487975433
75,"69 Clare Street Blacktown 2148",3,2,2,695000,2022-06-22,-33.7949057267024,150.903743519869,3008.74193474784
76,"103/130 Reservoir Road Blacktown 2148",3,1,2,563000,2022-06-20,-33.7880474020671,150.897920695552,2380.3152355292
77,"4/19-21 Balmoral Street Blacktown 2148",2,1,1,6e+05,2022-06-15,-33.7712387525343,150.902833999555,519.595035417285
78,"14/80 Kildare Road Blacktown 2148",3,2,1,750000,2022-06-14,-33.7698820576863,150.899610319594,704.623542482603
79,"51/5 Tenby Street Blacktown 2148",3,2,2,550000,2022-06-06,-33.7907721492419,150.910025253384,2551.18395189243
80,"7/117-119 Stephen Street Blacktown 2148",2,1,1,585000,2022-06-03,-33.7622359598811,150.920156543572,1386.15602264286
81,"15A/177A Reservoir Road Blacktown 2148",3,2,1,620000,2022-05-25,-33.7974156876083,150.899935453618,3336.58930417339
82,"22/177 Reservoir Road Blacktown 2148",3,1,1,555000,2022-05-25,-33.7965241883865,150.899309912184,3251.24203724691
83,"1/57-59 Doonside Crescent Blacktown 2148",3,2,1,710000,2022-05-21,-33.7648206873633,150.889676842321,1631.12097071066
84,"1/26 Newton Road Blacktown 2148",4,2,2,805000,2022-05-19,-33.77337475483,150.904384484004,640.98777373049
85,"5/14 Filey Street Blacktown 2148",3,2,1,725000,2022-05-17,-33.7900220108172,150.907158642498,2451.17873290656
86,"1/59-61 Balmoral Street Blacktown 2148",3,2,2,627000,2022-05-11,-33.7758145172968,150.901223668317,1014.9466177943
87,"2/19-21 Balmoral Street Blacktown 2148",2,1,1,580000,2022-05-11,-33.7712955399283,150.903052515771,509.737273103723
88,"5/45 Lyton Street Blacktown 2148",2,2,1,715000,2022-05-09,-33.7614911020554,150.894214804701,1378.32263042798
89,"11/17-19 Sinclair Avenue Blacktown 2148",3,1,2,710000,2022-05-05,-33.7826959340753,150.916492897513,1861.66511716985
90,"11 Teagan Place Blacktown 2148",3,2,2,657000,2022-04-28,-33.7828925735238,150.893321377641,2078.79883024633
91,"96 Greenbank Drive Blacktown 2148",3,2,2,943000,2022-04-21,-33.7569887208552,150.901020071889,1340.84153101222
92,"2/53 Patrick Street Blacktown 2148",3,2,2,782500,2022-04-19,-33.7739655532753,150.904721939426,693.090906353989
93,"78/177 Reservoir Road Blacktown 2148",3,1,2,580000,2022-04-13,-33.7969353207373,150.897821202361,3327.94903467265
94,"8/120-122 Kildare Road Blacktown 2148",3,2,2,760000,2022-04-12,-33.7698600132809,150.894858618684,1131.62835001842
95,"40/39 Patricia Street Blacktown 2148",3,1,2,6e+05,2022-04-08,-33.7931461975878,150.903859776866,2812.76045750681
96,"8/17-19 Sinclair Avenue Blacktown 2148",3,1,2,7e+05,2022-04-01,-33.7825931719423,150.916103222834,1834.57814999015
97,"31/162 Walters Road Blacktown 2148",4,2,2,785000,2022-03-31,-33.7859186501177,150.890427441751,2509.01014264693
98,"7/22 Lancaster Street Blacktown 2148",2,1,1,580000,2022-03-30,-33.7696771620632,150.891818921497,1406.28552937421
99,"12/173A Reservoir Road Blacktown 2148",3,1,1,524000,2022-03-28,-33.7957848626169,150.897816173219,3204.29616742047
100,"7/36-38 Allawah Street Blacktown 2148",4,2,2,888000,2022-03-24,-33.7709861219725,150.901020910079,635.891167321577
101,"4/26 Newton Road Blacktown 2148",4,2,2,823000,2022-03-22,-33.77337475483,150.904384484004,640.98777373049
102,"5/16 Patricia Street Blacktown 2148",3,1,1,620000,2022-03-09,-33.7922446400822,150.902922177176,2723.22411137323
103,"35/162 Walters Road Blacktown 2148",4,2,2,762000,2022-03-07,-33.7862351507816,150.890354100098,2541.18111247624
104,"2/67 Orwell Street Blacktown 2148",3,2,1,670000,2022-02-24,-33.7913103093353,150.902310968797,2628.70218393475
105,"3/42 Norfolk Street Blacktown 2148",3,2,2,750000,2022-02-23,-33.7643670168539,150.89669157327,1026.25001362474
106,"79A/177A Reservoir Road Blacktown 2148",3,2,2,585000,2022-02-22,-33.7974156876083,150.899935453618,3336.58930417339
107,"6/36 Allawah Street Blacktown 2148",4,2,2,870000,2022-02-15,-33.7709650833956,150.900945053855,640.680562619808
108,"57/173A Reservoir Road Blacktown 2148",3,1,1,555000,2022-02-09,-33.796376457343,150.89997686022,3222.38523973179
109,"72a/177a Reservoir Road Blacktown 2148",3,2,1,617000,2022-02-09,-33.7974156876083,150.899935453618,3336.58930417339
