"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
161,"12/10 Kurrajong St Cabramatta 2166",3,1,1,525000,2014-05-24,-33.8973768818646,150.932705174635,662.0720205912
162,"10/29 Longfield Street Cabramatta 2166",2,1,1,370000,2014-05-23,-33.8945067924887,150.951968380693,1193.20553244367
163,"4/68 Hughes Street Cabramatta 2166",2,1,1,380000,2014-03-25,-33.8931730640555,150.930875237533,772.967979833762
164,"5/158 John Street Cabramatta 2166",2,1,NA,395000,2014-03-15,-33.8945579640076,150.928882607691,940.073809195473
165,"3/113-115 Longfield Street Cabramatta 2166",3,1,1,410000,2014-02-24,-33.8927818806343,150.943937092528,495.411977733553
166,"5 Bolivia Street Cabramatta 2166",3,1,2,540000,2014-02-17,-33.8978525967793,150.935490397241,487.646379691144
167,"5B Bolivia Street Cabramatta 2166",3,1,2,540000,2014-02-17,-33.8978525967793,150.935490397241,487.646379691144
168,"71/29 Longfield Street Cabramatta 2166",2,1,1,352000,2014-02-06,-33.8949185953918,150.952051696811,1201.2818783195
169,"26/9 Hill Street Cabramatta 2166",3,1,1,460000,2014-02-01,-33.8902603946115,150.933500617246,706.66176888436
170,"1/96-100 Longfield Street Cabramatta 2166",2,1,1,357000,2014-01-16,-33.8938828017069,150.945423203961,594.089264825784
171,"1/96 Longfield Street Cabramatta 2166",2,1,1,357000,2014-01-16,-33.8938828017069,150.945423203961,594.089264825784
172,"1/96-100 Longfield St Cabramatta 2166",2,1,1,357000,2014-01-16,-33.8938828017069,150.945423203961,594.089264825784
173,"5/14 Levuka Street Cabramatta 2166",3,1,1,438000,2014-01-06,-33.8967686909702,150.943625621006,485.116614176177
174,"26/9-13 Hill Street Cabramatta 2166",3,1,1,460000,2013-12-07,-33.8902603946115,150.933500617246,706.66176888436
175,"33/12-18 St John Road Cabramatta 2166",2,1,1,362000,2013-12-04,-33.8899839175353,150.931865643213,841.516067048126
176,"6/66-68 Cumberland Street Cabramatta 2166",3,2,2,4e+05,2013-11-14,-33.8969976007459,150.942295161515,399.320672628345
177,"4/82 Hughes Street Cabramatta 2166",3,1,2,440000,2013-11-01,-33.8930221897983,150.929807969802,872.930645157764
178,"35/12-18 St Johns Road Cabramatta 2166",2,1,1,342000,2013-10-18,-33.8900617015967,150.931850807244,837.319674178123
179,"2/49 Mcbunery road Cabramatta 2166",3,2,1,479000,2013-10-08,-33.8907969202338,150.932408119986,747.503980227115
180,"2/49 Mcbunery road Cabramatta 2166",3,2,1,479000,2013-10-08,-33.8907969202338,150.932408119986,747.503980227115
181,"1/120 Gladstone Street Cabramatta 2166",3,1,1,412000,2013-09-09,-33.8901637931774,150.929209585734,1036.45897866432
182,"1/120 Gladstone St Cabramatta 2166",3,1,1,412000,2013-09-09,-33.8901637931774,150.929209585734,1036.45897866432
183,"18/12-18 St Johns Road Cabramatta 2166",2,1,1,323000,2013-09-04,-33.8899042056361,150.932115759203,828.984448933843
184,"6/7 Gilbert Street Cabramatta 2166",4,2,1,455000,2013-09-01,-33.8953526103382,150.929399603479,895.959055772475
185,"2/44-46 McBurney Road Cabramatta 2166",2,1,1,394000,2013-08-31,-33.8916208194064,150.933014969776,650.61111302354
186,"2/44 Mcburney Road Cabramatta 2166",2,1,1,394000,2013-08-31,-33.8916208194064,150.933014969776,650.61111302354
187,"2/44 Mcburney Road Cabramatta 2166",2,1,1,394000,2013-08-31,-33.8916208194064,150.933014969776,650.61111302354
188,"15/160-162 John Street Cabramatta 2166",3,1,1,395000,2013-08-21,-33.8945903600634,150.928472816445,977.918192606524
189,"15/160-162 John Street Cabramatta 2166",3,1,1,395000,2013-08-21,-33.8945903600634,150.928472816445,977.918192606524
190,"22/96 Longfield Street Cabramatta 2166",2,1,1,310000,2013-08-16,-33.8943461114049,150.945636691035,608.853150903768
191,"22/96-100 Longfield Street Cabramatta 2166",2,1,1,310000,2013-08-16,-33.8943461114049,150.945636691035,608.853150903768
192,"31/96-100 Longfield Street Cabramatta 2166",2,1,1,310000,2013-08-16,-33.894248881328,150.945301498727,578.600932982277
193,"66/29 Longfield Street Cabramatta 2166",2,1,2,298000,2013-08-12,-33.8952895365168,150.952014313523,1199.67096885801
194,"66/29 Longfield St Cabramatta 2166",2,1,2,298000,2013-08-12,-33.8952895365168,150.952014313523,1199.67096885801
195,"9/26 St Johns Road Cabramatta 2166",2,1,1,285000,2013-08-07,-33.8896602503442,150.930600981661,956.875332046408
196,"26-30 St John Road Cabramatta 2166",2,1,1,290000,2013-08-06,-33.8898911298671,150.930780354389,928.572580722285
197,"5/51 Hughes Street Cabramatta 2166",3,1,1,470000,2013-07-18,-33.8925100136048,150.932834004486,621.189374938131
198,"5/72 Hughes Street Cabramatta 2166",2,1,1,330000,2013-06-26,-33.8931131753573,150.930450861776,812.711292609792
199,"5/12 St Johns Road Cabramatta 2166",2,1,1,310000,2013-06-13,-33.8899311115453,150.932347351188,810.608959788741
200,"11/3 Gilbert Street Cabramatta 2166",2,1,1,302500,2013-05-09,-33.8954377285649,150.929611414172,877.398049817559
201,"11/3-5 Gilbert Street Cabramatta 2166",2,1,1,302500,2013-05-09,-33.8954377285649,150.929611414172,877.398049817559
202,"28/26 St Johns Road Cabramatta 2166",2,1,1,3e+05,2013-05-01,-33.889907851764,150.930943969139,915.09282909538
203,"49/29 Longfield Street Cabramatta 2166",2,1,2,292000,2013-04-30,-33.894498117219,150.952302734811,1224.10954571757
204,"6/96 Longfield Street Cabramatta 2166",2,1,1,3e+05,2013-04-01,-33.8939382060868,150.945611293868,610.505124365463
205,"10/2-4 Maple Street Cabramatta 2166",4,2,NA,4e+05,2013-03-26,-33.8968567009535,150.93177319082,717.410142935941
206,"5/7 Gilbert Street Cabramatta 2166",4,2,1,460000,2013-03-25,-33.8953526103382,150.929399603479,895.959055772475
207,"5/7 Gilbert St Cabramatta 2166",4,2,1,460000,2013-03-25,-33.8953526103382,150.929399603479,895.959055772475
208,"1/54 McBurney Road Cabramatta 2166",3,1,1,426000,2013-03-02,-33.8914644550027,150.932419184098,706.913461111488
209,"1/54-58 Mcburney Road Cabramatta 2166",3,1,1,426000,2013-03-02,-33.8914644550027,150.932419184098,706.913461111488
210,"1/12 St Johns Road Cabramatta 2166",2,1,1,320000,2013-03-01,-33.8897754596033,150.932374173278,820.012739551995
211,"12/31 Hill Street Cabramatta 2166",3,1,1,412500,2013-02-23,-33.8918210211638,150.933662471796,587.942578112141
212,"4/12-18 St. John Road Cabramatta 2166",2,1,1,320000,2013-01-19,-33.8898866036394,150.932356571282,813.161491099648
213,"4/12 St Johns Road Cabramatta 2166",2,NA,NA,320000,2013-01-01,-33.8898866036394,150.932356571282,813.161491099648
