"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
134,"2/25 George Street Yagoona 2199",2,1,2,395000,2013-09-04,-33.9052623668244,151.033546091539,858.458136425676
135,"11/36 The Avenue Yagoona 2199",4,2,1,540000,2013-08-30,-33.9088113065384,151.013620715129,1024.45684653579
136,"5/46 Powell St Yagoona 2199",2,1,2,420000,2013-08-05,-33.903024189129,151.033774666038,964.209501175888
137,"4/28 Rookwood Road Yagoona 2199",2,1,2,390200,2013-08-02,-33.904849390455,151.035993858723,1089.18677564185
138,"3/1A Boardman Street Yagoona 2199",2,1,1,360000,2013-07-16,-33.8972613373293,151.037286012916,1602.28708380609
139,"1/105 Dutton Street Yagoona 2199",4,NA,NA,617100,2013-07-01,-33.9092582296158,151.021658038265,364.693361230417
140,"3/50 The Avenue Yagoona 2199",3,2,1,435000,2013-07-01,-33.9097146242437,151.013431451755,1065.92386026454
141,"9/203 William Street Yagoona 2199",3,1,1,4e+05,2013-06-26,-33.9106375136928,151.020634021154,541.384929665918
142,"2/54 Avoca Street Yagoona 2199",4,2,2,283000,2013-06-22,-33.9039765409678,151.029729056652,588.126091120423
143,"9/8 Ritchie Road Yagoona 2199",3,NA,NA,355000,2013-06-01,-33.9041012636871,151.023969431885,323.142008272689
144,"7/2A Houston Road Yagoona 2199",2,1,1,580000,2013-05-23,-33.89883508156,151.027901215026,959.226201383731
145,"2/10 Nobbs Road Yagoona 2199",3,1,2,387500,2013-05-04,-33.8997091464231,151.023795088299,811.044435922878
146,"2/10-12 Nobbs Road Yagoona 2199",3,1,2,380000,2013-05-04,-33.8997091464231,151.023795088299,811.044435922878
147,"62/4 Wilkins Street Yagoona 2199",1,1,1,166000,2013-05-01,-33.9079106291327,151.01731185383,670.961266870302
148,"22/1 Quarry Close Yagoona 2199",3,2,2,430500,2013-04-19,-33.8986863865977,151.027396121541,960.781433451848
149,"22/1 Quarry Close Yagoona 2199",3,2,2,430500,2013-04-19,-33.8986863865977,151.027396121541,960.781433451848
150,"4/93 Dutton Street Yagoona 2199",2,1,2,387000,2013-03-11,-33.9098913147626,151.021304070494,438.166977747169
151,"13/26 Brunker Road Yagoona 2199",3,1,1,395000,2013-03-08,-33.8982631004873,151.036248500941,1456.39647522365
152,"9/48 Powell Street Yagoona 2199",3,NA,NA,6e+05,2013-02-01,-33.9032363770079,151.033476605561,928.969556320786
153,"21B Turpertine Place Yagoona 2199",3,1,2,418000,2013-01-29,-33.8997364714275,151.027082135448,840.452503044709
154,"27/1 Quarry Close Yagoona 2199",2,2,1,372500,2013-01-18,-33.8983851409975,151.027947147856,1007.99884522697
155,"27/1 Quarry Close Yagoona 2199",2,2,1,372500,2013-01-18,-33.8983851409975,151.027947147856,1007.99884522697
156,"21B TERPENTINE Place Yagoona 2199",3,1,1,620000,2013-01-01,-33.8997364714275,151.027082135448,840.452503044709
157,"1/121 Brunker Road Yagoona 2199",3,2,2,490000,2012-11-23,-33.897828037803,151.023957361944,1019.1044109967
158,"1/121 Brunker Road Yagoona 2199",3,2,2,490000,2012-11-23,-33.897828037803,151.023957361944,1019.1044109967
159,"8/155 Cooper Road Yagoona 2199",3,2,2,363665,2012-11-20,-33.8983895834062,151.026368248754,971.127129870222
160,"4/112 Dutton Street Yagoona 2199",2,1,1,385000,2012-11-10,-33.9090989315459,151.022449289925,302.390799313093
161,"4/112-114 Dutton Street Yagoona 2199",2,NA,NA,385000,2012-11-10,-33.9090989315459,151.022449289925,302.390799313093
162,"8/155-181 Cooper Road Yagoona 2199",3,2,NA,363665,2012-11-01,-33.8983895834062,151.026368248754,971.127129870222
163,"10/231-233 Cooper Road Yagoona 2199",4,2,1,510000,2012-09-13,-33.9027018211329,151.026023752534,496.171822497721
164,"2/118 Rookwood Road Yagoona 2199",3,1,3,371000,2012-08-29,-33.8979753916608,151.03686322972,1520.16566339312
165,"24/155 Cooper Road Yagoona 2199",3,1,2,360000,2012-08-06,-33.8983895834062,151.026368248754,971.127129870222
166,"24/155 Cooper Rd Yagoona 2199",3,1,2,360000,2012-08-06,-33.8983895834062,151.026368248754,971.127129870222
167,"4/1a Boardman Street Yagoona 2199",2,2,2,575000,2012-08-01,-33.8972613373293,151.037286012916,1602.28708380609
168,"60/4 Wilkins Street Yagoona 2199",1,1,NA,158000,2012-08-01,-33.9081426402126,151.017052266289,699.010968351258
169,"1/1a Boardman Street Yagoona 2199",3,1,2,4e+05,2012-08-01,-33.8972613373293,151.037286012916,1602.28708380609
170,"5/231-233 Cooper Street Yagoona 2199",3,2,2,469500,2012-08-01,-33.9027398330638,151.025432744541,479.211907405692
171,"4/1A Boardman Avenue Yagoona 2199",2,2,2,345000,2012-08-01,-33.8972613373293,151.037286012916,1602.28708380609
172,"4/231-233 Cooper Road Yagoona 2199",4,2,2,487000,2012-07-30,-33.9026114223071,151.025447748148,493.520918886245
173,"5/14 Gray Crescent Yagoona 2199",4,2,2,570000,2012-07-30,-33.9030923340018,151.016826373998,829.050511821783
174,"Lot 2155 Cooper Road Yagoona 2199",3,1,2,575000,2012-07-01,-33.9003289730258,151.025362290315,743.953426201695
175,"7/1 Quarry Close Yagoona 2199",2,2,2,365000,2012-06-01,-33.8982009486753,151.027106275329,1005.99454790151
176,"1/14 Gray Crescent Yagoona 2199",4,2,2,8e+05,2012-06-01,-33.9030923340018,151.016826373998,829.050511821783
177,"1/117 Brunker Road Yagoona 2199",3,2,1,502000,2012-05-04,-33.8978831069068,151.024387605034,1011.84493927513
178,"20 149 Auburn Street Yagoona 2199",2,1,1,325000,2012-05-01,-33.8971045957399,151.022032793156,1121.60368394356
179,"20/149 Auburn Road Yagoona 2199",3,1,1,703000,2012-05-01,-33.8971045957399,151.022032793156,1121.60368394356
180,"4/14 Gray Crescent Yagoona 2199",3,1,2,490000,2012-05-01,-33.9030923340018,151.016826373998,829.050511821783
181,"4/8 Ritchie Road Yagoona 2199",2,1,1,540000,2012-05-01,-33.9038633014559,151.023539943166,356.95220239975
182,"2/128 Cooper Road Yagoona 2199",2,1,1,432000,2012-05-01,-33.8982407627153,151.025146921643,973.908329495992
183,"8/41-45 Powell Street Yagoona 2199",4,1,2,430000,2012-04-17,-33.9029619534979,151.035066568775,1074.69053077277
184,"8/41-45 Powell St Yagoona 2199",4,1,2,430000,2012-04-17,-33.9029619534979,151.035066568775,1074.69053077277
185,"3/231 Cooper Road Yagoona 2199",4,3,2,491500,2012-04-01,-33.902721895791,151.025183131464,477.520342274048
186,"21/149 Auburn Road Yagoona 2199",3,1,1,359000,2012-03-30,-33.8970507001025,151.021990296907,1128.27603190413
187,"6/11 Rookwood Road Yagoona 2199",2,1,2,360000,2012-03-14,-33.9049691259418,151.03679919198,1159.29307837328
188,"7/48 Powell Street Yagoona 2199",3,2,2,415000,2012-03-07,-33.9032197389301,151.033622618315,941.871909328517
189,"2/121 Brunker Road Yagoona 2199",3,1,2,440000,2012-03-01,-33.897828037803,151.023957361944,1019.1044109967
190,"12/155 Cooper Road Yagoona 2199",3,1,2,360000,2012-01-11,-33.8983895834062,151.026368248754,971.127129870222
191,"6/35-37 Powell Street Yagoona 2199",3,2,2,455000,2011-12-17,-33.902538374021,151.035049804968,1093.73796256125
192,"4/125 Brunker Road Yagoona 2199",3,2,2,440000,2011-12-13,-33.8977732201562,151.023528208501,1027.85108429098
193,"4/125 Brunker Road Yagoona 2199",3,2,2,440000,2011-12-13,-33.8977732201562,151.023528208501,1027.85108429098
194,"37/155 Cooper Road Yagoona 2199",2,1,1,346000,2011-11-28,-33.8983895834062,151.026368248754,971.127129870222
195,"6/41-45 Powell Street Yagoona 2199",3,1,2,380000,2011-11-22,-33.9029619534979,151.035066568775,1074.69053077277
196,"6/41-45 Powell St Yagoona 2199",3,1,2,380000,2011-11-22,-33.9029619534979,151.035066568775,1074.69053077277
197,"2/117 Brunker Road Yagoona 2199",3,2,1,820000,2011-11-01,-33.8978831069068,151.024387605034,1011.84493927513
198,"4/28 Rookwood Road Yagoona 2199",2,1,1,342578,2011-10-10,-33.904849390455,151.035993858723,1089.18677564185
199,"8/118 Rookwood Road Yagoona 2199",2,1,2,710000,2011-10-01,-33.8979753916608,151.03686322972,1520.16566339312
200,"3/42-44 Rookwood Road Yagoona 2199",3,2,2,477000,2011-09-17,-33.9037765068485,151.036042222304,1125.42311121662
201,"4/42-44 Rookwood Road Yagoona 2199",3,2,2,480000,2011-09-17,-33.9037765068485,151.036042222304,1125.42311121662
202,"4/42-44 Rookwood Road Yagoona 2199",3,2,2,480000,2011-09-17,-33.9037765068485,151.036042222304,1125.42311121662
203,"13/1 Quarry Close Yagoona 2199",2,2,2,380000,2011-08-01,-33.898122452152,151.027734498972,1029.87506442223
204,"5/279 Marion Street Yagoona 2199",3,3,2,415000,2011-07-02,-33.915748295335,151.009424231485,1700.15348533455
205,"5/279 Marion Street Yagoona 2199",3,3,2,415000,2011-07-02,-33.915748295335,151.009424231485,1700.15348533455
206,"11/1 Quarry Close Yagoona 2199",3,2,1,650000,2011-07-01,-33.8981152856248,151.027494608903,1024.40242394091
207,"5/20 Glassop Street Yagoona 2199",3,2,1,448000,2011-06-01,-33.911587057594,151.020374265975,638.889383350134
208,"8/35-37 Powell Street Yagoona 2199",4,2,1,5e+05,2011-05-30,-33.902538374021,151.035049804968,1093.73796256125
209,"14 Gray Crescent Yagoona 2199",4,2,2,536916,2011-04-01,-33.9030923340018,151.016826373998,829.050511821783
210,"3/88 Rookwood Road Yagoona 2199",3,1,1,326500,2011-03-16,-33.9003271860538,151.036499036027,1333.85736570318
211,"3/88 Rookwood Road Yagoona 2199",3,1,1,326500,2011-03-16,-33.9003271860538,151.036499036027,1333.85736570318
212,"3/155 COOPER Yagoona 2199",2,1,1,369000,2011-03-04,-33.8983895834062,151.026368248754,971.127129870222
213,"3 28 Rookwood Road Yagoona 2199",2,1,1,303480,2011-03-01,-33.904849390455,151.035993858723,1089.18677564185
214,"3 219 William Street Yagoona 2199",4,2,2,505000,2011-03-01,-33.9097730880183,151.020466047814,484.892291496692
215,"3/219 William Street Yagoona 2199",4,2,2,505000,2011-03-01,-33.9097730880183,151.020466047814,484.892291496692
216,"3/219 William Street Yagoona 2199",4,2,2,505000,2011-03-01,-33.9097730880183,151.020466047814,484.892291496692
217,"9/83 Little Road Yagoona 2199",2,1,1,332000,2011-02-25,-33.9105307282463,151.025712700107,412.023324119317
218,"3/155 Cooper Road Yagoona 2199",2,1,1,337000,2011-02-01,-33.8983895834062,151.026368248754,971.127129870222
219,"4/25 Brunker Road Yagoona 2199",4,2,2,715000,2011-02-01,-33.8996443124021,151.036365763767,1367.56919423234
220,"33/155 Cooper Road Yagoona 2199",2,1,2,326000,2011-01-01,-33.8983895834062,151.026368248754,971.127129870222
221,"4 120 Rookwood Road Yagoona 2199",2,1,1,330000,2010-12-01,-33.8976494613558,151.036922908871,1548.40017186471
222,"16/149 Auburn Road Yagoona 2199",3,2,2,330000,2010-12-01,-33.897607803297,151.021949477038,1068.46411118024
223,"5/155 Cooper Road Yagoona 2199",2,1,1,335000,2010-11-24,-33.8983895834062,151.026368248754,971.127129870222
224,"4/120 Rookwood Road Yagoona 2199",2,1,1,330000,2010-11-01,-33.8976494613558,151.036922908871,1548.40017186471
225,"2/48 POWELL Yagoona 2199",3,1,1,375000,2010-10-22,-33.9031116542887,151.034226869715,997.342975569514
