"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
72,"18/15 Huddart Avenue Normanhurst 2076",3,2,2,602500,2011-08-03,-33.7223756936017,151.093599242667,370.850188277763
73,"1/59 Campbell Normanhurst 2076",3,2,4,590000,2011-05-12,-33.7278975656852,151.092366097072,900.014766248663
74,"1/59 Campbell Avenue Normanhurst 2076",3,2,4,590000,2011-05-01,-33.7278975656852,151.092366097072,900.014766248663
75,"16/17 Denman Parade Normanhurst 2076",3,2,2,652000,2010-06-30,-33.7193994055127,151.099219224928,250.446113977562
76,"2/15 Huddart Avenue Normanhurst 2076",3,2,2,630000,2010-05-28,-33.7224313075293,151.094069215979,335.779853944153
77,"9/17 Denman Parade Normanhurst 2076",3,2,2,655000,2010-04-20,-33.7199596938304,151.099185026763,212.14276436404
78,"2/15 Denman Parade Normanhurst 2076",3,2,1,998000,2010-03-01,-33.7201219674759,151.098745647398,167.810082608803
79,"5/22 Campbell Avenue Normanhurst 2076",3,2,2,850000,2010-03-01,-33.7255919555787,151.091905511493,717.002165142211
80,"19/4 Kenley Road Normanhurst 2076",3,2,2,590000,2010-03-01,-33.7228035059398,151.093219793911,424.549565671341
81,"19/4-8 Kenley Road Normanhurst 2076",3,2,2,590000,2010-03-01,-33.7228035059398,151.093219793911,424.549565671341
82,"2/32 Hammond Avenue Normanhurst 2076",3,2,1,630000,2009-11-25,-33.7180348316757,151.096159494992,329.217688472293
83,"1 The Grove Way Normanhurst 2076",3,2,2,635000,2009-11-11,-33.7237628147582,151.101415535017,508.024019711269
84,"2/53 Campbell Avenue Normanhurst 2076",3,2,NA,528000,2009-11-01,-33.7273796897975,151.092437762344,846.928905989188
85,"24/2 Stuart Avenue Normanhurst 2076",2,1,2,425000,2009-10-27,-33.7253330804991,151.089426395991,872.445925030229
86,"16/17-23 Denman Parade Normanhurst 2076",3,2,2,535000,2009-10-12,-33.7193994055127,151.099219224928,250.446113977562
87,"21/17 Denman Parade Normanhurst 2076",3,2,2,610000,2009-09-17,-33.7199026968889,151.099417959852,234.169653039224
88,"3/15 Huddart Avenue Normanhurst 2076",3,2,2,5e+05,2009-09-07,-33.7224532681156,151.094010626475,341.687405691419
89,"28/2 Stuart Avenue Normanhurst 2076",2,1,2,412000,2009-07-10,-33.7253330804991,151.089426395991,872.445925030229
90,"5/17 Denman Parade Normanhurst 2076",3,2,2,555000,2009-07-01,-33.7203229655141,151.099028620449,182.365115169182
91,"3/27 Denman Parade Normanhurst 2076",3,2,2,565000,2009-05-28,-33.7196268484553,151.099537318153,259.053686412381
92,"2/27 Denman Parade Normanhurst 2076",3,2,2,580000,2009-03-26,-33.7196268484553,151.099537318153,259.053686412381
93,"7/15 Huddart Avenue Normanhurst 2076",3,2,2,549000,2009-03-12,-33.7226680543845,151.093936195175,360.323346763919
94,"4/59 Campbell Avenue Normanhurst 2076",2,2,2,445000,2008-11-29,-33.7278975656852,151.092366097072,900.014766248663
95,"5/27 Denman Parade Normanhurst 2076",3,2,NA,502000,2008-10-01,-33.7196268484553,151.099537318153,259.053686412381
96,"3/59 Campbell Avenue Normanhurst 2076",3,2,2,437500,2008-07-25,-33.7278975656852,151.092366097072,900.014766248663
97,"3/59 Campbell Ave Normanhurst 2076",3,2,2,437500,2008-07-25,-33.7278975656852,151.092366097072,900.014766248663
98,"14/17-23 Denman Parade Normanhurst 2076",3,2,2,549000,2008-07-02,-33.7195769342219,151.098960224119,219.380521273992
99,"14/17 Denman Parade Normanhurst 2076",3,2,2,549000,2008-07-02,-33.7195769342219,151.098960224119,219.380521273992
100,"14/17-23 Denman Pde Normanhurst 2076",3,2,2,549000,2008-07-02,-33.7195769342219,151.098960224119,219.380521273992
101,"1/1 Hinemoa Avenue Normanhurst 2076",3,2,2,427500,2008-04-01,-33.721689970103,151.104720938534,704.892298986305
102,"4/30 Hinemoa Avenue Normanhurst 2076",3,1,2,525000,2008-03-01,-33.7247451738104,151.10294313687,686.751624771924
103,"49 F Denman Parade Normanhurst 2076",3,NA,NA,6e+05,2008-02-01,-33.7181120709135,151.10015137638,412.727536994235
104,"4 Kooranga Place Normanhurst 2076",3,2,2,520000,2007-12-17,-33.7193043128212,151.101427604957,430.848163642251
105,"23/2 Stuart Avenue Normanhurst 2076",2,1,2,370000,2007-10-01,-33.7253330804991,151.089426395991,872.445925030229
106,"2/1 Hinemoa Avenue Normanhurst 2076",3,2,2,504000,2007-07-01,-33.721689970103,151.104720938534,704.892298986305
107,"3/1 Hinemoa Avenue Normanhurst 2076",2,1,NA,340000,2007-06-01,-33.721689970103,151.104720938534,704.892298986305
108,"20/4 Kenley Road Normanhurst 2076",3,2,2,488000,2006-09-01,-33.7227449164366,151.093236892993,419.905804741111
109,"4/15 Denman Parade Normanhurst 2076",2,2,1,975000,2006-05-01,-33.7201219674759,151.098745647398,167.810082608803
110,"1/22 Campbell Avenue Normanhurst 2076",3,2,2,1020000,2005-10-01,-33.7255919555787,151.091905511493,717.002165142211
111,"10/15 Huddart Avenue Normanhurst 2076",3,2,2,480000,2005-09-01,-33.7228828406534,151.093912977303,375.858633541972
112,"3/15 Denman Parade Normanhurst 2076",2,2,1,480000,2005-09-01,-33.7201219674759,151.098745647398,167.810082608803
113,"3/22 Campbell Avenue Normanhurst 2076",3,2,2,475000,2005-08-01,-33.7255919555787,151.091905511493,717.002165142211
114,"1/27 Denman Parade Normanhurst 2076",3,2,1,465000,2005-07-01,-33.7196268484553,151.099537318153,259.053686412381
