"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
114,"8/24-26 Anzac Avenue Engadine 2233",3,2,2,813000,2016-08-19,-34.0623908648558,151.014572983149,581.741060004479
115,"9/82-86 Banksia Ave Engadine 2233",3,1,1,730000,2016-08-18,-34.065912521475,151.009186269254,548.593785411985
116,"7/24-26 Anzac Avenue Engadine 2233",3,2,2,790000,2016-08-11,-34.0623908648558,151.014572983149,581.741060004479
117,"6/29 Nolan Avenue Engadine 2233",3,2,2,820000,2016-07-10,-34.0640503978655,151.017786856283,484.577553714863
118,"2/62 Old Bush Road Engadine 2233",2,1,1,735000,2016-06-20,-34.0576876532555,151.028140350724,1655.75411784728
119,"1/82-86 Banksia Avenue Engadine 2233",3,1,1,745000,2016-06-03,-34.065912521475,151.009186269254,548.593785411985
120,"1/273 Cooriengah Heights Road Engadine 2233",3,2,2,941500,2016-05-23,-34.0540815489618,151.006127880423,1704.25758270773
121,"3/273 Cooriengah Heights Road Engadine 2233",3,2,2,925000,2016-03-18,-34.0540815489618,151.006127880423,1704.25758270773
122,"2/15-17 McAlister Ave Engadine 2233",3,2,2,795000,2015-12-07,-34.0676790075692,151.00748038432,672.191515965491
123,"16/223 Woronora Road Engadine 2233",3,2,2,790000,2015-12-04,-34.0648269811947,151.003781869544,1059.66809174226
124,"7/19-23 Waratah Road Engadine 2233",3,2,1,790000,2015-10-19,-34.0646517575088,151.009721537591,570.471935654182
125,"5/19-23 Waratah Road Engadine 2233",3,2,2,785000,2015-10-09,-34.0646517575088,151.009721537591,570.471935654182
126,"8/127 Cooriengah Heights Road Engadine 2233",3,2,2,740000,2015-09-12,-34.046163248851,151.015618374113,2389.19227301108
127,"1/223 Woronora Road Engadine 2233",4,2,2,750000,2015-04-21,-34.0649551404943,151.004623496441,981.32212684541
128,"10/87 Caldarra Ave Engadine 2233",3,2,2,750000,2015-04-07,-34.0628992691929,151.014859811875,524.929913614753
129,"4/7 Dernancourt Avenue Engadine 2233",3,1,1,714000,2015-03-07,-34.0622227657876,151.01293331525,623.598448547577
130,"1/40 Engadine Avenue Engadine 2233",4,2,2,757777,2014-11-27,-34.0694495169769,151.008379427254,623.656270425942
131,"4/87-89 Caldarra Avenue Engadine 2233",3,2,2,701500,2014-08-14,-34.0628992691929,151.014859811875,524.929913614753
132,"4/127 Cooriengah Heights Road Engadine 2233",3,2,2,670000,2014-08-08,-34.0463925777219,151.015740246985,2364.07637086222
133,"9/24-26 Anzac Avenue Engadine 2233",3,2,2,650000,2014-07-05,-34.0623908648558,151.014572983149,581.741060004479
134,"13/1126 Old Princes Highway Engadine 2233",2,2,1,608000,2014-05-31,-34.0708667291658,151.010137447626,559.93786667358
135,"12/127 Cooriengah Heights Road Engadine 2233",3,2,1,645000,2014-04-16,-34.0463485308207,151.015432128224,2368.07237152765
136,"5/82-86 Banksia Avenue Engadine 2233",3,2,2,610000,2014-04-03,-34.065912521475,151.009186269254,548.593785411985
137,"15/223 Woronora Road Engadine 2233",3,2,2,676000,2014-03-27,-34.0649540508468,151.003847667484,1049.78964586092
138,"5/106-108 Banksia Avenue Engadine 2233",3,1,1,611000,2014-03-14,-34.0674564680399,151.009932174818,446.408249231873
139,"15/2 Wollybutt Road Engadine 2233",3,3,2,663000,2014-03-06,-34.0519652860481,151.012231163221,1757.68619662505
