"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
56,"8/55-57 Underwood Road Homebush 2140",4,2,NA,879000,2013-11-26,-33.8606481365211,151.08158948416,1157.791170524
57,"8/55 Underwood Road Homebush 2140",6,4,2,879000,2013-11-26,-33.8606481365211,151.08158948416,1157.791170524
58,"8/55-57 Underwood Rd Homebush 2140",6,4,2,879000,2013-11-26,-33.8606481365211,151.08158948416,1157.791170524
59,"8/65-71 Underwood Road Homebush 2140",4,3,2,762000,2013-11-09,-33.8609459455409,151.082181078886,1195.01946690089
60,"8/65 Underwood Road Homebush 2140",4,3,2,762000,2013-11-09,-33.8609459455409,151.082181078886,1195.01946690089
61,"3/55-57 Underwood road Homebush 2140",5,4,2,879000,2013-09-12,-33.8604625192752,151.081965412517,1197.98587970616
62,"13/31-33 MACKENZIE STREET Homebush 2140",3,2,2,677000,2013-08-09,-33.8678989437725,151.076291786077,652.674265622304
63,"13/31 Mackenzie Street Homebush 2140",3,2,2,677000,2013-08-09,-33.8678989437725,151.076291786077,652.674265622304
64,"21/9 Verley Drive Homebush 2140",4,3,2,699000,2013-08-01,-33.8592229615241,151.077868422064,954.428885376473
65,"6/5-9 Short Street Homebush 2140",2,2,2,535000,2013-07-12,-33.861592944647,151.082650884559,1211.27356518052
66,"6/5 Short Street Homebush 2140",2,2,2,535000,2013-07-12,-33.861592944647,151.082650884559,1211.27356518052
67,"6/5-9 Short St Homebush 2140",2,2,2,535000,2013-07-12,-33.861592944647,151.082650884559,1211.27356518052
68,"8/73 Underwood Road Homebush 2140",4,2,2,685000,2013-06-28,-33.8614756399121,151.082070437764,1164.63360110855
69,"16/31-33 MacKenzie Street Homebush 2140",3,2,2,650000,2013-06-21,-33.8677751011531,151.076569729986,668.418756172258
70,"2/38 Bates Street Homebush 2140",2,2,2,6e+05,2013-06-21,-33.8681773486865,151.07553314002,610.782350766652
71,"16/31 Mackenzie Street Homebush 2140",3,2,2,650000,2013-06-21,-33.8677751011531,151.076569729986,668.418756172258
72,"2/38 Bates Street Homebush 2140",2,2,2,6e+05,2013-06-21,-33.8681773486865,151.07553314002,610.782350766652
73,"10/63 Underwood Road Homebush 2140",3,2,2,833000,2013-06-01,-33.8610353804478,151.081650252958,1145.81682204229
74,"3/73 Underwood Road Homebush 2140",3,2,2,645000,2013-05-06,-33.8612555311347,151.082444019188,1205.40367641308
75,"9/9 Hillcrest Street Homebush 2140",2,1,1,466000,2013-04-16,-33.8622179412573,151.079473388884,910.753164463934
76,"9/9-21 Hillcrest St Homebush 2140",2,1,1,466000,2013-04-16,-33.8622179412573,151.079473388884,910.753164463934
