"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
78,"6/41 Knox Road Doonside 2767",2,2,1,531000,2012-10-01,-33.7608251598481,150.864189486422,553.683300592882
79,"2/41-43 KNOX ROAD Doonside 2767",3,3,2,395000,2012-09-01,-33.7608251598481,150.864189486422,553.683300592882
80,"1/41-43 KNOX ROAD Doonside 2767",3,2,2,395000,2012-09-01,-33.7608251598481,150.864189486422,553.683300592882
81,"3/41-43 Knox Road Doonside 2767",3,2,1,395000,2012-09-01,-33.7608251179386,150.864189402603,553.692312319113
82,"6/41-43 Knox Road Doonside 2767",2,2,1,395000,2012-09-01,-33.7608251598481,150.864189486422,553.683300592882
83,"9/41 Knox Road Doonside 2767",2,2,3,499999,2012-08-01,-33.7608251598481,150.864189486422,553.683300592882
84,"9/41-43 Knox Road Doonside 2767",2,2,1,377000,2012-08-01,-33.7608251598481,150.864189486422,553.683300592882
85,"2/41 Knox Road Doonside 2767",3,2,3,380000,2012-05-19,-33.7608251598481,150.864189486422,553.683300592882
86,"4/41 Knox Road Doonside 2767",3,2,3,380000,2012-05-17,-33.7608251598481,150.864189486422,553.683300592882
87,"5/41 Knox Road Doonside 2767",2,2,3,375000,2012-05-01,-33.7608251598481,150.864189486422,553.683300592882
88,"5/41 - 43 KNOX ROAD Doonside 2767",2,2,2,375000,2012-05-01,-33.7608251598481,150.864189486422,553.683300592882
89,"7/41 Knox Road Doonside 2767",2,2,2,650000,2012-05-01,-33.7608251598481,150.864189486422,553.683300592882
90,"11/31 Perigee Close Doonside 2767",3,1,1,290000,2012-05-01,-33.7645315955228,150.880006975904,1021.78673742594
91,"3/41 Knox Road Doonside 2767",3,2,3,383000,2012-05-01,-33.7608251179386,150.864189402603,553.692312319113
92,"1/41 Knox Road Doonside 2767",3,2,3,380000,2012-04-05,-33.7608251598481,150.864189486422,553.683300592882
93,"4/41 - 43 KNOX ROAD Doonside 2767",3,2,2,380000,2012-04-01,-33.7608251598481,150.864189486422,553.683300592882
94,"5 Griffin Place Doonside 2767",3,1,1,310000,2011-11-24,-33.7764720356914,150.878527402356,1665.32711903693
95,"5/65 Coveny Street Doonside 2767",4,2,1,330000,2011-10-01,-33.7590473581846,150.86667849257,568.961208705336
96,"4/219 Hill End Road Doonside 2767",2,1,1,257000,2011-09-17,-33.7478800647649,150.87295813061,1807.32042545176
97,"3/219 Hill End Road Doonside 2767",2,1,1,1050000,2011-09-17,-33.7478800647649,150.87295813061,1807.32042545176
