"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
69,"3/25 The Crescent Penrith 2750",3,1,1,435000,2021-07-27,-33.7518271867893,150.703750304274,756.804085373822
70,"9/26-30 Barber Avenue Penrith 2750",3,2,2,640000,2021-07-27,-33.7579994526496,150.710066235955,1583.15196847963
71,"5/36-38 Haynes Street Penrith 2750",3,2,2,551500,2021-07-23,-33.75278716616,150.707195098841,1092.55530806867
72,"5/15 King Street Penrith 2750",3,2,1,542000,2021-07-16,-33.7494568264808,150.708265970791,1152.2118427935
73,"39 Sherwood Circuit Penrith 2750",3,2,1,550000,2021-07-14,-33.7533661880313,150.712124663737,1550.31271377338
74,"1A Sydney Smith Drive Penrith 2750",3,2,1,666000,2021-06-29,-33.745445163802,150.700919819391,699.681482138586
75,"10/2-6 Robert Street Penrith 2750",3,2,1,567500,2021-06-21,-33.7496332655426,150.708235963578,1148.38061312014
76,"1/9-11 Thurston Street Penrith 2750",3,1,1,575000,2021-06-18,-33.749915358494,150.707295346403,1060.33676578027
77,"7/5-7 Haynes Street Penrith 2750",3,2,1,530000,2021-06-07,-33.7511301058117,150.706838867956,1024.30348313401
78,"6/29 Barber Avenue Penrith 2750",3,2,1,545000,2021-05-21,-33.7572670419501,150.710238484065,1553.02634231431
79,"1/25 ROBERT STREET Penrith 2750",3,2,2,575000,2021-05-18,-33.7485447496868,150.706263115027,980.034466741971
80,"3/147 Cox Avenue Penrith 2750",3,1,1,540000,2021-05-07,-33.7546820211013,150.709857358928,1393.87136172796
81,"1/130 Derby Street Penrith 2750",3,2,2,610000,2021-04-01,-33.7598182837292,150.7058551678,1424.44629881702
82,"1/92 Copeland Street Penrith 2750",3,1,1,492000,2021-03-31,-33.7539449165361,150.709679243485,1350.34675357429
83,"9/37 Warwick Street Penrith 2750",3,1,1,565000,2021-03-19,-33.7610007607196,150.697310990979,1220.95240867837
84,"5/153 Stafford Street Penrith 2750",3,3,2,699000,2021-03-12,-33.760834170394,150.704005617045,1413.68161684777
85,"5/153 Stafford Street Penrith 2750",3,3,2,699000,2021-03-12,-33.760834170394,150.704005617045,1413.68161684777
86,"1/64-66 Castlereagh Street Penrith 2750",3,1,1,545000,2021-02-08,-33.7589277484263,150.696264007453,983.366233698152
87,"13/66 Castlereagh Street Penrith 2750",3,1,1,405000,2021-02-08,-33.7590645410861,150.696749738742,1001.3498690197
88,"4/11 Reddan Avenue Penrith 2750",3,2,1,555100,2021-02-02,-33.7610624934365,150.709948637853,1787.07612006544
89,"23/221 Stafford Street Penrith 2750",3,1,1,525000,2020-12-23,-33.7595485121755,150.697065317397,1057.77226969413
90,"63 Hope Street Penrith 2750",3,2,2,490000,2020-12-18,-33.7581195653221,150.705658109256,1273.67204992052
91,"7/107-109 Jamison Road Penrith 2750",3,2,2,540000,2020-12-04,-33.7634608493016,150.70818290613,1875.20969308514
92,"2/16 Lethbridge st Penrith 2750",3,2,1,515000,2020-11-20,-33.7588917900617,150.709912930946,1629.03048323241
93,"12/61 Retreat Drive Penrith 2750",3,2,1,512000,2020-11-05,-33.7558881769683,150.686021070316,1114.10207577838
94,"8/18-22 Barber Avenue Penrith 2750",3,2,2,549940,2020-11-02,-33.7581032625204,150.711063598614,1666.85479457099
95,"4/57-59 King Street Penrith 2750",2,1,1,410000,2020-10-24,-33.7529927323353,150.707606147373,1135.46913717114
96,"1/157 Stafford Street Penrith 2750",3,2,1,542000,2020-10-09,-33.7607926380638,150.703680483021,1393.87947846918
97,"5/17 Cronin Street Penrith 2750",2,2,1,429000,2020-09-23,-33.7620455649505,150.704544824876,1554.6135154523
98,"2/29-31 Barber Avenue Penrith 2750",3,2,1,520000,2020-08-30,-33.7572670419501,150.710238484065,1553.02634231431
99,"4/175 Stafford Street Penrith 2750",3,3,2,7e+05,2020-08-27,-33.7604161229732,150.701929754904,1279.07399658669
100,"6/86-90 Copeland Street Penrith 2750",3,2,3,567000,2020-08-05,-33.7542552984107,150.710122729982,1400.3649740165
101,"2/57-59 King Street Penrith 2750",2,1,1,4e+05,2020-07-18,-33.7530191772399,150.707780993873,1151.82422315564
102,"2/175 Stafford Street Penrith 2750",3,3,2,650000,2020-07-17,-33.7604161229732,150.701929754904,1279.07399658669
103,"6/175 Stafford Street Penrith 2750",3,3,2,650000,2020-07-17,-33.7604161229732,150.701929754904,1279.07399658669
104,"7/76 McNaughton Street Penrith 2750",4,2,2,6e+05,2020-07-17,-33.7656422815126,150.679027294125,2326.96242937324
105,"1/23-25 Cronin Street Penrith 2750",3,2,1,515000,2020-07-01,-33.7620147614563,150.70396102532,1524.33294579968
106,"4/30 Robert Street Penrith 2750",3,2,1,545000,2020-06-26,-33.7490974523821,150.705697168925,919.029482130969
107,"2/4 Thurston Street Penrith 2750",3,1,1,420000,2020-06-24,-33.7505578732819,150.708381557236,1161.7830986009
108,"13/26-30 Barber Avenue Penrith 2750",3,2,1,482000,2020-06-24,-33.7580649153134,150.710343425493,1608.55428744144
109,"10/64-66 Castlereagh Street Penrith 2750",3,1,1,440000,2020-06-23,-33.7589277484263,150.696264007453,983.366233698152
110,"15/2-6 Robert Street Penrith 2750",3,2,1,510000,2020-06-21,-33.7492834887231,150.708058937782,1134.47260745857
111,"10/155-157 Derby Street Penrith 2750",3,1,1,545000,2020-06-01,-33.757997860088,150.702713379032,1085.02218971523
112,"12/18-22 Barber Avenue Penrith 2750",3,2,2,515000,2020-05-19,-33.7580324773481,150.711271050717,1678.95808352742
113,"6/147 Cox Avenue Penrith 2750",3,1,1,460000,2020-04-30,-33.7543810269583,150.709916786621,1387.13126607232
114,"82 Cox Av Penrith 2750",4,2,3,610000,2020-04-06,-33.7558772804941,150.7117642419,1607.89135064543
115,"82 Cox Av Penrith 2750",4,2,2,610000,2020-04-01,-33.7558772804941,150.7117642419,1607.89135064543
116,"14/155-157 Derby Street Penrith 2750",3,1,1,481000,2020-03-12,-33.7582668772704,150.702566695727,1101.69645269475
117,"8/26-30 Barber Avenue Penrith 2750",3,2,2,499000,2020-02-21,-33.7578554934626,150.710400590073,1600.27816308677
118,"2/148 Stafford Street Penrith 2750",2,2,1,435000,2020-02-17,-33.7615788186721,150.704697207876,1517.98307207708
119,"35 Sherwood Circuit Penrith 2750",3,2,1,480000,2020-02-07,-33.7532736518203,150.711992062029,1535.98382247224
120,"3/175 Stafford Street Penrith 2750",3,3,2,650000,2020-01-20,-33.7604161229732,150.701929754904,1279.07399658669
121,"9/175 Stafford Street Penrith 2750",3,3,2,650000,2020-01-09,-33.7604161229732,150.701929754904,1279.07399658669
122,"5/175 Stafford Street Penrith 2750",3,3,2,650000,2019-12-13,-33.7604161229732,150.701929754904,1279.07399658669
123,"6/ 92 Copeland Street Penrith 2750",3,1,1,384000,2019-12-12,-33.7539449165361,150.709679243485,1350.34675357429
124,"12/9-11 Thurston Street Penrith 2750",3,1,1,460000,2019-12-05,-33.7499567650957,150.707526686931,1081.66687249636
125,"3/98 Cox Ave Penrith 2750",3,2,3,495000,2019-12-02,-33.7555075966546,150.710470998059,1481.76256461802
126,"1/4 Thurston Street Penrith 2750",3,1,1,430000,2019-11-21,-33.7505107250765,150.708170668552,1142.06127307278
127,"21/132 Coreen Avenue Penrith 2750",3,2,1,495000,2019-11-11,-33.7476751272323,150.703144627951,727.904985613068
128,"4/86-90 Copeland Street Penrith 2750",3,2,2,505000,2019-11-06,-33.7541025382253,150.710195568721,1401.23300712194
129,"7/149-151 Derby Street Penrith 2750",3,2,2,582000,2019-11-05,-33.7581843155241,150.703284354277,1133.22942028535
130,"9/151-153 Cox Avenue Penrith 2750",4,2,2,490000,2019-11-04,-33.7546546541875,150.70943734176,1356.62474881379
131,"Lot 5/117 Jamison Rise Penrith 2750",4,2,1,565000,2019-10-22,-33.763340401353,150.707350080231,1818.39847138272
132,"5/2-4 Thurston st Penrith 2750",3,1,2,435000,2019-09-26,-33.7505578732819,150.708381557236,1161.7830986009
133,"2/40-42 Haynes Street Penrith 2750",2,1,1,461000,2019-09-25,-33.7529506132719,150.706980103025,1078.63863217006
134,"10/8-10 Robert Street Penrith 2750",3,2,1,510000,2019-09-06,-33.7492337002183,150.707649481812,1097.174210867
135,"4/17 Cronin Street Penrith 2750",2,2,1,522500,2019-07-26,-33.7620455649505,150.704544824876,1554.6135154523
136,"3/4 Thurston Street Penrith 2750",3,1,1,429000,2019-07-19,-33.7505107250765,150.708170668552,1142.06127307278
137,"1/82 Cox Av Penrith 2750",4,2,2,581000,2019-06-20,-33.7558772804941,150.7117642419,1607.89135064543
138,"11/126 Derby Street Penrith 2750",3,2,1,510000,2019-06-12,-33.7601337366552,150.705973771729,1458.32653206779
139,"2/12 Haynes Street Penrith 2750",3,2,2,505000,2019-05-29,-33.751404152136,150.707499781022,1088.75583096052
140,"11/66 Castlereagh Street Penrith 2750",3,1,2,468000,2019-05-18,-33.7591696082424,150.696673547242,1012.44444295104
141,"1/148 Stafford Street Penrith 2750",2,2,1,415000,2019-05-06,-33.7615788186721,150.704697207876,1517.98307207708
142,"8/151-153 Cox Avenue Penrith 2750",3,2,2,453000,2019-04-24,-33.7545475753744,150.709461146365,1354.26730468708
143,"1/23 Barber Avenue Penrith 2750",3,2,2,620000,2019-04-23,-33.7574203888687,150.71090551592,1614.85392735329
144,"3/17 Cronin Street Penrith 2750",2,2,1,535000,2019-04-05,-33.7620455649505,150.704544824876,1554.6135154523
145,"2/24-28 Robert Street Penrith 2750",3,2,3,465000,2019-03-19,-33.749061452108,150.706224558272,967.971553682712
146,"11/86-90 COPELAND STREET Penrith 2750",3,2,2,490000,2019-02-18,-33.753858960119,150.70996104307,1372.16304749342
147,"14/2-6 Robert Street Penrith 2750",3,2,1,490000,2018-11-15,-33.7493448861639,150.708047538394,1132.89219844785
148,"21 Sherwood Circuit Penrith 2750",3,2,1,440000,2018-11-14,-33.7531134317411,150.711313798424,1470.7910563371
149,"9/132 Coreen Avenue Penrith 2750",3,2,1,508000,2018-11-13,-33.7470812274828,150.702907671548,735.361403513358
150,"3/27-29 Robert Street Penrith 2750",3,2,2,510000,2018-10-31,-33.7485011218807,150.705946279087,952.080996717379
151,"68 William Hart Crescent Penrith 2750",4,2,2,805000,2018-09-14,-33.7467604939578,150.699019893398,474.153331675532
152,"12/2-6 Robert Street Penrith 2750",3,2,1,527500,2018-08-31,-33.7494947965022,150.708016106257,1128.86957417209
153,"9/20-24 Blaxland Avenue Penrith 2750",3,2,1,525000,2018-08-27,-33.7525903590734,150.706170578816,995.36616638227
154,"4/12 Blaxland Avenue Penrith 2750",3,1,1,495000,2018-08-08,-33.7517022126129,150.706282980138,982.72225731332
155,"2/31 Robert Street Penrith 2750",3,2,2,533000,2018-08-03,-33.7484565301558,150.705622653805,923.643388486956
156,"2/155-157 Cox Avenue Penrith 2750",3,2,1,487500,2018-07-31,-33.7544797657777,150.708984048436,1310.43735695477
157,"1/11 Chapman Avenue Penrith 2750",3,1,1,512000,2018-07-02,-33.7611039000382,150.696245734904,1225.40792790472
158,"1/16-18 Lethbridge Street Penrith 2750",3,2,1,528750,2018-06-19,-33.7588917900617,150.709912930946,1629.03048323241
159,"5/20-24 Blaxland Avenue Penrith 2750",3,2,1,535000,2018-06-14,-33.7524011795187,150.706272921854,998.863978317602
160,"10/2-6 Robert Street Penrith 2750",3,2,1,493000,2018-06-04,-33.7496332655426,150.708235963578,1148.38061312014
161,"3/61 Retreat Drive Penrith 2750",3,2,1,570000,2018-05-28,-33.7555933016146,150.685859131946,1107.91785011164
162,"1/141 Jamison Road Penrith 2750",3,2,1,6e+05,2018-05-28,-33.7630575121208,150.704610622816,1654.9696246421
163,"2/35-37 Thurston Street Penrith 2750",3,2,2,545000,2018-05-24,-33.7495838961329,150.705075566985,856.613283532978
164,"1/13 Lethbridge Street Penrith 2750",3,2,3,557000,2018-03-07,-33.7584105011813,150.710420539002,1635.95251027749
165,"4/14 HAYNES Street Penrith 2750",3,2,2,595000,2018-02-23,-33.751554691117,150.707470192903,1088.40588646242
166,"5/29-31 BARBER ST Penrith 2750",3,2,2,580000,2018-01-23,-33.7572670419501,150.710238484065,1553.02634231431
167,"3/130 Derby Street Penrith 2750",3,2,2,605000,2017-12-21,-33.7598182837292,150.7058551678,1424.44629881702
168,"1/20-24 Blaxland Avenue Penrith 2750",3,2,1,540000,2017-12-15,-33.752370250296,150.706025488072,975.848279311278
169,"10/61 Retreat Drive Penrith 2750",3,2,1,592500,2017-12-08,-33.7559803779032,150.686207986756,1106.07481702859
170,"140 Lord Sheffield Circuit Penrith 2750",4,2,2,940000,2017-09-25,-33.749122053268,150.700171483075,415.313493785906
171,"4/90-92 Cox Avenue Penrith 2750",3,2,2,570000,2017-09-04,-33.7556767015512,150.711058234196,1539.08178237263
