"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
114,"1/52 Chamberlain Street Campbelltown 2560",3,1,1,230000,2011-12-01,-34.0644075507598,150.82411904392,921.613619523232
115,"34/31 Chamberlain Street Campbelltown 2560",2,1,1,305000,2011-12-01,-34.0629130574236,150.822016862604,737.320182386378
116,"5/42 Cordeaux Street Campbelltown 2560",2,1,1,310000,2011-12-01,-34.0689183138632,150.81838045773,670.478443856634
117,"1/123 Lindesay Street Campbelltown 2560",3,1,2,845000,2011-11-01,-34.0665104864475,150.82202675325,778.384754315065
118,"3/10 Allman Street Campbelltown 2560",2,1,1,217000,2011-11-01,-34.0705893719898,150.814119098156,730.376797456019
119,"4/51 George Street Campbelltown 2560",2,1,1,435000,2011-09-01,-34.075109145639,150.819756179498,1337.97195108281
120,"4/30 Allman Street Campbelltown 2560",2,2,1,266000,2011-09-01,-34.0723256832325,150.815646867648,934.113100406912
121,"39 Stowe Avenue Campbelltown 2560",3,1,1,265000,2011-07-01,-34.074921558646,150.791567587662,2408.58772416358
122,"25/31 Chamberlain Street Campbelltown 2560",2,2,NA,350000,2011-07-01,-34.0629130574236,150.822016862604,737.320182386378
123,"5/2 Mereil Street Campbelltown 2560",2,1,1,280000,2011-07-01,-34.0645576287362,150.828278563371,1305.55884682598
124,"6/2 Mereil Street Campbelltown 2560",2,1,1,270000,2011-07-01,-34.0645576287362,150.828278563371,1305.55884682598
125,"2/3 Rizal Street Campbelltown 2560",3,2,2,625000,2011-06-01,-34.0767919803396,150.801786217281,1820.87558973233
126,"1/72 Warby Street Campbelltown 2560",2,1,1,470000,2011-06-01,-34.0659690155024,150.823943443049,929.888361061129
127,"8/11-13 Reddall Street Campbelltown 2560",2,1,1,250000,2011-06-01,-34.0686089797265,150.818895190404,672.793614466872
128,"1 72 Warby Street Campbelltown 2560",2,1,1,259000,2011-06-01,-34.0659690155024,150.823943443049,929.888361061129
