"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
69,"2/95 Alt Street Ashfield 2131",2,2,1,860000,2016-04-23,-33.8807230041738,151.129156365585,825.676684444956
70,"19/18-20 Knocklayde Street Ashfield 2131",3,3,2,1120000,2016-04-23,-33.8765272329918,151.124749328534,1240.52065142171
71,"32/32 Chandos Street Ashfield 2131",2,2,1,782000,2016-03-10,-33.8834519423002,151.128634759751,529.327253112044
72,"25/37 Oak Street Ashfield 2131",4,2,2,1351000,2016-02-10,-33.8866076031172,151.132210731102,594.179858957579
73,"5/47 Frederick Street Ashfield 2131",3,1,1,769950,2015-12-16,-33.8821216504472,151.122042309084,709.288736865146
74,"1/13 Church Street Ashfield 2131",3,2,1,990000,2015-08-01,-33.8800785196387,151.127064410191,847.486351112459
75,"2/47 Frederick Street Ashfield 2131",3,1,1,781000,2015-07-18,-33.8821216504472,151.122042309084,709.288736865146
76,"16/18-20 Knocklayde Street Ashfield 2131",3,2,2,1028000,2015-07-18,-33.8766194339267,151.124576828966,1231.77529169756
77,"6/14 Cecil Street Ashfield 2131",2,1,2,761500,2015-05-02,-33.8843021187393,151.130307703805,550.592133419347
78,"6/67 Chandos Street Ashfield 2131",4,1,1,968000,2015-04-18,-33.8832925604113,151.131547387285,710.987406942946
79,"3/5 Orpington Street Ashfield 2131",2,2,2,901500,2015-04-10,-33.8874481403676,151.128743556854,263.551902787387
80,"13/18-20 Knocklayde St (Enter Via Church St) Ashfield 2131",3,2,2,945000,2015-03-07,-33.8767056837104,151.124392343277,1224.04513351085
81,"27/32 Chandos Street Ashfield 2131",2,1,1,737000,2014-12-13,-33.8831142773307,151.12849629071,557.011048664234
82,"3/37 Oak Street Ashfield 2131",2,1,2,758000,2014-12-13,-33.8866115007022,151.131319902433,513.528362040712
83,"22/118 Elizabeth Street Ashfield 2131",2,2,1,650000,2014-12-06,-33.8856746134747,151.121385670789,470.547846439985
84,"2/37 Oak Street Ashfield 2131",3,2,2,950000,2014-11-08,-33.8866115007022,151.131319567157,513.498143639139
85,"171/18-20 Knocklayde Street Ashfield 2131",3,2,2,922000,2014-09-13,-33.8758327084947,151.127029038559,1317.40702888342
86,"1/13 Church Street Ashfield 2131",3,2,1,692000,2014-07-26,-33.8800785196387,151.127064410191,847.486351112459
87,"13/13 Church Street Ashfield 2131",2,2,1,595000,2014-06-21,-33.8800785196387,151.127064410191,847.486351112459
88,"8/94-98 Bland Street Ashfield 2131",4,2,2,855000,2014-05-03,-33.8811387465713,151.129776542601,806.532341361452
89,"4/37 Alt street Ashfield 2131",3,2,2,950000,2014-04-26,-33.8843154459653,151.124317409063,396.902023254268
90,"11/101 Alt Street Ashfield 2131",3,2,1,810000,2014-03-13,-33.8804777077774,151.129652071339,868.41732237641
91,"1/94-98 Bland Street Ashfield 2131",4,2,2,8e+05,2014-03-08,-33.8811387465713,151.129776542601,806.532341361452
92,"26/33-41 Hanks Street Ashfield 2131",2,2,1,695000,2014-02-20,-33.9023824706219,151.124966419826,1644.50164218049
93,"26/33 Hanks Street Ashfield 2131",2,2,1,695000,2014-02-20,-33.9023824706219,151.124966419826,1644.50164218049
94,"16/33-41 Hanks Street Ashfield 2131",2,2,1,687000,2014-02-14,-33.9021611464686,151.125082006271,1619.36474726887
95,"3/94-98 Bland Street Ashfield 2131",4,2,2,826000,2014-02-08,-33.8811387465713,151.129776542601,806.532341361452
96,"3/94 Bland Street Ashfield 2131",4,2,2,826000,2014-02-08,-33.8811387465713,151.129776542601,806.532341361452
97,"7/33-41 Hanks St Ashfield 2131",2,1,1,665000,2013-12-20,-33.9019161015292,151.125090555812,1592.07940497041
98,"13/16 Brunswick Parade Ashfield 2131",4,3,2,970000,2013-12-07,-33.8933341642345,151.119049466736,896.627242145996
99,"13/16-18 Brunswick Parade Ashfield 2131",4,3,2,970000,2013-12-07,-33.8933341642345,151.119049466736,896.627242145996
100,"4/81 Chandos Street Ashfield 2131",2,2,2,685000,2013-11-25,-33.8827051566368,151.132779359414,839.477288458396
101,"5/95 Alt Street Ashfield 2131",3,1,2,812000,2013-10-26,-33.8807230041738,151.129156365585,825.676684444956
102,"10/33 Hanks st Ashfield 2131",3,3,2,770000,2013-09-20,-33.9019288001125,151.125233131985,1592.92743496201
103,"16/38 Wallace Street Ashfield 2131",2,2,2,626000,2013-08-17,-33.8863533799939,151.13189666119,572.087496282843
104,"33/38 Wallace Street Ashfield 2131",2,1,1,722500,2013-08-10,-33.8871518819999,151.132171252338,581.966631040926
105,"4/57 Charlotte Street Ashfield 2131",2,1,2,771000,2013-07-27,-33.8841466344353,151.127967979353,432.301118496448
106,"4/57 Charlotte Street Ashfield 2131",2,1,2,771000,2013-07-27,-33.8841466344353,151.127967979353,432.301118496448
107,"2/101 Alt Street Ashfield 2131",3,NA,NA,1194000,2013-07-01,-33.8804777077774,151.129652071339,868.41732237641
108,"13/32 Chandos Street Ashfield 2131",2,1,1,566000,2013-04-06,-33.8837313530425,151.128209126707,483.619464502762
109,"13/32 Chandos Street Ashfield 2131",2,1,1,568000,2013-04-06,-33.8837313530425,151.128209126707,483.619464502762
110,"12/18-20 Knocklayde Street Ashfield 2131",3,2,2,735000,2013-02-23,-33.8767413906179,151.12431506213,1220.93238674137
111,"1/23 Elizabeth Street Ashfield 2131",2,1,1,435000,2012-11-03,-33.8875378267316,151.127938307416,188.639244878574
112,"3/15 Ormond Street Ashfield 2131",3,2,2,680000,2012-10-01,-33.8876648544742,151.133672115921,718.231156573121
113,"5/8 Cecil Street Ashfield 2131",3,1,2,615000,2012-10-01,-33.8844710979073,151.129703117129,497.166608241338
114,"1/3-5 Loftus Street Ashfield 2131",2,1,2,657000,2012-09-22,-33.8840227918159,151.133121508701,778.848485953302
115,"1/3-5 Loftus Street Ashfield 2131",2,1,2,657000,2012-09-22,-33.8840227918159,151.133121508701,778.848485953302
116,"4/18-20 Knocklayde Street Ashfield 2131",3,2,2,749000,2012-09-01,-33.8762536057626,151.125861690904,1266.41936228626
117,"4/18-20 Knocklayde Street Ashfield 2131",3,2,2,749000,2012-09-01,-33.8762536057626,151.125861690904,1266.41936228626
118,"8/32-34 Cecil Street Ashfield 2131",3,2,2,660000,2012-08-04,-33.8836923771928,151.131653669817,689.094240134251
119,"1/13 Albert Parade Ashfield 2131",3,2,2,7e+05,2012-07-13,-33.8825123728637,151.123856069112,600.188466656566
120,"9/13 Church Street Ashfield 2131",2,2,1,514000,2012-05-26,-33.8800785196387,151.127064410191,847.486351112459
121,"3/57 Charlotte Street Ashfield 2131",2,1,1,570000,2012-04-17,-33.8841466344353,151.127967979353,432.301118496448
122,"11/47 Alt Street Ashfield 2131",2,1,1,478500,2012-03-29,-33.8837037346716,151.124889976869,446.925166255246
123,"4/73 Chandos Street Ashfield 2131",3,1,2,633000,2012-03-05,-33.8829717011577,151.132158260388,776.777040646748
124,"4/73 Chandos Street Ashfield 2131",3,1,2,633000,2012-03-05,-33.8829717011577,151.132158260388,776.777040646748
125,"4/47 Frederick Street Ashfield 2131",3,1,1,603000,2012-03-01,-33.8821216504472,151.122042309084,709.288736865146
126,"6/94 Bland Street Ashfield 2131",3,1,1,640000,2012-02-29,-33.8811387465713,151.129776542601,806.532341361452
127,"6/94-98 Bland Street Ashfield 2131",3,1,1,640000,2012-02-29,-33.8811387465713,151.129776542601,806.532341361452
128,"7/43 Orpington Street Ashfield 2131",2,2,1,593000,2012-02-27,-33.8861264818749,151.131376061184,533.007092019944
129,"7/43-47 Orpington Street Ashfield 2131",2,2,1,593000,2012-02-27,-33.8861264818749,151.131376061184,533.007092019944
130,"1/18 Knocklayde Street Ashfield 2131",3,2,2,725000,2011-11-01,-33.8761584292521,151.126046092774,1277.0807844824
131,"10/32-34 Cecil Street Ashfield 2131",3,2,2,673500,2011-09-10,-33.8836923771928,151.131653669817,689.094240134251
132,"6/81 Chandos Street Ashfield 2131",2,1,2,578000,2011-08-13,-33.8827051566368,151.132779359414,839.477288458396
133,"6/81-83 Chandos Street Ashfield 2131",2,1,2,578000,2011-08-13,-33.8827051566368,151.132779359414,839.477288458396
134,"5/70 Norton Street Ashfield 2131",3,3,2,872500,2011-07-18,-33.8902075886215,151.123950784618,338.787396527951
135,"22/18 Knocklayde Street Ashfield 2131",3,3,2,670000,2011-07-08,-33.8763844472712,151.125011011551,1254.54221385521
136,"22/18 Knocklayde Street Ashfield 2131",3,3,2,670000,2011-07-08,-33.8763844472712,151.125011011551,1254.54221385521
137,"12/8 Cecil Street Ashfield 2131",3,1,3,646000,2011-06-01,-33.8844710979073,151.129703117129,497.166608241338
138,"7/33 Hanks Street Ashfield 2131",2,2,1,946000,2011-04-01,-33.9019161015292,151.125090555812,1592.07940497041
139,"5 67-69 Chandos Street Ashfield 2131",4,1,1,627500,2011-03-01,-33.8832473819532,151.131521235747,712.648936246042
140,"12 18-20 Knocklayde Street Ashfield 2131",3,2,2,7e+05,2011-02-15,-33.8767413906179,151.12431506213,1220.93238674137
141,"172/18 Knocklayde Street Ashfield 2131",3,2,2,435000,2010-10-01,-33.8758669904786,151.126958630573,1313.1019683285
142,"4/225 Queen Street Ashfield 2131",2,1,1,585000,2010-10-01,-33.8909660670399,151.128275595199,431.400137526153
143,"18/118 Elizabeth Street Ashfield 2131",3,1,2,560000,2010-10-01,-33.8854789798546,151.121513997727,470.762210215149
144,"3/6 Mackay Street Ashfield 2131",3,2,2,779000,2010-09-14,-33.8831436559014,151.119932919331,743.972614829685
145,"10/33-41 Hanks Street Ashfield 2131",3,3,2,626000,2010-09-13,-33.9019288001125,151.125233131985,1592.92743496201
146,"10/33 Hanks Street Ashfield 2131",3,3,2,626000,2010-09-13,-33.9019288001125,151.125233131985,1592.92743496201
147,"11/33 Hanks Street Ashfield 2131",3,2,2,632500,2010-09-13,-33.9019466535663,151.125294319878,1594.70495382751
148,"10/33 Hanks Street Ashfield 2131",3,3,2,626000,2010-09-13,-33.9019288001125,151.125233131985,1592.92743496201
149,"4/98 Chandos Street Ashfield 2131",3,2,2,678800,2010-09-01,-33.8819696446331,151.131745116381,829.948170584483
150,"21/18 Knocklayde Street Ashfield 2131",3,1,2,6e+05,2010-09-01,-33.8764231297543,151.124954517523,1250.59930672508
151,"31/32 chandos street Ashfield 2131",2,1,1,490000,2010-08-13,-33.8834985037723,151.128659318727,525.87551951443
152,"31/32 chandos street Ashfield 2131",2,1,1,490000,2010-08-13,-33.8834985037723,151.128659318727,525.87551951443
153,"3/6 Beatrice Street Ashfield 2131",3,2,2,705000,2010-07-30,-33.8876809058188,151.119078719578,630.379448142221
154,"1/81-83 Chandos Street Ashfield 2131",2,1,2,547000,2010-07-23,-33.8827051566368,151.132779359414,839.477288458396
155,"3/6 Beatrice Street Ashfield 2131",3,2,2,405000,2010-07-01,-33.8876809058188,151.119078719578,630.379448142221
156,"8/12 Curt Street Ashfield 2131",2,1,NA,570000,2010-06-01,-33.8819524198221,151.130474168402,760.356543229271
157,"1/6 Mackay Street Ashfield 2131",3,2,2,678000,2010-05-28,-33.8831436559014,151.119932919331,743.972614829685
158,"1/6 Mackay Street Ashfield 2131",3,2,2,678000,2010-05-28,-33.8831436559014,151.119932919331,743.972614829685
159,"6/14 Cecil Street Ashfield 2131",2,1,2,583500,2010-04-06,-33.8843021187393,151.130307703805,550.592133419347
160,"6/14 Cecil Street Ashfield 2131",2,1,2,583500,2010-04-06,-33.8843021187393,151.130307703805,550.592133419347
161,"18 33 HANKS STREET Ashfield 2131",2,1,1,480000,2009-12-15,-33.9021368808589,151.124987793679,1617.09684986819
162,"9/33 Hanks Street Ashfield 2131",2,1,1,570000,2009-11-20,-33.9019275428271,151.125184768404,1592.96672663103
163,"1/55 Chandos Street Ashfield 2131",3,2,2,850000,2009-11-01,-33.8834443147683,151.130906842244,656.652896556495
164,"3/225 Queen Street Ashfield 2131",2,1,1,390000,2009-11-01,-33.8913504611195,151.12759079371,442.651293811596
165,"3/3 Loftus Street Ashfield 2131",2,1,1,538500,2009-10-01,-33.8840227918159,151.133121508701,778.848485953302
166,"5/33 Hanks Street Ashfield 2131",2,1,1,570000,2009-09-30,-33.9018842502972,151.125005228037,1588.92841633882
167,"19/33 Hanks Street Ashfield 2131",2,2,1,570000,2009-09-08,-33.9021254814705,151.124940687383,1616.0625080468
168,"19/32 Chandos Street Ashfield 2131",2,1,1,430000,2009-09-01,-33.8833070191943,151.128201331537,526.130541829069
169,"4/32-34 Cecil Street Ashfield 2131",3,2,1,528000,2009-09-01,-33.8836923771928,151.131653669817,689.094240134251
170,"14/32 Cecil Street Ashfield 2131",3,3,2,555200,2009-07-16,-33.8836923771928,151.131653669817,689.094240134251
171,"12/94-98 BLAND STREET Ashfield 2131",3,1,NA,455000,2009-04-08,-33.8811387465713,151.129776542601,806.532341361452
172,"12/94-98 BLAND STREET Ashfield 2131",3,1,NA,455000,2009-04-08,-33.8811387465713,151.129776542601,806.532341361452
173,"2/225 Queen Street Ashfield 2131",2,1,1,540000,2009-03-10,-33.8973673264949,151.127449474822,1093.3695214742
174,"6/101 Alt Street Ashfield 2131",2,1,1,745000,2009-03-01,-33.8804777077774,151.129652071339,868.41732237641
175,"1/33 Hanks Street Ashfield 2131",3,1,2,570000,2009-03-01,-33.9018116630157,151.124787466193,1582.03902334328
176,"4/94 Bland Street Ashfield 2131",3,1,2,450000,2009-02-01,-33.8811387465713,151.129776542601,806.532341361452
177,"12/33 Hanks Street Ashfield 2131",3,2,2,525000,2009-02-01,-33.901970835357,151.125378306548,1597.14213620218
178,"4/81 Chandos Street Ashfield 2131",2,1,1,441800,2009-02-01,-33.8827051566368,151.132779359414,839.477288458396
179,"1/16-18 Brunswick Parade Ashfield 2131",3,2,1,625000,2008-09-22,-33.8928165817134,151.119215176962,845.540071242452
180,"8/16 Brunswick Parade Ashfield 2131",4,2,1,670000,2008-09-01,-33.8930785580972,151.118927845321,884.856430013089
181,"3/16 Brunswick Parade Ashfield 2131",3,2,1,610000,2008-09-01,-33.8928149053328,151.119044018499,857.037300185164
182,"6/16 Brunswick Parade Ashfield 2131",3,2,1,620000,2008-09-01,-33.8928465051078,151.118861376829,871.926445913164
183,"9/101 Alt Street Ashfield 2131",3,2,1,730000,2008-08-01,-33.8804777077774,151.129652071339,868.41732237641
184,"11/16 Brunswick Parade Ashfield 2131",3,2,1,695000,2008-08-01,-33.8933258242408,151.118861041553,908.355665453242
185,"12/18-20 Knocklayde Street Ashfield 2131",3,2,2,570000,2008-08-01,-33.8767413906179,151.12431506213,1220.93238674137
186,"3/403 Liverpool Road Ashfield 2131",2,2,NA,455000,2008-07-01,-33.8881050301195,151.119055753164,634.681486077365
187,"7/16 Brunswick Parade Ashfield 2131",4,1,1,718000,2008-07-01,-33.8930785580972,151.118927510045,884.878988567085
188,"26/32 Chandos Street Ashfield 2131",2,1,1,410000,2008-07-01,-33.8831349806316,151.128436779198,552.576464443659
189,"4/403 Liverpool Road Ashfield 2131",2,2,1,455000,2008-06-01,-33.8881050301195,151.119055753164,634.681486077365
190,"2/47 Frederick Street Ashfield 2131",3,1,1,425000,2008-03-01,-33.8821216504472,151.122042309084,709.288736865146
191,"1/57 Charlotte Street Ashfield 2131",2,2,1,620000,2008-03-01,-33.8841466344353,151.127967979353,432.301118496448
192,"22/33 Hanks Street Ashfield 2131",2,1,1,5e+05,2007-08-01,-33.9020226774281,151.124679423461,1606.15025938924
193,"13/33 Hanks Street Ashfield 2131",3,2,2,532000,2007-08-01,-33.9022040199033,151.125283339585,1623.37279902786
194,"5/49 Thomas Street Ashfield 2131",1,1,NA,405000,2007-08-01,-33.885973595961,151.1178579792,765.703103421027
195,"5/95 Alt Street Ashfield 2131",3,2,2,1325000,2007-08-01,-33.8807230041738,151.129156365585,825.676684444956
196,"28/38 Wallace Street Ashfield 2131",2,2,1,715000,2007-07-01,-33.8869511354188,151.13216504973,583.866509527293
197,"17/32 Chandos Street Ashfield 2131",2,1,1,783000,2007-07-01,-33.8832630561121,151.128363102269,536.777204924883
198,"27/33 Hanks Street Ashfield 2131",3,2,2,544000,2007-07-01,-33.9023710293241,151.125080581347,1642.70975691251
199,"2/3 Loftus Street Ashfield 2131",2,1,2,427000,2007-06-01,-33.8840227918159,151.133121508701,778.848485953302
200,"6/33 Hanks Street Ashfield 2131",2,1,1,475000,2007-05-01,-33.9019046183219,151.125047221372,1590.99580525432
201,"8/38 Wallace Street Ashfield 2131",2,1,1,470000,2007-05-01,-33.8864630152874,151.131495251847,533.130050471954
202,"7/32 Cecil Street Ashfield 2131",3,2,2,530000,2007-04-01,-33.8836923771928,151.131653669817,689.094240134251
203,"7/5 Orpington Street Ashfield 2131",2,3,1,470000,2007-03-17,-33.8874481403676,151.128743556854,263.551902787387
204,"5/47-51 Frederick Street Ashfield 2131",3,1,1,430000,2007-03-17,-33.8821216504472,151.122042309084,709.288736865146
205,"18/94-98 Bland Street Ashfield 2131",3,1,2,445000,2007-03-03,-33.8811387465713,151.129776542601,806.532341361452
206,"4/47 Alt Street Ashfield 2131",2,NA,NA,350000,2007-02-01,-33.8837037346716,151.124889976869,446.925166255246
207,"8/118 Elizabeth Street Ashfield 2131",2,1,1,1500000,2007-01-01,-33.8855158183191,151.121813818403,444.946773080701
208,"2/32 Chandos Street Ashfield 2131",2,1,1,805000,2006-12-01,-33.8836395292932,151.12826344144,495.007156425824
209,"4/12 Curt Street Ashfield 2131",2,2,1,340000,2006-12-01,-33.8819524198221,151.130474168402,760.356543229271
210,"168/18 Knocklayde Street Ashfield 2131",3,NA,NA,540000,2006-10-01,-33.8757165772262,151.12725752924,1332.11709210922
211,"4/101 Alt Street Ashfield 2131",3,2,1,436000,2006-10-01,-33.8804777077774,151.129652071339,868.41732237641
