"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
71,"3/78 Reid Street Werrington 2747",3,2,2,572000,2021-10-25,-33.7518169189579,150.755870570781,842.992094995021
72,"3/98 Albert Street Werrington 2747",3,2,2,605000,2021-10-22,-33.7561527098325,150.753103620723,545.174881173446
73,"6/11 Chapman Street Werrington 2747",3,1,1,535000,2021-10-19,-33.7588905327762,150.753965783284,345.664631283954
74,"2/27-29 Albert Street Werrington 2747",3,1,3,528500,2021-10-08,-33.7567630381122,150.760351787675,370.482932490591
75,"9/88 Reid Street Werrington 2747",4,2,2,615000,2021-10-01,-33.7516094249448,150.754112047494,911.18271954118
76,"5/138-140 Victoria Street Werrington 2747",3,2,2,570000,2021-09-27,-33.7575562176097,150.75144266279,606.649140241013
77,"12/117 Victoria Street Werrington 2747",3,2,2,603000,2021-09-27,-33.7566200009345,150.752850403428,533.444725523522
78,"3/142 Victoria Street Werrington 2747",3,2,2,595000,2021-09-10,-33.7575479614351,150.751267061919,622.40420175162
79,"5/27-29 Albert Street Werrington 2747",3,1,1,5e+05,2021-08-27,-33.7565328291415,150.760343992505,389.468373030101
80,"8/78 Reid Street Werrington 2747",3,2,2,560000,2021-08-26,-33.7518169189579,150.755870570781,842.992094995021
81,"27/2-10 Walker Street Werrington 2747",3,1,1,447000,2021-08-26,-33.7615481409065,150.759677379746,316.755850676866
82,"10/5 Chapman Street Werrington 2747",3,1,1,5e+05,2021-08-16,-33.7592980609086,150.754905059354,256.632607957068
83,"8/82 Irwin Street Werrington 2747",3,2,2,567000,2021-08-11,-33.7530001922292,150.752939754516,821.341725672877
84,"Unit 18/98-102 Victoria St Werrington 2747",3,2,2,490000,2021-07-22,-33.7581008317685,150.754993236975,278.847947702415
85,"12/49 Victoria Street Werrington 2747",2,1,1,430000,2021-07-20,-33.7579663441321,150.759476381708,218.6478245857
86,"2/76-80 Lethbridge Avenue Werrington 2747",4,2,2,609000,2021-07-15,-33.7575359753135,150.750261652633,712.006541051112
87,"12/60-62 Victoria Street Werrington 2747",2,1,1,432888,2021-07-02,-33.7588259921217,150.758349518645,77.3860930237361
88,"4/11 Chapman Street Werrington 2747",3,1,1,497000,2021-07-02,-33.7588810193161,150.754317907036,313.436376183845
89,"5/76-80 Lethbridge Avenue Werrington 2747",4,2,2,610000,2021-06-29,-33.7575359753135,150.750261652633,712.006541051112
90,"3/32 Lethbridge Avenue Werrington 2747",4,2,2,627000,2021-06-28,-33.7533644278317,150.751342834323,878.278473762759
91,"3/20 Gibson Avenue Werrington 2747",4,2,2,540000,2021-06-19,-33.7521884468161,150.755733945759,805.226857503836
92,"2/117 Victoria Street Werrington 2747",3,2,2,490000,2021-06-15,-33.7569885532171,150.752585702926,533.674547179861
93,"3/138-140 Victoria Street Werrington 2747",3,2,2,560000,2021-06-11,-33.7573877413559,150.751484069392,609.093832796524
94,"9/76-80 Lethbridge Avenue Werrington 2747",4,2,2,610000,2021-06-08,-33.7575359753135,150.750261652633,712.006541051112
95,"2/107 Princess Street Werrington 2747",3,2,2,538000,2021-06-07,-33.7535663059696,150.752133331612,813.667145413302
96,"16/98-102 Victoria Street Werrington 2747",3,2,2,460000,2021-05-31,-33.7582706072173,150.754952081831,274.280843292822
97,"4/107 Princess Street Werrington 2747",3,2,2,565000,2021-05-25,-33.7535663059696,150.752133331612,813.667145413302
98,"Unit 1/98-102 Victoria St Werrington 2747",3,2,2,488800,2021-05-21,-33.7578888115277,150.755140926109,278.732395220196
99,"43/26-32 Rance Road Werrington 2747",3,2,2,555000,2021-05-18,-33.7618329160669,150.758843967113,308.265518301648
100,"13/82 IRWIN STREET Werrington 2747",3,2,2,577000,2021-05-12,-33.7530001922292,150.752939754516,821.341725672877
101,"5/53-55 Victoria Street Werrington 2747",2,1,2,450000,2021-04-30,-33.7578030646582,150.759083018992,206.128255250641
102,"7/76-80 Lethbridge Avenue Werrington 2747",4,2,2,615000,2021-04-19,-33.7575359753135,150.750261652633,712.006541051112
103,"3/76-80 Lethbridge Avenue Werrington 2747",4,2,2,599999,2021-04-09,-33.7575359753135,150.750261652633,712.006541051112
104,"4/76-80 Lethbridge Avenue Werrington 2747",4,2,2,602500,2021-04-09,-33.7575359753135,150.750261652633,712.006541051112
105,"9/98-102 Victoria Street Werrington 2747",3,2,2,450000,2021-04-08,-33.7583771412067,150.755261541696,243.284449746438
